time,cpu,gc,size,used,classes,classes_shared,live,daemon
"19:15:50.079, 15 maj 2023","13,8","0,0","375 390 208","318 738 056","13 942","0","40","36"
"19:15:51.080, 15 maj 2023","15,3","0,0","375 390 208","272 841 104","13 942","0","40","36"
"19:15:52.082, 15 maj 2023","14,8","0,0","375 390 208","287 461 320","13 942","0","40","36"
"19:15:53.082, 15 maj 2023","14,5","0,0","375 390 208","300 115 784","13 942","0","40","36"
"19:15:54.083, 15 maj 2023","13,9","0,0","375 390 208","310 876 456","13 942","0","40","36"
"19:15:55.083, 15 maj 2023","14,1","0,0","375 390 208","323 223 472","13 942","0","40","36"
"19:15:56.084, 15 maj 2023","15,2","0,0","375 390 208","279 383 688","13 942","0","40","36"
"19:15:57.084, 15 maj 2023","14,4","0,0","375 390 208","292 189 992","13 942","0","40","36"
"19:15:58.085, 15 maj 2023","15,0","0,0","375 390 208","304 791 176","13 942","0","40","36"
"19:15:59.085, 15 maj 2023","14,2","0,0","375 390 208","319 458 696","13 942","0","40","36"
"19:16:00.086, 15 maj 2023","14,5","0,0","375 390 208","279 863 568","13 942","0","40","36"
"19:16:01.087, 15 maj 2023","15,1","0,0","375 390 208","294 628 192","13 942","0","40","36"
"19:16:02.087, 15 maj 2023","14,4","0,0","375 390 208","309 571 368","13 942","0","40","36"
"19:16:03.088, 15 maj 2023","14,9","0,0","375 390 208","324 217 752","13 942","0","40","36"
"19:16:04.089, 15 maj 2023","14,9","0,0","375 390 208","284 437 576","13 942","0","40","36"
"19:16:05.090, 15 maj 2023","14,1","0,0","375 390 208","299 358 104","13 942","0","40","36"
"19:16:06.091, 15 maj 2023","15,3","0,0","375 390 208","316 295 592","13 942","0","40","36"
"19:16:07.093, 15 maj 2023","15,5","0,0","375 390 208","274 507 176","13 942","0","40","36"
"19:16:08.094, 15 maj 2023","16,2","0,0","375 390 208","288 912 512","13 942","0","40","36"
"19:16:09.094, 15 maj 2023","15,3","0,0","375 390 208","303 903 944","13 942","0","40","36"
"19:16:10.094, 15 maj 2023","14,1","0,0","375 390 208","318 750 504","13 942","0","40","36"
"19:16:11.095, 15 maj 2023","15,6","0,0","375 390 208","279 076 008","13 942","0","40","36"
"19:16:12.096, 15 maj 2023","14,3","0,0","375 390 208","293 730 664","13 942","0","40","36"
"19:16:13.097, 15 maj 2023","14,7","0,0","375 390 208","306 307 376","13 942","0","40","36"
"19:16:14.098, 15 maj 2023","13,7","0,0","375 390 208","319 062 840","13 942","0","40","36"
"19:16:15.100, 15 maj 2023","14,2","0,0","375 390 208","277 293 944","13 942","0","40","36"
"19:16:16.101, 15 maj 2023","15,4","0,0","375 390 208","294 111 912","13 942","0","40","36"
"19:16:17.101, 15 maj 2023","14,0","0,0","375 390 208","308 992 424","13 942","0","40","36"
"19:16:18.102, 15 maj 2023","14,4","0,0","375 390 208","321 337 888","13 942","0","40","36"
"19:16:19.104, 15 maj 2023","13,8","0,0","375 390 208","281 677 960","13 942","0","40","36"
"19:16:20.104, 15 maj 2023","13,4","0,0","375 390 208","296 718 888","13 942","0","40","36"
"19:16:21.106, 15 maj 2023","15,3","0,0","375 390 208","315 475 984","13 942","0","40","36"
"19:16:22.106, 15 maj 2023","14,7","0,0","375 390 208","277 943 016","13 942","0","40","36"
"19:16:23.108, 15 maj 2023","15,7","0,0","375 390 208","294 803 672","13 942","0","40","36"
"19:16:24.109, 15 maj 2023","17,1","0,0","375 390 208","313 971 392","13 942","0","40","36"
"19:16:25.110, 15 maj 2023","16,7","0,0","375 390 208","273 959 272","13 942","0","40","36"
"19:16:26.111, 15 maj 2023","18,4","0,0","375 390 208","293 241 784","13 942","0","40","36"
"19:16:27.111, 15 maj 2023","17,0","0,0","375 390 208","309 938 536","13 942","0","40","36"
"19:16:28.112, 15 maj 2023","15,5","0,0","375 390 208","274 571 560","13 942","0","40","36"
"19:16:29.113, 15 maj 2023","14,1","0,0","375 390 208","291 143 880","13 942","0","40","36"
"19:16:30.113, 15 maj 2023","14,1","0,0","375 390 208","308 103 016","13 942","0","40","36"
"19:16:31.114, 15 maj 2023","15,0","0,0","375 390 208","324 895 832","13 942","0","40","36"
"19:16:32.114, 15 maj 2023","14,4","0,0","375 390 208","289 339 432","13 942","0","40","36"
"19:16:33.115, 15 maj 2023","15,1","0,0","375 390 208","306 364 208","13 942","0","40","36"
"19:16:34.117, 15 maj 2023","14,0","0,0","375 390 208","325 143 688","13 942","0","40","36"
"19:16:35.118, 15 maj 2023","14,3","0,0","375 390 208","287 713 880","13 942","0","40","36"
"19:16:36.119, 15 maj 2023","15,2","0,0","375 390 208","306 678 440","13 942","0","40","36"
"19:16:37.121, 15 maj 2023","14,5","0,0","375 390 208","323 443 344","13 942","0","40","36"
"19:16:38.121, 15 maj 2023","15,2","0,0","375 390 208","286 049 888","13 942","0","40","36"
"19:16:39.122, 15 maj 2023","13,7","0,0","375 390 208","302 803 272","13 942","0","40","36"
"19:16:40.123, 15 maj 2023","14,2","0,0","375 390 208","321 831 008","13 942","0","40","36"
"19:16:41.124, 15 maj 2023","15,8","0,0","375 390 208","290 756 616","13 942","0","40","36"
"19:16:42.125, 15 maj 2023","14,3","0,0","375 390 208","309 480 616","13 942","0","40","36"
"19:16:43.127, 15 maj 2023","15,2","0,0","375 390 208","278 110 824","13 942","0","40","36"
"19:16:44.128, 15 maj 2023","14,0","0,0","375 390 208","297 139 088","13 942","0","40","36"
"19:16:45.128, 15 maj 2023","13,9","0,0","375 390 208","315 990 208","13 942","0","40","36"
"19:16:46.129, 15 maj 2023","15,2","0,0","375 390 208","282 544 392","13 942","0","40","36"
"19:16:47.130, 15 maj 2023","14,3","0,0","375 390 208","301 499 016","13 942","0","40","36"
"19:16:48.132, 15 maj 2023","14,4","0,0","375 390 208","320 781 392","13 942","0","40","36"
"19:16:49.134, 15 maj 2023","14,2","0,0","375 390 208","287 285 832","13 942","0","40","36"
"19:16:50.135, 15 maj 2023","14,3","0,0","375 390 208","306 112 288","13 942","0","40","36"
"19:16:51.136, 15 maj 2023","15,2","0,0","375 390 208","325 097 208","13 942","0","40","36"
"19:16:52.137, 15 maj 2023","14,4","0,0","375 390 208","291 641 520","13 942","0","40","36"
"19:16:53.137, 15 maj 2023","14,5","0,0","375 390 208","310 567 064","13 942","0","40","36"
"19:16:54.139, 15 maj 2023","14,4","0,0","375 390 208","279 436 464","13 942","0","40","36"
"19:16:55.139, 15 maj 2023","14,5","0,0","375 390 208","300 422 584","13 942","0","40","36"
"19:16:56.140, 15 maj 2023","15,1","0,0","375 390 208","319 300 464","13 942","0","40","36"
"19:16:57.141, 15 maj 2023","14,8","0,0","375 390 208","288 067 368","13 942","0","40","36"
"19:16:58.142, 15 maj 2023","14,8","0,0","375 390 208","309 028 624","13 942","0","40","36"
"19:16:59.142, 15 maj 2023","14,4","0,0","375 390 208","279 989 608","13 942","0","40","36"
"19:17:00.143, 15 maj 2023","14,6","0,0","375 390 208","302 943 880","13 942","0","40","36"
"19:17:01.143, 15 maj 2023","15,7","0,0","375 390 208","275 924 528","13 942","0","40","36"
"19:17:02.143, 15 maj 2023","14,8","0,0","375 390 208","297 105 728","13 942","0","40","36"
"19:17:03.144, 15 maj 2023","14,5","0,0","375 390 208","317 889 112","13 942","0","40","36"
"19:17:04.144, 15 maj 2023","14,6","0,0","375 390 208","290 862 376","13 942","0","40","36"
"19:17:05.145, 15 maj 2023","14,2","0,0","375 390 208","311 986 584","13 942","0","40","36"
"19:17:06.145, 15 maj 2023","15,0","0,0","375 390 208","282 604 760","13 942","0","40","36"
"19:17:07.146, 15 maj 2023","14,8","0,0","375 390 208","305 808 400","13 942","0","40","36"
"19:17:08.147, 15 maj 2023","15,0","0,0","375 390 208","278 924 328","13 942","0","40","36"
"19:17:09.149, 15 maj 2023","14,2","0,0","375 390 208","299 862 600","13 942","0","40","36"
"19:17:10.151, 15 maj 2023","14,3","0,0","375 390 208","320 877 096","13 942","0","40","36"
"19:17:11.153, 15 maj 2023","15,7","0,0","375 390 208","293 880 792","13 942","0","40","36"
"19:17:12.155, 15 maj 2023","14,6","0,0","375 390 208","314 672 232","13 942","0","40","36"
"19:17:13.155, 15 maj 2023","15,2","0,0","375 390 208","287 742 528","13 942","0","40","36"
"19:17:14.157, 15 maj 2023","14,3","0,0","375 390 208","310 767 976","13 942","0","40","36"
"19:17:15.158, 15 maj 2023","14,4","0,0","375 390 208","283 594 376","13 942","0","40","36"
"19:17:16.159, 15 maj 2023","15,1","0,0","375 390 208","306 795 440","13 942","0","40","36"
"19:17:17.160, 15 maj 2023","14,8","0,0","375 390 208","283 884 488","13 942","0","40","36"
"19:17:18.160, 15 maj 2023","15,1","0,0","375 390 208","307 316 216","13 942","0","40","36"
"19:17:19.160, 15 maj 2023","14,2","0,0","375 390 208","284 068 552","13 942","0","40","36"
"19:17:20.161, 15 maj 2023","14,0","0,0","375 390 208","307 403 840","13 942","0","40","36"
"19:17:21.161, 15 maj 2023","15,2","0,0","375 390 208","284 402 272","13 942","0","40","36"
"19:17:22.162, 15 maj 2023","14,3","0,0","375 390 208","307 609 032","13 942","0","40","36"
"19:17:23.164, 15 maj 2023","17,1","0,0","375 390 208","282 667 336","13 942","0","41","37"
"19:17:24.164, 15 maj 2023","14,1","0,0","375 390 208","305 865 848","13 942","0","41","37"
"19:17:25.165, 15 maj 2023","14,2","0,0","375 390 208","278 767 840","13 942","0","41","37"
"19:17:26.165, 15 maj 2023","15,2","0,0","375 390 208","304 018 136","13 942","0","41","37"
"19:17:27.165, 15 maj 2023","14,8","0,0","375 390 208","279 055 888","13 942","0","41","37"
"19:17:28.166, 15 maj 2023","14,5","0,0","375 390 208","304 260 072","13 942","0","40","36"
"19:17:29.167, 15 maj 2023","14,1","0,0","375 390 208","325 362 208","13 942","0","40","36"
"19:17:30.167, 15 maj 2023","14,3","0,0","375 390 208","302 530 456","13 942","0","40","36"
"19:17:31.168, 15 maj 2023","15,0","0,0","375 390 208","325 646 240","13 942","0","40","36"
"19:17:32.169, 15 maj 2023","14,4","0,0","375 390 208","302 896 008","13 942","0","40","36"
"19:17:33.170, 15 maj 2023","14,9","0,0","375 390 208","281 916 552","13 942","0","40","36"
"19:17:34.171, 15 maj 2023","14,1","0,0","375 390 208","307 250 752","13 942","0","40","36"
"19:17:35.171, 15 maj 2023","14,3","0,0","375 390 208","288 546 328","13 942","0","40","36"
"19:17:36.172, 15 maj 2023","15,3","0,0","375 390 208","313 736 104","13 942","0","40","36"
"19:17:37.174, 15 maj 2023","14,3","0,0","375 390 208","293 003 816","13 942","0","40","36"
"19:17:38.174, 15 maj 2023","14,6","0,0","375 390 208","318 248 984","13 942","0","40","36"
"19:17:39.174, 15 maj 2023","14,1","0,0","375 390 208","297 274 128","13 942","0","40","36"
"19:17:40.176, 15 maj 2023","14,5","0,0","375 390 208","324 604 320","13 942","0","40","36"
"19:17:41.177, 15 maj 2023","15,5","0,0","375 390 208","303 873 800","13 942","0","40","36"
"19:17:42.179, 15 maj 2023","15,2","0,0","375 390 208","287 499 888","13 942","0","40","36"
"19:17:43.179, 15 maj 2023","14,5","0,0","375 390 208","310 492 936","13 942","0","40","36"
"19:17:44.181, 15 maj 2023","14,6","0,0","375 390 208","293 983 880","13 942","0","40","36"
"19:17:45.182, 15 maj 2023","13,9","0,0","375 390 208","317 043 656","13 942","0","40","36"
"19:17:46.183, 15 maj 2023","15,0","0,0","375 390 208","296 325 008","13 942","0","40","36"
"19:17:47.185, 15 maj 2023","14,1","0,0","375 390 208","323 605 640","13 942","0","40","36"
"19:17:48.185, 15 maj 2023","15,5","0,0","375 390 208","306 975 024","13 942","0","40","36"
"19:17:49.186, 15 maj 2023","14,4","0,0","375 390 208","290 280 152","13 942","0","40","36"
"19:17:50.188, 15 maj 2023","14,1","0,0","375 390 208","317 683 088","13 942","0","40","36"
"19:17:51.188, 15 maj 2023","15,3","0,0","375 390 208","301 148 072","13 942","0","40","36"
"19:17:52.190, 15 maj 2023","15,0","0,0","375 390 208","286 670 920","13 942","0","40","36"
"19:17:53.190, 15 maj 2023","14,6","0,0","375 390 208","314 059 592","13 942","0","40","36"
"19:17:54.191, 15 maj 2023","14,4","0,0","375 390 208","299 479 992","13 942","0","40","36"
"19:17:55.193, 15 maj 2023","14,9","0,0","375 390 208","285 170 648","13 942","0","40","36"
"19:17:56.195, 15 maj 2023","15,1","0,0","375 390 208","312 610 984","13 942","0","40","36"
"19:17:57.195, 15 maj 2023","14,5","0,0","375 390 208","295 813 416","13 942","0","40","36"
"19:17:58.195, 15 maj 2023","14,7","0,0","375 390 208","323 078 216","13 942","0","40","36"
"19:17:59.196, 15 maj 2023","14,6","0,0","375 390 208","308 517 048","13 942","0","40","36"
"19:18:00.196, 15 maj 2023","14,3","0,0","375 390 208","291 942 008","13 942","0","40","36"
"19:18:01.197, 15 maj 2023","15,4","0,0","375 390 208","323 651 864","13 942","0","40","36"
"19:18:02.198, 15 maj 2023","15,2","0,0","375 390 208","311 243 560","13 942","0","40","36"
"19:18:03.199, 15 maj 2023","14,5","0,0","375 390 208","300 983 440","13 942","0","40","36"
"19:18:04.199, 15 maj 2023","13,7","0,0","375 390 208","286 406 736","13 942","0","40","36"
"19:18:05.199, 15 maj 2023","14,0","0,0","375 390 208","315 953 288","13 942","0","40","36"
"19:18:06.199, 15 maj 2023","14,7","0,0","375 390 208","303 406 312","13 942","0","40","36"
"19:18:07.200, 15 maj 2023","15,1","0,0","375 390 208","293 151 072","13 942","0","40","36"
"19:18:08.200, 15 maj 2023","13,7","0,0","375 390 208","320 442 552","13 942","0","40","36"
"19:18:09.202, 15 maj 2023","14,6","0,0","375 390 208","310 242 312","13 942","0","40","36"
"19:18:10.203, 15 maj 2023","14,3","0,0","375 390 208","297 782 904","13 942","0","40","36"
"19:18:11.204, 15 maj 2023","15,3","0,0","375 390 208","287 395 240","13 942","0","40","36"
"19:18:12.206, 15 maj 2023","14,3","0,0","375 390 208","317 029 808","13 942","0","40","36"
"19:18:13.206, 15 maj 2023","14,8","0,0","375 390 208","304 505 648","13 942","0","40","36"
"19:18:14.208, 15 maj 2023","14,8","0,0","375 390 208","298 424 320","13 942","0","40","36"
"19:18:15.208, 15 maj 2023","14,5","0,0","375 390 208","292 118 952","13 942","0","40","36"
"19:18:16.208, 15 maj 2023","14,8","0,0","375 390 208","321 812 680","13 942","0","40","36"
"19:18:17.208, 15 maj 2023","14,5","0,0","375 390 208","313 450 184","13 942","0","40","36"
"19:18:18.209, 15 maj 2023","15,2","0,0","375 390 208","307 437 384","13 942","0","40","36"
"19:18:19.211, 15 maj 2023","13,9","0,0","375 390 208","301 273 496","13 942","0","40","36"
"19:18:20.211, 15 maj 2023","14,3","0,0","375 390 208","292 972 776","13 942","0","40","36"
"19:18:21.213, 15 maj 2023","15,6","0,0","375 390 208","286 870 792","13 942","0","40","36"
"19:18:22.215, 15 maj 2023","15,1","0,0","375 390 208","318 491 816","13 942","0","40","36"
"19:18:23.215, 15 maj 2023","14,3","0,0","375 390 208","310 260 408","13 942","0","40","36"
"19:18:24.217, 15 maj 2023","14,1","0,0","375 390 208","301 981 544","13 942","0","40","36"
"19:18:25.217, 15 maj 2023","14,6","0,0","375 390 208","293 637 384","13 942","0","40","36"
"19:18:26.218, 15 maj 2023","15,4","0,0","375 390 208","289 732 264","13 942","0","40","36"
"19:18:27.220, 15 maj 2023","14,7","0,0","375 390 208","323 446 480","13 942","0","40","36"
"19:18:28.222, 15 maj 2023","14,9","0,0","375 390 208","321 433 384","13 942","0","40","36"
"19:18:29.223, 15 maj 2023","14,3","0,0","375 390 208","317 479 528","13 942","0","40","36"
"19:18:30.224, 15 maj 2023","13,9","0,0","375 390 208","313 370 776","13 942","0","40","36"
"19:18:31.224, 15 maj 2023","15,5","0,0","375 390 208","311 630 952","13 942","0","40","36"
"19:18:32.226, 15 maj 2023","14,8","0,0","375 390 208","307 489 832","13 942","0","40","36"
"19:18:33.228, 15 maj 2023","14,9","0,0","375 390 208","303 530 168","13 942","0","40","36"
"19:18:34.229, 15 maj 2023","14,6","0,0","375 390 208","301 563 304","13 942","0","40","36"
"19:18:35.230, 15 maj 2023","14,2","0,0","375 390 208","297 659 832","13 942","0","40","36"
"19:18:36.230, 15 maj 2023","15,0","0,0","375 390 208","293 523 112","13 942","0","40","36"
"19:18:37.231, 15 maj 2023","14,8","0,0","375 390 208","291 828 328","13 942","0","40","36"
"19:18:38.231, 15 maj 2023","14,5","0,0","375 390 208","325 389 000","13 942","0","40","36"
"19:18:39.232, 15 maj 2023","14,0","0,0","375 390 208","323 465 960","13 942","0","40","36"
"19:18:40.232, 15 maj 2023","14,0","0,0","375 390 208","323 539 432","13 942","0","40","36"
"19:18:41.234, 15 maj 2023","15,7","0,0","375 390 208","290 447 080","13 942","0","40","36"
"19:18:42.234, 15 maj 2023","14,7","0,0","375 390 208","290 414 568","13 942","0","40","36"
"19:18:43.235, 15 maj 2023","14,6","0,0","375 390 208","290 658 944","13 942","0","40","36"
"19:18:44.237, 15 maj 2023","14,0","0,0","375 390 208","290 806 952","13 942","0","40","36"
"19:18:45.238, 15 maj 2023","14,6","0,0","375 390 208","293 093 800","13 942","0","40","36"
"19:18:46.238, 15 maj 2023","16,1","0,0","375 390 208","295 563 160","13 942","0","40","36"
"19:18:47.239, 15 maj 2023","17,8","0,0","375 390 208","295 554 056","13 942","0","40","36"
"19:18:48.239, 15 maj 2023","16,3","0,0","375 390 208","295 715 168","13 942","0","41","37"
"19:18:49.240, 15 maj 2023","13,8","0,0","375 390 208","293 779 592","13 942","0","41","37"
"19:18:50.241, 15 maj 2023","14,3","0,0","375 390 208","300 267 088","13 942","0","41","37"
"19:18:51.242, 15 maj 2023","15,3","0,0","375 390 208","304 673 512","13 942","0","41","37"
"19:18:52.242, 15 maj 2023","14,9","0,0","375 390 208","311 199 752","13 942","0","41","37"
"19:18:53.243, 15 maj 2023","14,6","0,0","375 390 208","315 421 240","13 942","0","40","36"
"19:18:54.243, 15 maj 2023","14,2","0,0","375 390 208","319 836 496","13 942","0","40","36"
"19:18:55.244, 15 maj 2023","14,3","0,0","375 390 208","292 841 208","13 942","0","40","36"
"19:18:56.245, 15 maj 2023","15,7","0,0","375 390 208","299 233 480","13 942","0","40","36"
"19:18:57.245, 15 maj 2023","15,0","0,0","375 390 208","304 048 456","13 942","0","40","36"
"19:18:58.246, 15 maj 2023","14,3","0,0","375 390 208","310 282 064","13 942","0","40","36"
"19:18:59.248, 15 maj 2023","14,4","0,0","375 390 208","314 626 432","13 942","0","40","36"
"19:19:00.248, 15 maj 2023","14,5","0,0","375 390 208","323 203 144","13 942","0","40","36"
"19:19:01.249, 15 maj 2023","16,1","0,0","375 390 208","302 555 176","13 942","0","40","36"
"19:19:02.249, 15 maj 2023","15,1","0,0","375 390 208","311 171 944","13 942","0","40","36"
"19:19:03.250, 15 maj 2023","14,3","0,0","375 390 208","321 731 160","13 942","0","40","36"
"19:19:04.250, 15 maj 2023","14,1","0,0","375 390 208","298 993 912","13 942","0","40","36"
"19:19:05.250, 15 maj 2023","14,3","0,0","375 390 208","309 796 008","13 942","0","40","36"
"19:19:06.251, 15 maj 2023","15,7","0,0","375 390 208","320 447 656","13 942","0","40","36"
"19:19:07.252, 15 maj 2023","15,2","0,2","375 390 208","299 846 288","13 942","0","40","36"
"19:19:08.253, 15 maj 2023","14,8","0,0","375 390 208","310 359 864","13 942","0","40","36"
"19:19:09.254, 15 maj 2023","14,4","0,0","375 390 208","321 080 392","13 942","0","40","36"
"19:19:10.256, 15 maj 2023","14,4","0,0","375 390 208","308 827 344","13 942","0","40","36"
"19:19:11.256, 15 maj 2023","15,1","0,0","375 390 208","321 652 296","13 942","0","40","36"
"19:19:12.258, 15 maj 2023","15,6","0,0","375 390 208","300 927 928","13 942","0","40","36"
"19:19:13.258, 15 maj 2023","14,3","0,0","375 390 208","315 829 080","13 942","0","40","36"
"19:19:14.258, 15 maj 2023","14,2","0,0","375 390 208","299 313 696","13 942","0","40","36"
"19:19:15.260, 15 maj 2023","14,6","0,0","375 390 208","314 185 328","13 942","0","40","36"
"19:19:16.260, 15 maj 2023","15,6","0,0","375 390 208","299 669 360","13 942","0","40","36"
"19:19:17.261, 15 maj 2023","14,9","0,0","375 390 208","316 691 464","13 942","0","40","36"
"19:19:18.262, 15 maj 2023","14,6","0,0","375 390 208","306 472 280","13 942","0","40","36"
"19:19:19.262, 15 maj 2023","14,3","0,0","375 390 208","298 253 208","13 942","0","40","36"
"19:19:20.262, 15 maj 2023","14,0","0,0","375 390 208","311 069 384","13 942","0","40","36"
"19:19:21.263, 15 maj 2023","14,8","0,0","375 390 208","300 826 368","13 942","0","40","36"
"19:19:22.264, 15 maj 2023","14,7","0,0","375 390 208","319 872 752","13 942","0","40","36"
"19:19:23.264, 15 maj 2023","14,5","0,0","375 390 208","309 582 632","13 942","0","40","36"
"19:19:24.266, 15 maj 2023","14,5","0,0","375 390 208","324 430 136","13 942","0","40","36"
"19:19:25.267, 15 maj 2023","14,4","0,0","375 390 208","307 990 488","13 942","0","40","36"
"19:19:26.267, 15 maj 2023","15,7","0,0","375 390 208","301 970 096","13 942","0","40","36"
"19:19:27.267, 15 maj 2023","14,8","0,0","375 390 208","323 125 608","13 942","0","40","36"
"19:19:28.268, 15 maj 2023","14,8","0,0","375 390 208","317 257 320","13 942","0","40","36"
"19:19:29.270, 15 maj 2023","14,5","0,0","375 390 208","315 186 472","13 942","0","40","36"
"19:19:30.271, 15 maj 2023","14,7","0,0","375 390 208","309 393 888","13 942","0","40","36"
"19:19:31.273, 15 maj 2023","15,2","0,0","375 390 208","307 789 568","13 942","0","40","36"
"19:19:32.275, 15 maj 2023","15,3","0,0","375 390 208","303 947 232","13 942","0","40","36"
"19:19:33.275, 15 maj 2023","15,1","0,1","375 390 208","306 293 792","13 942","0","40","36"
"19:19:34.277, 15 maj 2023","14,0","0,0","375 390 208","308 547 144","13 942","0","40","36"
"19:19:35.279, 15 maj 2023","14,4","0,0","375 390 208","325 591 848","13 942","0","40","36"
"19:19:36.279, 15 maj 2023","15,3","0,0","375 390 208","324 036 456","13 942","0","40","36"
"19:19:37.280, 15 maj 2023","15,5","0,0","375 390 208","303 490 920","13 942","0","40","36"
"19:19:38.280, 15 maj 2023","14,7","0,0","375 390 208","326 547 032","13 942","0","40","36"
"19:19:39.281, 15 maj 2023","14,4","0,0","375 390 208","322 633 608","13 942","0","40","36"
"19:19:40.281, 15 maj 2023","14,7","0,1","375 390 208","306 343 560","13 942","0","40","36"
"19:19:41.283, 15 maj 2023","15,3","0,0","375 390 208","308 691 048","13 942","0","40","36"
"19:19:42.283, 15 maj 2023","15,5","0,1","375 390 208","308 964 144","13 942","0","40","36"
"19:19:43.284, 15 maj 2023","14,3","0,0","375 390 208","311 580 280","13 942","0","40","36"
"19:19:44.285, 15 maj 2023","14,8","0,0","375 390 208","314 006 592","13 942","0","40","36"
"19:19:45.286, 15 maj 2023","14,6","0,0","375 390 208","316 218 728","13 942","0","40","36"
"19:19:46.286, 15 maj 2023","15,8","0,0","375 390 208","318 539 784","13 942","0","40","36"
"19:19:47.287, 15 maj 2023","15,7","0,0","375 390 208","327 151 432","13 942","0","40","36"
"19:19:48.287, 15 maj 2023","14,7","0,1","375 390 208","310 983 336","13 942","0","40","36"
"19:19:49.288, 15 maj 2023","14,2","0,0","375 390 208","317 550 024","13 942","0","40","36"
"19:19:50.288, 15 maj 2023","14,4","0,0","375 390 208","322 028 984","13 942","0","40","36"
"19:19:51.289, 15 maj 2023","15,5","0,0","375 390 208","326 500 480","13 942","0","40","36"
"19:19:52.289, 15 maj 2023","15,3","0,1","375 390 208","310 112 632","13 942","0","40","36"
"19:19:53.290, 15 maj 2023","14,8","0,0","375 390 208","318 716 568","13 942","0","40","36"
"19:19:54.290, 15 maj 2023","14,4","0,0","375 390 208","308 578 744","13 942","0","40","36"
"19:19:55.291, 15 maj 2023","14,3","0,0","375 390 208","319 305 112","13 942","0","40","36"
"19:19:56.292, 15 maj 2023","15,5","0,1","375 390 208","309 367 784","13 942","0","40","36"
"19:19:57.294, 15 maj 2023","15,8","0,0","375 390 208","320 116 296","13 942","0","40","36"
"19:19:58.295, 15 maj 2023","14,3","0,1","375 390 208","310 029 288","13 942","0","40","36"
"19:19:59.295, 15 maj 2023","14,7","0,0","375 390 208","310 507 520","13 942","0","40","36"
"19:20:00.296, 15 maj 2023","15,1","0,0","375 390 208","327 481 416","13 942","0","40","36"
"19:20:01.296, 15 maj 2023","15,7","0,0","375 390 208","325 792 432","13 942","0","40","36"
"19:20:02.297, 15 maj 2023","15,6","0,1","375 390 208","324 050 680","13 942","0","40","36"
"19:20:03.297, 15 maj 2023","14,5","0,1","375 390 208","322 385 600","13 942","0","40","36"
"19:20:04.297, 15 maj 2023","15,1","0,1","375 390 208","314 440 392","13 942","0","40","36"
"19:20:05.298, 15 maj 2023","14,5","0,1","375 390 208","321 112 712","13 942","0","40","36"
"19:20:06.298, 15 maj 2023","15,6","0,1","375 390 208","327 763 240","13 942","0","40","36"
"19:20:07.299, 15 maj 2023","16,1","0,1","375 390 208","319 911 976","13 942","0","40","36"
"19:20:08.300, 15 maj 2023","14,8","0,1","375 390 208","314 031 912","13 942","0","40","36"
"19:20:09.302, 15 maj 2023","14,7","0,1","375 390 208","314 422 696","13 942","0","40","36"
"19:20:10.303, 15 maj 2023","14,6","0,1","375 390 208","314 708 976","13 942","0","40","36"
"19:20:11.304, 15 maj 2023","15,8","0,1","375 390 208","315 127 736","13 942","0","40","36"
"19:20:12.304, 15 maj 2023","15,7","0,1","375 390 208","317 774 824","13 942","0","40","36"
"19:20:13.305, 15 maj 2023","14,8","0,1","375 390 208","320 164 616","13 942","0","40","36"
"19:20:14.305, 15 maj 2023","14,7","0,1","375 390 208","320 668 072","13 942","0","40","36"
"19:20:15.306, 15 maj 2023","14,4","0,1","375 390 208","321 052 072","13 942","0","40","36"
"19:20:16.306, 15 maj 2023","16,1","0,1","375 390 208","323 470 576","13 942","0","40","36"
"19:20:17.307, 15 maj 2023","15,4","0,1","375 390 208","323 942 928","13 942","0","40","36"
"19:20:18.307, 15 maj 2023","14,8","0,1","375 390 208","324 158 752","13 942","0","40","36"
"19:20:19.307, 15 maj 2023","14,1","0,1","375 390 208","324 632 128","13 942","0","40","36"
"19:20:20.309, 15 maj 2023","15,0","0,1","375 390 208","329 275 232","13 942","0","40","36"
"19:20:21.309, 15 maj 2023","16,2","0,1","375 390 208","329 655 768","13 942","0","40","36"
"19:20:22.310, 15 maj 2023","16,1","0,1","375 390 208","332 180 184","13 942","0","40","36"
"19:20:23.310, 15 maj 2023","14,9","0,1","375 390 208","332 511 792","13 942","0","40","36"
"19:20:24.312, 15 maj 2023","14,8","0,1","375 390 208","320 479 912","13 942","0","40","36"
"19:20:25.314, 15 maj 2023","15,1","0,1","375 390 208","320 793 336","13 942","0","40","36"
"19:20:26.314, 15 maj 2023","15,7","0,1","375 390 208","323 311 016","13 942","0","40","36"
"19:20:27.315, 15 maj 2023","16,1","0,1","375 390 208","323 701 016","13 942","0","40","36"
"19:20:28.317, 15 maj 2023","14,4","0,1","375 390 208","324 210 792","13 942","0","40","36"
"19:20:29.317, 15 maj 2023","14,3","0,1","375 390 208","324 486 200","13 942","0","40","36"
"19:20:30.319, 15 maj 2023","15,0","0,1","375 390 208","325 065 536","13 942","0","40","36"
"19:20:31.319, 15 maj 2023","15,6","0,1","375 390 208","327 379 472","13 942","0","40","36"
"19:20:32.319, 15 maj 2023","15,8","0,1","375 390 208","330 066 008","13 942","0","40","36"
"19:20:33.320, 15 maj 2023","14,4","0,1","375 390 208","328 223 144","13 942","0","40","36"
"19:20:34.320, 15 maj 2023","14,6","0,1","375 390 208","328 586 104","13 942","0","40","36"
