time,cpu,gc,size,used,classes,classes_shared,live,daemon
"18:22:05.429, 15 maj 2023","3,6","0,0","113 246 208","67 265 472","13 935","0","31","27"
"18:22:06.429, 15 maj 2023","12,3","0,0","113 246 208","36 964 224","13 935","0","31","27"
"18:22:07.431, 15 maj 2023","10,1","0,0","113 246 208","64 227 200","13 935","0","31","27"
"18:22:08.431, 15 maj 2023","15,6","0,0","113 246 208","34 843 504","13 935","0","31","27"
"18:22:09.432, 15 maj 2023","9,6","0,0","113 246 208","62 106 480","13 935","0","31","27"
"18:22:10.432, 15 maj 2023","11,0","0,0","113 246 208","89 369 456","13 935","0","31","27"
"18:22:11.433, 15 maj 2023","10,2","0,0","113 246 208","59 968 400","13 935","0","31","27"
"18:22:12.433, 15 maj 2023","8,5","0,0","113 246 208","85 134 224","13 935","0","31","27"
"18:22:13.433, 15 maj 2023","8,6","0,0","113 246 208","55 773 016","13 935","0","31","27"
"18:22:14.435, 15 maj 2023","12,7","0,0","113 246 208","83 035 992","13 935","0","31","27"
"18:22:15.435, 15 maj 2023","9,2","0,0","113 246 208","53 673 720","13 935","0","31","27"
"18:22:16.437, 15 maj 2023","8,6","0,0","113 246 208","78 839 544","13 935","0","31","27"
"18:22:17.438, 15 maj 2023","9,3","0,0","113 246 208","49 509 720","13 935","0","31","27"
"18:22:18.439, 15 maj 2023","8,4","0,0","113 246 208","76 772 696","13 935","0","31","27"
"18:22:19.439, 15 maj 2023","8,5","0,0","113 246 208","47 381 440","13 935","0","31","27"
"18:22:20.440, 15 maj 2023","8,4","0,0","113 246 208","74 644 416","13 935","0","31","27"
"18:22:21.440, 15 maj 2023","9,1","0,0","113 246 208","45 281 184","13 935","0","31","27"
"18:22:22.440, 15 maj 2023","8,7","0,0","113 246 208","70 447 008","13 935","0","31","27"
"18:22:23.441, 15 maj 2023","8,5","0,0","113 246 208","41 137 360","13 935","0","31","27"
"18:22:24.443, 15 maj 2023","8,4","0,0","113 246 208","68 400 336","13 935","0","31","27"
"18:22:25.444, 15 maj 2023","10,8","0,0","113 246 208","39 091 720","13 935","0","33","29"
"18:22:26.444, 15 maj 2023","8,5","0,0","113 246 208","66 354 696","13 935","0","33","29"
"18:22:27.444, 15 maj 2023","9,4","0,0","113 246 208","37 005 880","13 935","0","34","30"
"18:22:28.446, 15 maj 2023","8,2","0,0","113 246 208","62 171 704","13 935","0","34","30"
"18:22:29.447, 15 maj 2023","8,4","0,0","113 246 208","89 434 680","13 935","0","34","30"
"18:22:30.448, 15 maj 2023","8,7","0,0","113 246 208","60 082 040","13 935","0","34","30"
"18:22:31.448, 15 maj 2023","8,9","0,0","113 246 208","87 345 016","13 935","0","34","30"
"18:22:32.449, 15 maj 2023","8,5","0,0","113 246 208","58 019 808","13 935","0","34","30"
"18:22:33.449, 15 maj 2023","8,2","0,0","113 246 208","85 282 784","13 935","0","34","30"
"18:22:34.451, 15 maj 2023","8,3","0,0","113 246 208","55 954 688","13 935","0","34","30"
"18:22:35.452, 15 maj 2023","8,4","0,0","113 246 208","81 120 512","13 935","0","33","29"
"18:22:36.453, 15 maj 2023","8,4","0,0","113 246 208","51 767 928","13 935","0","33","29"
"18:22:37.453, 15 maj 2023","8,2","0,0","113 246 208","79 030 904","13 935","0","33","29"
"18:22:38.455, 15 maj 2023","8,8","0,0","113 246 208","49 688 336","13 935","0","33","29"
"18:22:39.457, 15 maj 2023","8,1","0,0","113 246 208","76 951 312","13 935","0","33","29"
"18:22:40.457, 15 maj 2023","8,3","0,0","113 246 208","49 695 088","13 935","0","33","29"
"18:22:41.459, 15 maj 2023","8,6","0,0","113 246 208","74 860 912","13 935","0","33","29"
"18:22:42.459, 15 maj 2023","8,3","0,0","113 246 208","47 637 144","13 935","0","33","29"
"18:22:43.461, 15 maj 2023","8,4","0,0","113 246 208","74 900 120","13 935","0","34","30"
"18:22:44.461, 15 maj 2023","9,8","0,0","113 246 208","47 654 224","13 935","0","34","30"
"18:22:45.463, 15 maj 2023","8,4","0,0","113 246 208","74 917 200","13 935","0","34","30"
"18:22:46.464, 15 maj 2023","8,6","0,0","113 246 208","47 651 448","13 935","0","34","30"
"18:22:47.465, 15 maj 2023","9,0","0,0","113 246 208","72 817 272","13 935","0","34","30"
"18:22:48.467, 15 maj 2023","8,3","0,0","113 246 208","47 678 096","13 935","0","33","29"
"18:22:49.467, 15 maj 2023","8,7","0,0","113 246 208","72 843 920","13 935","0","33","29"
"18:22:50.469, 15 maj 2023","8,3","0,0","113 246 208","45 560 296","13 935","0","33","29"
"18:22:51.470, 15 maj 2023","8,3","0,0","113 246 208","72 823 272","13 935","0","33","29"
"18:22:52.470, 15 maj 2023","8,6","0,0","113 246 208","45 587 296","13 935","0","33","29"
"18:22:53.471, 15 maj 2023","8,3","0,0","113 246 208","72 850 272","13 935","0","33","29"
"18:22:54.471, 15 maj 2023","8,3","0,0","113 246 208","45 610 304","13 935","0","33","29"
"18:22:55.472, 15 maj 2023","8,6","0,0","113 246 208","70 776 128","13 935","0","33","29"
"18:22:56.473, 15 maj 2023","8,4","0,0","113 246 208","43 535 352","13 935","0","33","29"
"18:22:57.473, 15 maj 2023","8,1","0,0","113 246 208","70 798 328","13 935","0","33","29"
"18:22:58.474, 15 maj 2023","8,2","0,0","113 246 208","43 554 016","13 935","0","33","29"
"18:22:59.474, 15 maj 2023","8,2","0,0","113 246 208","70 816 992","13 935","0","34","30"
"18:23:00.476, 15 maj 2023","8,2","0,0","113 246 208","43 553 448","13 935","0","34","30"
"18:23:01.476, 15 maj 2023","8,2","0,0","113 246 208","68 719 272","13 935","0","34","30"
"18:23:02.477, 15 maj 2023","8,7","0,0","113 246 208","41 475 816","13 935","0","34","30"
"18:23:03.478, 15 maj 2023","8,2","0,0","113 246 208","68 738 792","13 935","0","34","30"
"18:23:04.480, 15 maj 2023","8,4","0,0","113 246 208","41 498 328","13 935","0","33","29"
"18:23:05.481, 15 maj 2023","8,6","0,0","113 246 208","68 761 304","13 935","0","33","29"
"18:23:06.483, 15 maj 2023","8,4","0,0","113 246 208","41 491 776","13 935","0","33","29"
"18:23:07.483, 15 maj 2023","8,2","0,0","113 246 208","66 657 600","13 935","0","33","29"
"18:23:08.484, 15 maj 2023","8,3","0,0","113 246 208","39 436 240","13 935","0","33","29"
"18:23:09.485, 15 maj 2023","7,9","0,0","113 246 208","66 699 216","13 935","0","33","29"
"18:23:10.487, 15 maj 2023","8,3","0,0","113 246 208","39 460 120","13 935","0","33","29"
"18:23:11.487, 15 maj 2023","8,2","0,0","113 246 208","66 723 096","13 935","0","33","29"
"18:23:12.488, 15 maj 2023","8,3","0,0","113 246 208","39 443 776","13 935","0","33","29"
"18:23:13.489, 15 maj 2023","8,1","0,0","113 246 208","64 609 600","13 935","0","33","29"
"18:23:14.489, 15 maj 2023","8,3","0,0","113 246 208","37 389 360","13 935","0","33","29"
"18:23:15.490, 15 maj 2023","8,4","0,0","113 246 208","64 652 336","13 935","0","33","29"
"18:23:16.492, 15 maj 2023","8,4","0,0","113 246 208","37 403 328","13 935","0","33","29"
"18:23:17.494, 15 maj 2023","8,3","0,0","113 246 208","64 666 304","13 935","0","34","30"
"18:23:18.494, 15 maj 2023","8,2","0,0","113 246 208","37 391 760","13 935","0","34","30"
"18:23:19.495, 15 maj 2023","8,9","0,0","113 246 208","64 654 736","13 935","0","34","30"
"18:23:20.496, 15 maj 2023","8,5","0,0","113 246 208","37 424 656","13 935","0","34","30"
"18:23:21.496, 15 maj 2023","8,1","0,0","113 246 208","62 590 480","13 935","0","34","30"
"18:23:22.497, 15 maj 2023","8,5","0,0","113 246 208","35 323 888","13 935","0","33","29"
"18:23:23.497, 15 maj 2023","8,4","0,0","113 246 208","62 586 864","13 935","0","33","29"
"18:23:24.498, 15 maj 2023","8,2","0,0","113 246 208","35 346 816","13 935","0","33","29"
"18:23:25.499, 15 maj 2023","8,6","0,0","113 246 208","62 609 792","13 935","0","33","29"
"18:23:26.499, 15 maj 2023","8,3","0,0","113 246 208","87 775 616","13 935","0","33","29"
"18:23:27.501, 15 maj 2023","8,9","0,0","113 246 208","60 529 256","13 935","0","33","29"
"18:23:28.501, 15 maj 2023","8,2","0,0","113 246 208","87 792 232","13 935","0","34","30"
"18:23:29.503, 15 maj 2023","8,3","0,0","113 246 208","60 536 768","13 935","0","33","29"
"18:23:30.503, 15 maj 2023","8,2","0,0","113 246 208","87 799 744","13 935","0","33","29"
"18:23:31.503, 15 maj 2023","9,2","0,0","113 246 208","60 553 424","13 935","0","33","29"
"18:23:32.504, 15 maj 2023","8,2","0,0","113 246 208","85 719 248","13 935","0","33","29"
"18:23:33.505, 15 maj 2023","8,5","0,0","113 246 208","58 494 496","13 935","0","33","29"
"18:23:34.505, 15 maj 2023","8,7","0,0","113 246 208","85 757 472","13 935","0","33","29"
"18:23:35.506, 15 maj 2023","8,4","0,0","113 246 208","58 484 352","13 935","0","33","29"
"18:23:36.506, 15 maj 2023","8,3","0,0","113 246 208","85 747 328","13 935","0","32","28"
"18:23:37.506, 15 maj 2023","8,3","0,0","113 246 208","58 505 272","13 935","0","33","29"
"18:23:38.507, 15 maj 2023","8,1","0,0","113 246 208","83 671 096","13 935","0","33","29"
"18:23:39.508, 15 maj 2023","8,3","0,0","113 246 208","56 441 320","13 935","0","33","29"
"18:23:40.510, 15 maj 2023","8,1","0,0","113 246 208","83 704 296","13 935","0","33","29"
"18:23:41.511, 15 maj 2023","8,3","0,0","113 246 208","56 466 512","13 935","0","33","29"
"18:23:42.511, 15 maj 2023","8,2","0,0","113 246 208","83 729 488","13 935","0","32","28"
"18:23:43.512, 15 maj 2023","8,2","0,0","113 246 208","56 453 152","13 935","0","33","29"
"18:23:44.513, 15 maj 2023","8,1","0,0","113 246 208","83 716 128","13 935","0","33","29"
"18:23:45.513, 15 maj 2023","8,5","0,0","113 246 208","56 460 784","13 935","0","33","29"
"18:23:46.514, 15 maj 2023","8,3","0,0","113 246 208","81 626 608","13 935","0","33","29"
"18:23:47.514, 15 maj 2023","8,2","0,0","113 246 208","54 416 448","13 935","0","33","29"
"18:23:48.516, 15 maj 2023","8,2","0,0","113 246 208","81 679 424","13 935","0","33","29"
"18:23:49.517, 15 maj 2023","8,3","0,0","113 246 208","54 409 456","13 935","0","33","29"
"18:23:50.519, 15 maj 2023","8,2","0,0","113 246 208","81 672 432","13 935","0","33","29"
"18:23:51.519, 15 maj 2023","8,2","0,0","113 246 208","54 407 024","13 935","0","33","29"
"18:23:52.520, 15 maj 2023","8,2","0,0","113 246 208","79 572 848","13 935","0","33","29"
"18:23:53.521, 15 maj 2023","8,2","0,0","113 246 208","52 334 144","13 935","0","32","28"
"18:23:54.522, 15 maj 2023","8,1","0,0","113 246 208","79 597 120","13 935","0","32","28"
"18:23:55.524, 15 maj 2023","8,4","0,0","113 246 208","52 389 184","13 935","0","32","28"
"18:23:56.526, 15 maj 2023","8,6","0,0","113 246 208","79 652 160","13 935","0","33","29"
"18:23:57.527, 15 maj 2023","8,4","0,0","113 246 208","52 388 352","13 935","0","33","29"
"18:23:58.527, 15 maj 2023","8,2","0,0","113 246 208","79 651 328","13 935","0","33","29"
"18:23:59.528, 15 maj 2023","8,2","0,0","113 246 208","52 384 160","13 935","0","33","29"
"18:24:00.529, 15 maj 2023","8,1","0,0","113 246 208","77 549 984","13 935","0","33","29"
"18:24:01.529, 15 maj 2023","8,2","0,0","113 246 208","50 323 656","13 935","0","33","29"
"18:24:02.531, 15 maj 2023","8,3","0,0","113 246 208","77 586 632","13 935","0","33","29"
"18:24:03.531, 15 maj 2023","8,3","0,0","113 246 208","50 329 984","13 935","0","33","29"
"18:24:04.532, 15 maj 2023","8,2","0,0","113 246 208","77 592 960","13 935","0","32","28"
"18:24:05.532, 15 maj 2023","8,5","0,0","113 246 208","50 361 168","13 935","0","32","28"
"18:24:06.532, 15 maj 2023","8,3","0,0","113 246 208","75 526 992","13 935","0","32","28"
"18:24:07.534, 15 maj 2023","8,3","0,0","113 246 208","48 230 592","13 935","0","32","28"
"18:24:08.536, 15 maj 2023","8,3","0,0","113 246 208","75 493 568","13 935","0","32","28"
"18:24:09.538, 15 maj 2023","8,2","0,0","113 246 208","48 278 544","13 935","0","33","29"
"18:24:10.539, 15 maj 2023","8,2","0,0","113 246 208","75 541 520","13 935","0","33","29"
"18:24:11.540, 15 maj 2023","8,2","0,0","113 246 208","48 275 400","13 935","0","33","29"
"18:24:12.541, 15 maj 2023","8,2","0,0","113 246 208","75 538 376","13 935","0","33","29"
"18:24:13.542, 15 maj 2023","8,2","0,0","113 246 208","46 191 280","13 935","0","33","29"
"18:24:14.543, 15 maj 2023","8,2","0,0","113 246 208","73 454 256","13 935","0","33","29"
"18:24:15.545, 15 maj 2023","8,5","0,0","113 246 208","46 199 720","13 935","0","33","29"
"18:24:16.545, 15 maj 2023","8,3","0,0","113 246 208","73 462 696","13 935","0","33","29"
"18:24:17.546, 15 maj 2023","8,3","0,0","113 246 208","46 212 480","13 935","0","33","29"
"18:24:18.547, 15 maj 2023","7,9","0,0","113 246 208","73 475 456","13 935","0","33","29"
"18:24:19.547, 15 maj 2023","8,3","0,0","113 246 208","46 273 040","13 935","0","33","29"
"18:24:20.548, 15 maj 2023","8,1","0,0","113 246 208","71 438 864","13 935","0","33","29"
"18:24:21.549, 15 maj 2023","8,2","0,0","113 246 208","44 150 632","13 935","0","33","29"
"18:24:22.549, 15 maj 2023","8,3","0,0","113 246 208","71 413 608","13 935","0","33","29"
"18:24:23.551, 15 maj 2023","8,2","0,0","113 246 208","44 150 640","13 935","0","32","29"
"18:24:24.553, 15 maj 2023","8,2","0,0","113 246 208","71 413 616","13 935","0","32","28"
"18:24:25.554, 15 maj 2023","8,6","0,0","113 246 208","44 172 960","13 935","0","32","28"
"18:24:26.554, 15 maj 2023","8,2","0,0","113 246 208","69 338 784","13 935","0","32","28"
"18:24:27.554, 15 maj 2023","8,2","0,0","113 246 208","42 108 184","13 935","0","32","28"
"18:24:28.556, 15 maj 2023","8,2","0,0","113 246 208","69 371 160","13 935","0","32","28"
"18:24:29.556, 15 maj 2023","8,3","0,0","113 246 208","42 108 656","13 935","0","32","28"
"18:24:30.558, 15 maj 2023","8,3","0,0","113 246 208","67 274 480","13 935","0","32","28"
"18:24:31.558, 15 maj 2023","8,2","0,0","113 246 208","42 137 200","13 935","0","32","28"
"18:24:32.560, 15 maj 2023","8,2","0,0","113 246 208","67 303 024","13 935","0","33","29"
"18:24:33.562, 15 maj 2023","8,2","0,0","113 246 208","40 037 472","13 935","0","33","29"
"18:24:34.563, 15 maj 2023","8,2","0,0","113 246 208","67 300 448","13 935","0","33","29"
"18:24:35.563, 15 maj 2023","8,6","0,0","113 246 208","40 076 112","13 935","0","33","29"
"18:24:36.563, 15 maj 2023","8,2","0,0","113 246 208","67 339 088","13 935","0","33","29"
"18:24:37.564, 15 maj 2023","8,3","0,0","113 246 208","40 087 232","13 935","0","32","28"
"18:24:38.564, 15 maj 2023","7,9","0,0","113 246 208","65 253 056","13 935","0","33","29"
"18:24:39.564, 15 maj 2023","8,2","0,0","113 246 208","38 020 136","13 935","0","33","29"
"18:24:40.566, 15 maj 2023","8,3","0,0","113 246 208","65 283 112","13 935","0","33","29"
"18:24:41.566, 15 maj 2023","8,2","0,0","113 246 208","38 012 720","13 935","0","33","29"
"18:24:42.567, 15 maj 2023","8,2","0,0","113 246 208","65 275 696","13 935","0","33","29"
"18:24:43.569, 15 maj 2023","8,3","0,0","113 246 208","38 018 000","13 935","0","33","29"
"18:24:44.570, 15 maj 2023","8,2","0,0","113 246 208","65 280 976","13 935","0","32","28"
"18:24:45.571, 15 maj 2023","8,3","0,0","113 246 208","38 041 792","13 935","0","32","28"
"18:24:46.571, 15 maj 2023","8,3","0,0","113 246 208","63 207 616","13 935","0","32","28"
"18:24:47.572, 15 maj 2023","8,3","0,0","113 246 208","35 940 624","13 935","0","32","28"
"18:24:48.572, 15 maj 2023","8,1","0,0","113 246 208","63 203 600","13 935","0","32","28"
"18:24:49.574, 15 maj 2023","8,2","0,0","113 246 208","88 369 424","13 935","0","32","28"
"18:24:50.575, 15 maj 2023","8,1","0,0","113 246 208","61 113 344","13 935","0","32","28"
"18:24:51.576, 15 maj 2023","8,3","0,0","113 246 208","88 376 320","13 935","0","32","28"
"18:24:52.577, 15 maj 2023","8,4","0,0","113 246 208","61 150 336","13 935","0","32","28"
"18:24:53.577, 15 maj 2023","8,2","0,0","113 246 208","88 413 312","13 935","0","33","29"
"18:24:54.579, 15 maj 2023","8,2","0,0","113 246 208","61 146 928","13 935","0","33","29"
"18:24:55.580, 15 maj 2023","8,5","0,0","113 246 208","88 409 904","13 935","0","33","29"
"18:24:56.580, 15 maj 2023","8,3","0,0","113 246 208","61 196 480","13 935","0","33","29"
"18:24:57.581, 15 maj 2023","8,2","0,0","113 246 208","86 362 304","13 935","0","33","29"
"18:24:58.581, 15 maj 2023","8,1","0,0","113 246 208","59 106 752","13 935","0","32","28"
"18:24:59.582, 15 maj 2023","8,1","0,0","113 246 208","86 369 728","13 935","0","32","28"
"18:25:00.582, 15 maj 2023","8,4","0,0","113 246 208","59 104 672","13 935","0","32","28"
"18:25:01.583, 15 maj 2023","8,0","0,0","113 246 208","86 367 648","13 935","0","32","28"
"18:25:02.583, 15 maj 2023","8,3","0,0","113 246 208","59 097 656","13 935","0","32","28"
"18:25:03.585, 15 maj 2023","8,4","0,0","113 246 208","84 263 480","13 935","0","32","28"
"18:25:04.586, 15 maj 2023","8,1","0,0","113 246 208","57 016 472","13 935","0","32","28"
"18:25:05.587, 15 maj 2023","8,3","0,0","113 246 208","84 279 448","13 935","0","32","28"
"18:25:06.588, 15 maj 2023","8,3","0,0","113 246 208","57 042 368","13 935","0","33","29"
"18:25:07.589, 15 maj 2023","8,2","0,0","113 246 208","84 305 344","13 935","0","33","29"
"18:25:08.589, 15 maj 2023","8,2","0,0","113 246 208","57 076 560","13 935","0","33","29"
"18:25:09.591, 15 maj 2023","7,9","0,0","113 246 208","82 242 384","13 935","0","33","29"
"18:25:10.593, 15 maj 2023","8,2","0,0","113 246 208","54 988 320","13 935","0","33","29"
"18:25:11.593, 15 maj 2023","8,2","0,0","113 246 208","82 251 296","13 935","0","33","29"
"18:25:12.593, 15 maj 2023","8,2","0,0","113 246 208","55 003 264","13 935","0","33","29"
"18:25:13.593, 15 maj 2023","8,2","0,0","113 246 208","82 266 240","13 935","0","33","29"
"18:25:14.595, 15 maj 2023","10,6","0,0","113 246 208","55 005 568","13 935","0","33","29"
"18:25:15.595, 15 maj 2023","8,4","0,0","113 246 208","82 268 544","13 935","0","33","29"
"18:25:16.596, 15 maj 2023","8,2","0,0","113 246 208","52 938 592","13 935","0","33","29"
"18:25:17.596, 15 maj 2023","8,3","0,0","113 246 208","80 201 568","13 935","0","33","29"
"18:25:18.597, 15 maj 2023","8,1","0,0","113 246 208","52 938 512","13 935","0","33","29"
"18:25:19.598, 15 maj 2023","8,7","0,0","113 246 208","80 201 488","13 935","0","32","28"
"18:25:20.598, 15 maj 2023","8,1","0,0","113 246 208","55 051 840","13 935","0","32","28"
"18:25:21.599, 15 maj 2023","8,2","0,0","113 246 208","80 217 664","13 935","0","32","28"
"18:25:22.601, 15 maj 2023","8,2","0,0","113 246 208","55 086 000","13 935","0","32","28"
"18:25:23.603, 15 maj 2023","8,2","0,0","113 246 208","82 348 976","13 935","0","32","28"
"18:25:24.603, 15 maj 2023","8,2","0,0","113 246 208","57 195 232","13 935","0","33","29"
"18:25:25.604, 15 maj 2023","8,3","0,0","113 246 208","84 458 208","13 935","0","33","29"
"18:25:26.605, 15 maj 2023","8,2","0,0","113 246 208","59 297 392","13 935","0","33","29"
"18:25:27.606, 15 maj 2023","8,5","0,0","113 246 208","84 463 216","13 935","0","33","29"
"18:25:28.606, 15 maj 2023","8,1","0,0","113 246 208","59 330 376","13 935","0","33","29"
"18:25:29.607, 15 maj 2023","8,1","0,0","113 246 208","86 593 352","13 935","0","32","28"
"18:25:30.608, 15 maj 2023","8,1","0,0","113 246 208","61 420 544","13 935","0","32","28"
"18:25:31.609, 15 maj 2023","8,1","0,0","113 246 208","36 291 248","13 935","0","32","28"
"18:25:32.609, 15 maj 2023","8,3","0,0","113 246 208","61 457 072","13 935","0","32","28"
"18:25:33.611, 15 maj 2023","8,3","0,0","113 246 208","38 406 656","13 935","0","32","28"
"18:25:34.613, 15 maj 2023","7,9","0,0","113 246 208","63 572 480","13 935","0","33","29"
"18:25:35.615, 15 maj 2023","8,6","0,0","113 246 208","38 403 392","13 935","0","33","29"
"18:25:36.615, 15 maj 2023","8,1","0,0","113 246 208","65 666 368","13 935","0","33","29"
"18:25:37.616, 15 maj 2023","8,1","0,0","113 246 208","40 534 760","13 935","0","33","29"
"18:25:38.616, 15 maj 2023","8,2","0,0","113 246 208","65 700 584","13 935","0","33","29"
"18:25:39.617, 15 maj 2023","8,2","0,0","113 246 208","40 512 208","13 935","0","33","29"
"18:25:40.618, 15 maj 2023","8,1","0,0","113 246 208","67 775 184","13 935","0","33","29"
"18:25:41.618, 15 maj 2023","8,1","0,0","113 246 208","42 628 800","13 935","0","33","29"
"18:25:42.620, 15 maj 2023","8,1","0,0","113 246 208","69 891 776","13 935","0","33","29"
"18:25:43.622, 15 maj 2023","8,2","0,0","113 246 208","44 742 848","13 935","0","33","29"
"18:25:44.622, 15 maj 2023","8,2","0,0","113 246 208","69 908 672","13 935","0","33","29"
"18:25:45.624, 15 maj 2023","8,3","0,0","113 246 208","44 769 184","13 935","0","33","29"
"18:25:46.625, 15 maj 2023","8,3","0,0","113 246 208","72 032 160","13 935","0","33","29"
"18:25:47.626, 15 maj 2023","8,1","0,0","113 246 208","46 862 400","13 935","0","33","29"
"18:25:48.627, 15 maj 2023","8,1","0,0","113 246 208","74 125 376","13 935","0","33","29"
"18:25:49.628, 15 maj 2023","8,2","0,0","113 246 208","48 987 520","13 935","0","32","28"
"18:25:50.629, 15 maj 2023","8,3","0,0","113 246 208","74 153 344","13 935","0","32","28"
"18:25:51.629, 15 maj 2023","8,2","0,0","113 246 208","49 014 608","13 935","0","32","28"
"18:25:52.630, 15 maj 2023","7,9","0,0","113 246 208","76 277 584","13 935","0","32","28"
"18:25:53.631, 15 maj 2023","8,2","0,0","113 246 208","51 098 448","13 935","0","32","28"
"18:25:54.633, 15 maj 2023","8,1","0,0","113 246 208","78 361 424","13 935","0","32","28"
"18:25:55.634, 15 maj 2023","8,8","0,0","113 246 208","53 211 344","13 935","0","32","28"
"18:25:56.635, 15 maj 2023","8,1","0,0","113 246 208","80 474 320","13 935","0","33","29"
"18:25:57.636, 15 maj 2023","8,3","0,0","113 246 208","53 226 720","13 935","0","33","29"
"18:25:58.636, 15 maj 2023","8,1","0,0","113 246 208","80 489 696","13 935","0","33","29"
"18:25:59.636, 15 maj 2023","8,1","0,0","113 246 208","55 381 784","13 935","0","33","29"
"18:26:00.637, 15 maj 2023","10,4","0,0","113 246 208","82 644 760","13 935","0","33","29"
"18:26:01.637, 15 maj 2023","8,3","0,0","113 246 208","55 371 296","13 935","0","32","28"
"18:26:02.637, 15 maj 2023","8,2","0,0","113 246 208","82 634 272","13 935","0","32","28"
"18:26:03.638, 15 maj 2023","8,2","0,0","113 246 208","57 495 824","13 935","0","32","28"
"18:26:04.639, 15 maj 2023","7,9","0,0","113 246 208","84 758 800","13 935","0","32","28"
"18:26:05.641, 15 maj 2023","8,7","0,0","113 246 208","59 575 296","13 935","0","32","28"
"18:26:06.642, 15 maj 2023","8,3","0,0","113 246 208","84 741 120","13 935","0","32","28"
"18:26:07.642, 15 maj 2023","8,3","0,0","113 246 208","59 597 760","13 935","0","32","28"
"18:26:08.643, 15 maj 2023","8,1","0,0","113 246 208","86 860 736","13 935","0","32","28"
"18:26:09.643, 15 maj 2023","8,1","0,0","113 246 208","61 716 384","13 935","0","32","28"
"18:26:10.644, 15 maj 2023","8,2","0,0","113 246 208","36 580 960","13 935","0","32","28"
"18:26:11.645, 15 maj 2023","8,2","0,0","113 246 208","63 843 936","13 935","0","32","28"
"18:26:12.647, 15 maj 2023","8,1","0,0","113 246 208","36 585 008","13 935","0","32","28"
"18:26:13.648, 15 maj 2023","8,2","0,0","113 246 208","63 847 984","13 935","0","33","29"
"18:26:14.649, 15 maj 2023","8,2","0,0","113 246 208","38 711 568","13 935","0","33","29"
"18:26:15.649, 15 maj 2023","8,3","0,0","113 246 208","65 974 544","13 935","0","33","29"
"18:26:16.650, 15 maj 2023","8,3","0,0","113 246 208","40 839 840","13 935","0","33","29"
"18:26:17.652, 15 maj 2023","8,2","0,0","113 246 208","66 005 664","13 935","0","33","29"
"18:26:18.653, 15 maj 2023","7,9","0,0","113 246 208","40 838 240","13 935","0","33","29"
"18:26:19.653, 15 maj 2023","8,0","0,0","113 246 208","68 101 216","13 935","0","33","29"
"18:26:20.653, 15 maj 2023","8,1","0,0","113 246 208","42 948 832","13 935","0","33","29"
"18:26:21.654, 15 maj 2023","11,6","0,0","113 246 208","70 211 808","13 935","0","33","29"
"18:26:22.656, 15 maj 2023","8,2","0,0","113 246 208","45 071 376","13 935","0","33","29"
"18:26:23.657, 15 maj 2023","8,1","0,0","113 246 208","70 237 200","13 935","0","33","29"
"18:26:24.658, 15 maj 2023","8,2","0,0","113 246 208","45 088 384","13 935","0","33","29"
"18:26:25.660, 15 maj 2023","8,3","0,0","113 246 208","72 351 360","13 935","0","33","29"
"18:26:26.661, 15 maj 2023","8,3","0,0","113 246 208","47 187 600","13 935","0","33","29"
"18:26:27.662, 15 maj 2023","8,0","0,0","113 246 208","74 450 576","13 935","0","33","29"
"18:26:28.662, 15 maj 2023","8,1","0,0","113 246 208","49 314 368","13 935","0","33","29"
"18:26:29.663, 15 maj 2023","8,1","0,0","113 246 208","74 480 192","13 935","0","33","29"
"18:26:30.663, 15 maj 2023","8,1","0,0","113 246 208","49 324 640","13 935","0","33","29"
"18:26:31.663, 15 maj 2023","8,1","0,0","113 246 208","76 587 616","13 935","0","33","29"
"18:26:32.664, 15 maj 2023","8,2","0,0","113 246 208","51 433 888","13 935","0","33","29"
"18:26:33.665, 15 maj 2023","8,1","0,0","113 246 208","76 599 712","13 935","0","33","29"
"18:26:34.666, 15 maj 2023","8,3","0,0","113 246 208","53 551 584","13 935","0","32","28"
"18:26:35.667, 15 maj 2023","8,3","0,0","113 246 208","78 717 408","13 935","0","32","28"
"18:26:36.667, 15 maj 2023","8,2","0,0","113 246 208","53 524 608","13 935","0","32","28"
"18:26:37.668, 15 maj 2023","8,1","0,0","113 246 208","80 787 584","13 935","0","32","28"
"18:26:38.668, 15 maj 2023","8,3","0,0","113 246 208","55 644 064","13 935","0","32","28"
"18:26:39.668, 15 maj 2023","8,0","0,0","113 246 208","80 809 888","13 935","0","32","28"
"18:26:40.669, 15 maj 2023","8,1","0,0","113 246 208","55 700 040","13 935","0","32","28"
"18:26:41.670, 15 maj 2023","8,1","0,0","113 246 208","82 963 016","13 935","0","32","28"
"18:26:42.671, 15 maj 2023","8,1","0,0","113 246 208","57 770 056","13 935","0","33","29"
"18:26:43.671, 15 maj 2023","8,1","0,0","113 246 208","85 033 032","13 935","0","33","29"
"18:26:44.673, 15 maj 2023","8,2","0,0","113 246 208","59 928 744","13 935","0","33","29"
"18:26:45.675, 15 maj 2023","8,4","0,0","113 246 208","87 191 720","13 935","0","33","29"
"18:26:46.676, 15 maj 2023","8,2","0,0","113 246 208","59 923 168","13 935","0","33","29"
"18:26:47.677, 15 maj 2023","8,1","0,0","113 246 208","87 186 144","13 935","0","32","28"
"18:26:48.678, 15 maj 2023","8,2","0,0","113 246 208","62 015 072","13 935","0","32","28"
"18:26:49.679, 15 maj 2023","8,2","0,0","113 246 208","36 855 696","13 935","0","32","28"
