time,cpu,gc,size,used,classes,classes_shared,live,daemon
"09:15:32.549, 16 maj 2023","6,2","0,0","130 023 424","75 567 200","9 825","0","32","22"
"09:15:33.549, 16 maj 2023","6,1","0,0","130 023 424","98 635 872","9 825","0","32","22"
"09:15:34.550, 16 maj 2023","6,5","0,0","130 023 424","83 924 160","9 825","0","32","22"
"09:15:35.550, 16 maj 2023","6,2","0,0","130 023 424","69 272 480","9 825","0","32","22"
"09:15:36.551, 16 maj 2023","5,8","0,0","130 023 424","92 341 152","9 825","0","32","22"
"09:15:37.552, 16 maj 2023","6,2","0,0","130 023 424","77 667 632","9 825","0","32","22"
"09:15:38.553, 16 maj 2023","5,8","0,0","130 023 424","100 736 304","9 825","0","32","22"
"09:15:39.554, 16 maj 2023","6,3","0,0","130 023 424","86 081 928","9 825","0","32","22"
"09:15:40.554, 16 maj 2023","6,1","0,0","130 023 424","71 405 488","9 825","0","32","22"
"09:15:41.555, 16 maj 2023","6,0","0,0","130 023 424","92 377 008","9 825","0","32","22"
"09:15:42.556, 16 maj 2023","6,1","0,0","130 023 424","77 710 112","9 825","0","32","22"
"09:15:43.556, 16 maj 2023","5,9","0,0","130 023 424","100 778 784","9 825","0","32","22"
"09:15:44.558, 16 maj 2023","6,1","0,0","130 023 424","86 105 728","9 825","0","32","22"
"09:15:45.558, 16 maj 2023","6,1","0,0","130 023 424","71 448 576","9 825","0","32","22"
"09:15:46.559, 16 maj 2023","6,0","0,0","130 023 424","94 517 248","9 825","0","32","22"
"09:15:47.559, 16 maj 2023","6,1","0,0","130 023 424","79 867 680","9 825","0","32","22"
"09:15:48.560, 16 maj 2023","6,2","0,0","130 023 424","102 936 352","9 825","0","32","22"
"09:15:49.562, 16 maj 2023","6,1","0,0","130 023 424","88 284 528","9 825","0","32","22"
"09:15:50.562, 16 maj 2023","6,0","0,0","130 023 424","73 591 168","9 825","0","32","22"
"09:15:51.562, 16 maj 2023","6,1","0,0","130 023 424","94 562 688","9 825","0","32","22"
"09:15:52.563, 16 maj 2023","5,9","0,0","130 023 424","79 926 272","9 825","0","32","22"
"09:15:53.564, 16 maj 2023","5,9","0,0","130 023 424","102 994 944","9 825","0","32","22"
"09:15:54.564, 16 maj 2023","5,8","0,0","130 023 424","88 322 080","9 825","0","32","22"
"09:15:55.564, 16 maj 2023","6,2","0,0","130 023 424","73 669 096","9 825","0","32","22"
"09:15:56.565, 16 maj 2023","5,9","0,0","130 023 424","96 737 768","9 825","0","32","22"
"09:15:57.565, 16 maj 2023","6,1","0,0","130 023 424","82 064 880","9 825","0","32","22"
"09:15:58.566, 16 maj 2023","6,2","0,0","130 023 424","103 036 400","9 825","0","32","22"
"09:15:59.567, 16 maj 2023","5,9","0,0","130 023 424","88 345 728","9 825","0","32","22"
"09:16:00.569, 16 maj 2023","6,2","0,0","130 023 424","73 679 808","9 825","0","32","22"
"09:16:01.571, 16 maj 2023","5,9","0,0","130 023 424","96 748 480","9 825","0","32","22"
"09:16:02.571, 16 maj 2023","6,1","0,0","130 023 424","82 094 304","9 825","0","33","23"
"09:16:03.571, 16 maj 2023","6,1","0,0","130 023 424","105 162 976","9 825","0","33","23"
"09:16:04.572, 16 maj 2023","6,1","0,0","130 023 424","90 555 712","9 825","0","33","23"
"09:16:05.573, 16 maj 2023","6,0","0,0","130 023 424","75 852 920","9 825","0","33","23"
"09:16:06.575, 16 maj 2023","5,9","0,0","130 023 424","98 921 592","9 825","0","33","23"
"09:16:07.576, 16 maj 2023","6,1","0,0","130 023 424","84 263 680","9 825","0","33","23"
"09:16:08.577, 16 maj 2023","6,2","0,0","130 023 424","69 589 872","9 825","0","33","23"
"09:16:09.578, 16 maj 2023","6,0","0,0","130 023 424","92 658 544","9 825","0","33","23"
"09:16:10.578, 16 maj 2023","6,1","0,0","130 023 424","78 011 184","9 825","0","33","23"
"09:16:11.580, 16 maj 2023","5,9","0,0","130 023 424","98 982 704","9 825","0","33","23"
"09:16:12.580, 16 maj 2023","6,2","0,0","130 023 424","84 307 104","9 825","0","33","23"
"09:16:13.581, 16 maj 2023","6,1","0,0","130 023 424","69 642 264","9 825","0","33","23"
"09:16:14.582, 16 maj 2023","5,9","0,0","130 023 424","92 710 936","9 825","0","33","23"
"09:16:15.582, 16 maj 2023","6,1","0,0","130 023 424","78 051 912","9 825","0","33","23"
"09:16:16.584, 16 maj 2023","6,1","0,0","130 023 424","101 120 584","9 825","0","33","23"
"09:16:17.584, 16 maj 2023","6,1","0,0","130 023 424","86 465 648","9 825","0","33","23"
"09:16:18.585, 16 maj 2023","5,9","0,0","130 023 424","71 780 592","9 825","0","33","23"
"09:16:19.585, 16 maj 2023","6,1","0,0","130 023 424","94 849 264","9 825","0","33","23"
"09:16:20.586, 16 maj 2023","6,1","0,0","130 023 424","78 072 432","9 825","0","33","23"
"09:16:21.586, 16 maj 2023","6,0","0,0","130 023 424","101 141 104","9 825","0","33","23"
"09:16:22.587, 16 maj 2023","6,1","0,0","130 023 424","86 479 304","9 825","0","33","23"
"09:16:23.587, 16 maj 2023","6,0","0,0","130 023 424","71 837 696","9 825","0","33","23"
"09:16:24.588, 16 maj 2023","6,1","0,0","130 023 424","94 906 368","9 829","0","33","23"
"09:16:25.589, 16 maj 2023","7,5","0,0","130 023 424","80 321 920","9 829","0","33","23"
"09:16:26.589, 16 maj 2023","6,1","0,0","130 023 424","103 390 592","9 829","0","33","23"
"09:16:27.590, 16 maj 2023","6,1","0,0","130 023 424","88 674 784","9 829","0","33","23"
"09:16:28.590, 16 maj 2023","6,0","0,0","130 023 424","74 051 880","9 829","0","33","23"
"09:16:29.591, 16 maj 2023","5,9","0,0","130 023 424","97 120 552","9 829","0","33","23"
"09:16:30.592, 16 maj 2023","6,2","0,0","130 023 424","80 367 432","9 829","0","33","23"
"09:16:31.593, 16 maj 2023","6,1","0,0","130 023 424","103 436 104","9 829","0","33","23"
"09:16:32.594, 16 maj 2023","6,2","0,0","130 023 424","88 729 192","9 829","0","33","23"
"09:16:33.594, 16 maj 2023","6,1","0,0","130 023 424","74 062 688","9 829","0","33","23"
"09:16:34.595, 16 maj 2023","6,1","0,0","130 023 424","97 131 360","9 829","0","33","23"
"09:16:35.596, 16 maj 2023","6,1","0,0","130 023 424","82 508 384","9 829","0","33","23"
"09:16:36.596, 16 maj 2023","6,1","0,0","130 023 424","105 577 056","9 829","0","33","23"
"09:16:37.597, 16 maj 2023","6,1","0,0","130 023 424","90 866 992","9 829","0","33","23"
"09:16:38.599, 16 maj 2023","6,1","0,0","130 023 424","74 116 288","9 829","0","33","23"
"09:16:39.599, 16 maj 2023","6,0","0,0","130 023 424","97 184 960","9 829","0","33","23"
"09:16:40.601, 16 maj 2023","6,2","0,0","130 023 424","82 525 056","9 829","0","33","23"
"09:16:41.601, 16 maj 2023","5,8","0,0","130 023 424","105 593 728","9 829","0","33","23"
"09:16:42.602, 16 maj 2023","6,1","0,0","130 023 424","90 911 728","9 829","0","33","23"
"09:16:43.603, 16 maj 2023","6,1","0,0","130 023 424","76 237 712","9 829","0","33","23"
"09:16:44.604, 16 maj 2023","6,1","0,0","130 023 424","99 306 384","9 829","0","33","23"
"09:16:45.605, 16 maj 2023","5,9","0,0","130 023 424","84 644 416","9 829","0","33","23"
"09:16:46.606, 16 maj 2023","5,9","0,0","130 023 424","69 985 344","9 829","0","33","23"
"09:16:47.607, 16 maj 2023","6,1","0,0","130 023 424","90 956 864","9 829","0","33","23"
"09:16:48.609, 16 maj 2023","6,2","0,0","130 023 424","76 293 696","9 829","0","33","23"
"09:16:49.609, 16 maj 2023","5,8","0,0","130 023 424","99 362 368","9 829","0","33","23"
"09:16:50.611, 16 maj 2023","6,2","0,0","130 023 424","84 698 720","9 829","0","33","23"
"09:16:51.613, 16 maj 2023","5,9","0,0","130 023 424","70 032 256","9 829","0","33","23"
"09:16:52.615, 16 maj 2023","6,2","0,0","130 023 424","93 100 928","9 829","0","33","23"
"09:16:53.615, 16 maj 2023","6,1","0,0","130 023 424","76 362 368","9 829","0","33","23"
"09:16:54.616, 16 maj 2023","5,9","0,0","130 023 424","99 431 040","9 829","0","33","23"
"09:16:55.616, 16 maj 2023","6,2","0,0","130 023 424","86 846 656","9 829","0","33","23"
"09:16:56.617, 16 maj 2023","6,1","0,0","130 023 424","72 216 800","9 829","0","33","23"
"09:16:57.617, 16 maj 2023","6,1","0,0","130 023 424","95 285 472","9 829","0","33","23"
"09:16:58.618, 16 maj 2023","6,1","0,0","130 023 424","80 600 984","9 829","0","33","23"
"09:16:59.618, 16 maj 2023","5,9","0,0","130 023 424","101 572 504","9 829","0","33","23"
"09:17:00.619, 16 maj 2023","6,2","0,0","130 023 424","86 944 216","9 829","0","33","23"
"09:17:01.620, 16 maj 2023","6,1","0,0","130 023 424","72 238 464","9 829","0","33","23"
"09:17:02.621, 16 maj 2023","6,1","0,0","130 023 424","95 307 136","9 829","0","33","23"
"09:17:03.623, 16 maj 2023","6,1","0,0","130 023 424","80 624 408","9 829","0","33","23"
"09:17:04.623, 16 maj 2023","5,8","0,0","130 023 424","103 693 080","9 829","0","33","23"
"09:17:05.624, 16 maj 2023","6,2","0,0","130 023 424","89 056 128","9 829","0","33","23"
"09:17:06.626, 16 maj 2023","6,1","0,0","130 023 424","74 414 216","9 829","0","33","23"
"09:17:07.627, 16 maj 2023","6,0","0,0","130 023 424","95 385 736","9 829","0","33","23"
"09:17:08.628, 16 maj 2023","6,1","0,0","130 023 424","80 685 144","9 829","0","33","23"
"09:17:09.629, 16 maj 2023","6,0","0,0","130 023 424","103 753 816","9 829","0","33","23"
"09:17:10.630, 16 maj 2023","6,1","0,0","130 023 424","89 123 600","9 829","0","33","23"
"09:17:11.630, 16 maj 2023","6,1","0,0","130 023 424","74 404 000","9 829","0","33","23"
"09:17:12.630, 16 maj 2023","5,9","0,0","130 023 424","97 472 672","9 829","0","33","23"
"09:17:13.631, 16 maj 2023","6,1","0,0","130 023 424","82 821 440","9 829","0","33","23"
"09:17:14.631, 16 maj 2023","6,0","0,0","130 023 424","103 792 960","9 829","0","33","23"
"09:17:15.632, 16 maj 2023","6,3","0,0","130 023 424","89 125 968","9 829","0","33","23"
"09:17:16.632, 16 maj 2023","6,1","0,0","130 023 424","74 455 216","9 829","0","33","23"
"09:17:17.633, 16 maj 2023","5,9","0,0","130 023 424","97 523 888","9 829","0","33","23"
"09:17:18.634, 16 maj 2023","6,1","0,0","130 023 424","82 877 792","9 829","0","33","23"
"09:17:19.635, 16 maj 2023","6,0","0,0","130 023 424","105 946 464","9 829","0","32","22"
"09:17:20.635, 16 maj 2023","6,2","0,0","130 023 424","91 257 664","9 829","0","32","22"
"09:17:21.636, 16 maj 2023","5,8","0,0","130 023 424","76 587 904","9 829","0","32","22"
"09:17:22.636, 16 maj 2023","6,0","0,0","130 023 424","99 656 576","9 829","0","32","22"
"09:17:23.637, 16 maj 2023","6,1","0,0","130 023 424","85 017 856","9 829","0","32","22"
"09:17:24.637, 16 maj 2023","6,0","0,0","130 023 424","70 338 360","9 829","0","32","22"
"09:17:25.637, 16 maj 2023","6,1","0,0","130 023 424","93 407 032","9 829","0","32","22"
"09:17:26.638, 16 maj 2023","6,1","0,0","130 023 424","78 744 672","9 829","0","32","22"
"09:17:27.638, 16 maj 2023","6,1","0,0","130 023 424","99 716 192","9 829","0","32","22"
"09:17:28.638, 16 maj 2023","6,1","0,0","130 023 424","87 168 528","9 829","0","32","22"
"09:17:29.639, 16 maj 2023","6,0","0,0","130 023 424","70 407 456","9 829","0","32","22"
"09:17:30.639, 16 maj 2023","6,2","0,0","130 023 424","93 476 128","9 829","0","32","22"
"09:17:31.639, 16 maj 2023","6,0","0,0","130 023 424","78 787 136","9 829","0","32","22"
"09:17:32.639, 16 maj 2023","6,1","0,0","130 023 424","101 855 808","9 829","0","32","22"
"09:17:33.640, 16 maj 2023","6,2","0,0","130 023 424","87 213 504","9 829","0","32","22"
"09:17:34.640, 16 maj 2023","6,1","0,0","130 023 424","74 644 296","9 829","0","32","22"
"09:17:35.641, 16 maj 2023","6,1","0,0","130 023 424","97 712 968","9 829","0","32","22"
"09:17:36.643, 16 maj 2023","6,1","0,0","130 023 424","85 135 664","9 829","0","32","22"
"09:17:37.643, 16 maj 2023","6,1","0,0","130 023 424","72 575 760","9 829","0","32","22"
"09:17:38.645, 16 maj 2023","5,9","0,0","130 023 424","93 547 280","9 829","0","32","22"
"09:17:39.645, 16 maj 2023","6,3","0,0","130 023 424","81 006 048","9 829","0","32","22"
"09:17:40.647, 16 maj 2023","6,2","0,0","130 023 424","104 074 720","9 829","0","32","22"
"09:17:41.647, 16 maj 2023","6,1","0,0","130 023 424","91 479 952","9 829","0","32","22"
"09:17:42.648, 16 maj 2023","6,0","0,0","130 023 424","78 913 512","9 829","0","32","22"
"09:17:43.648, 16 maj 2023","6,2","0,0","130 023 424","101 982 184","9 829","0","32","22"
"09:17:44.648, 16 maj 2023","6,0","0,0","130 023 424","89 422 576","9 829","0","32","22"
"09:17:45.649, 16 maj 2023","6,2","0,0","130 023 424","76 852 592","9 829","0","32","22"
"09:17:46.650, 16 maj 2023","6,0","0,0","130 023 424","99 921 264","9 829","0","32","22"
"09:17:47.650, 16 maj 2023","6,2","0,0","130 023 424","85 244 624","9 829","0","32","22"
"09:17:48.650, 16 maj 2023","6,1","0,0","130 023 424","74 778 568","9 829","0","32","22"
"09:17:49.651, 16 maj 2023","6,1","0,0","130 023 424","95 750 088","9 829","0","32","22"
"09:17:50.652, 16 maj 2023","6,1","0,0","130 023 424","83 181 536","9 829","0","32","22"
"09:17:51.653, 16 maj 2023","6,1","0,0","130 023 424","70 616 224","9 829","0","32","22"
"09:17:52.653, 16 maj 2023","6,0","0,0","130 023 424","93 684 896","9 829","0","32","22"
"09:17:53.653, 16 maj 2023","6,1","0,0","130 023 424","81 124 192","9 829","0","32","22"
"09:17:54.654, 16 maj 2023","6,1","0,0","130 023 424","104 192 864","9 829","0","32","22"
"09:17:55.655, 16 maj 2023","6,1","0,0","130 023 424","91 637 104","9 829","0","32","22"
"09:17:56.655, 16 maj 2023","6,1","0,0","130 023 424","79 066 176","9 829","0","32","22"
"09:17:57.657, 16 maj 2023","6,1","0,0","130 023 424","102 134 848","9 829","0","32","22"
"09:17:58.657, 16 maj 2023","6,0","0,0","130 023 424","89 561 568","9 829","0","32","22"
"09:17:59.657, 16 maj 2023","6,2","0,0","130 023 424","74 929 112","9 829","0","32","22"
"09:18:00.659, 16 maj 2023","5,8","0,0","130 023 424","97 997 784","9 829","0","32","22"
"09:18:01.659, 16 maj 2023","6,1","0,0","130 023 424","85 423 872","9 829","0","32","22"
"09:18:02.660, 16 maj 2023","6,2","0,0","130 023 424","72 846 880","9 829","0","32","22"
"09:18:03.662, 16 maj 2023","6,1","0,0","130 023 424","95 915 552","9 829","0","32","22"
"09:18:04.663, 16 maj 2023","6,1","0,0","130 023 424","83 351 496","9 829","0","32","22"
"09:18:05.664, 16 maj 2023","6,2","0,0","130 023 424","70 763 376","9 829","0","32","22"
"09:18:06.666, 16 maj 2023","5,9","0,0","130 023 424","93 832 048","9 829","0","32","22"
"09:18:07.666, 16 maj 2023","6,2","0,0","130 023 424","79 170 752","9 829","0","32","22"
"09:18:08.668, 16 maj 2023","5,8","0,0","130 023 424","102 239 424","9 829","0","32","22"
"09:18:09.669, 16 maj 2023","6,2","0,0","130 023 424","89 676 000","9 829","0","32","22"
"09:18:10.671, 16 maj 2023","6,1","0,0","130 023 424","77 128 056","9 829","0","32","22"
"09:18:11.672, 16 maj 2023","5,9","0,0","130 023 424","100 196 728","9 829","0","32","22"
"09:18:12.674, 16 maj 2023","6,1","0,0","130 023 424","87 612 352","9 829","0","32","22"
"09:18:13.674, 16 maj 2023","5,9","0,0","130 023 424","75 067 536","9 829","0","32","22"
"09:18:14.674, 16 maj 2023","6,1","0,0","130 023 424","98 136 208","9 829","0","32","22"
"09:18:15.674, 16 maj 2023","6,1","0,0","130 023 424","85 551 904","9 829","0","32","22"
"09:18:16.675, 16 maj 2023","6,1","0,0","130 023 424","72 972 288","9 829","0","32","22"
"09:18:17.676, 16 maj 2023","6,0","0,0","130 023 424","96 040 960","9 829","0","32","22"
"09:18:18.677, 16 maj 2023","6,1","0,0","130 023 424","83 483 768","9 829","0","32","22"
"09:18:19.678, 16 maj 2023","6,1","0,0","130 023 424","104 455 288","9 829","0","32","22"
"09:18:20.678, 16 maj 2023","6,2","0,0","130 023 424","91 872 816","9 829","0","32","22"
"09:18:21.678, 16 maj 2023","6,1","0,0","130 023 424","79 318 240","9 829","0","32","22"
"09:18:22.678, 16 maj 2023","6,0","0,0","130 023 424","102 386 912","9 829","0","32","22"
"09:18:23.679, 16 maj 2023","6,2","0,0","130 023 424","89 810 064","9 829","0","32","22"
"09:18:24.680, 16 maj 2023","6,2","0,0","130 023 424","77 256 640","9 829","0","32","22"
"09:18:25.681, 16 maj 2023","5,9","0,0","130 023 424","100 325 312","9 829","0","32","22"
"09:18:26.681, 16 maj 2023","6,1","0,0","130 023 424","87 770 072","9 829","0","32","22"
"09:18:27.682, 16 maj 2023","6,1","0,0","130 023 424","75 203 408","9 829","0","32","22"
"09:18:28.682, 16 maj 2023","6,1","0,0","130 023 424","98 272 080","9 829","0","32","22"
"09:18:29.684, 16 maj 2023","5,8","0,0","130 023 424","85 692 480","9 829","0","32","22"
"09:18:30.684, 16 maj 2023","6,2","0,0","130 023 424","73 120 640","9 829","0","32","22"
"09:18:31.685, 16 maj 2023","5,8","0,0","130 023 424","94 092 160","9 829","0","32","22"
"09:18:32.686, 16 maj 2023","6,2","0,0","130 023 424","81 516 720","9 829","0","32","22"
"09:18:33.688, 16 maj 2023","6,2","0,0","130 023 424","104 585 392","9 829","0","32","22"
"09:18:34.689, 16 maj 2023","5,8","0,0","130 023 424","92 025 824","9 829","0","32","22"
"09:18:35.689, 16 maj 2023","6,1","0,0","130 023 424","79 484 160","9 829","0","32","22"
"09:18:36.689, 16 maj 2023","6,2","0,0","130 023 424","102 552 832","9 829","0","32","22"
"09:18:37.691, 16 maj 2023","6,1","0,0","130 023 424","89 969 792","9 829","0","32","22"
"09:18:38.691, 16 maj 2023","6,1","0,0","130 023 424","77 396 352","9 829","0","32","22"
"09:18:39.692, 16 maj 2023","6,1","0,0","130 023 424","100 465 024","9 829","0","32","22"
"09:18:40.692, 16 maj 2023","6,8","0,0","130 023 424","92 097 280","9 829","0","32","22"
