time,cpu,gc,size,used,classes,classes_shared,live,daemon
"10:18:42.622, 16 maj 2023","10,2","0,0","367 001 600","318 454 056","9 757","0","127","117"
"10:18:43.623, 16 maj 2023","9,9","0,0","367 001 600","318 509 152","9 757","0","127","117"
"10:18:44.623, 16 maj 2023","9,7","0,0","367 001 600","305 977 952","9 757","0","127","117"
"10:18:45.624, 16 maj 2023","12,8","0,0","367 001 600","305 954 184","9 757","0","127","117"
"10:18:46.624, 16 maj 2023","12,3","0,0","367 001 600","308 113 512","9 757","0","127","117"
"10:18:47.625, 16 maj 2023","14,4","0,0","367 001 600","308 139 152","9 757","0","127","117"
"10:18:48.625, 16 maj 2023","9,5","0,0","367 001 600","310 294 000","9 757","0","127","117"
"10:18:49.627, 16 maj 2023","8,9","0,0","367 001 600","310 325 872","9 757","0","127","117"
"10:18:50.627, 16 maj 2023","9,2","0,0","367 001 600","312 441 248","9 757","0","128","117"
"10:18:51.628, 16 maj 2023","10,5","0,0","367 001 600","314 607 048","9 757","0","128","118"
"10:18:52.628, 16 maj 2023","9,4","0,0","367 001 600","316 713 776","9 757","0","128","118"
"10:18:53.629, 16 maj 2023","9,1","0,0","367 001 600","316 751 376","9 757","0","128","118"
"10:18:54.630, 16 maj 2023","8,8","0,0","367 001 600","316 768 096","9 757","0","128","118"
"10:18:55.631, 16 maj 2023","9,1","0,0","367 001 600","318 877 432","9 757","0","128","118"
"10:18:56.633, 16 maj 2023","9,2","0,0","367 001 600","318 958 832","9 757","0","128","118"
"10:18:57.635, 16 maj 2023","9,4","0,0","367 001 600","306 391 456","9 757","0","43","33"
"10:18:58.635, 16 maj 2023","8,7","0,0","367 001 600","306 453 424","9 757","0","43","33"
"10:18:59.637, 16 maj 2023","9,2","0,0","367 001 600","313 215 504","9 757","0","73","63"
"10:19:00.637, 16 maj 2023","9,1","0,0","367 001 600","319 573 248","9 757","0","73","63"
"10:19:01.639, 16 maj 2023","9,2","0,0","367 001 600","319 376 968","9 757","0","73","63"
"10:19:02.640, 16 maj 2023","9,1","0,0","367 001 600","321 450 544","9 757","0","73","63"
"10:19:03.641, 16 maj 2023","9,1","0,0","367 001 600","321 484 656","9 757","0","73","63"
"10:19:04.641, 16 maj 2023","9,0","0,0","367 001 600","321 551 416","9 757","0","73","63"
"10:19:05.642, 16 maj 2023","9,0","0,0","367 001 600","323 692 208","9 757","0","73","63"
"10:19:06.642, 16 maj 2023","9,3","0,0","367 001 600","323 689 376","9 757","0","73","63"
"10:19:07.643, 16 maj 2023","9,3","0,0","367 001 600","311 111 152","9 757","0","73","63"
"10:19:08.645, 16 maj 2023","9,0","0,0","367 001 600","311 184 400","9 757","0","73","63"
"10:19:09.645, 16 maj 2023","9,0","0,0","367 001 600","313 315 088","9 757","0","73","63"
"10:19:10.646, 16 maj 2023","8,8","0,0","367 001 600","313 297 200","9 757","0","73","63"
"10:19:11.647, 16 maj 2023","9,2","0,0","367 001 600","313 364 336","9 757","0","73","63"
"10:19:12.647, 16 maj 2023","9,2","0,0","367 001 600","315 495 912","9 757","0","73","63"
"10:19:13.649, 16 maj 2023","8,9","0,0","367 001 600","315 501 024","9 757","0","73","63"
"10:19:14.650, 16 maj 2023","8,9","0,0","367 001 600","315 564 144","9 757","0","73","63"
"10:19:15.651, 16 maj 2023","8,8","0,0","367 001 600","317 635 408","9 757","0","73","63"
"10:19:16.652, 16 maj 2023","9,1","0,0","367 001 600","317 688 080","9 757","0","73","63"
"10:19:17.652, 16 maj 2023","9,2","0,0","367 001 600","317 749 216","9 757","0","73","63"
"10:19:18.652, 16 maj 2023","9,0","0,0","367 001 600","319 891 680","9 757","0","73","63"
"10:19:19.653, 16 maj 2023","8,8","0,0","367 001 600","319 874 080","9 757","0","73","63"
"10:19:20.655, 16 maj 2023","8,9","0,0","367 001 600","319 897 168","9 757","0","73","63"
"10:19:21.655, 16 maj 2023","9,2","0,0","367 001 600","322 065 296","9 757","0","73","63"
"10:19:22.656, 16 maj 2023","9,1","0,0","367 001 600","322 051 744","9 757","0","73","63"
"10:19:23.658, 16 maj 2023","9,1","0,0","367 001 600","322 090 072","9 757","0","73","63"
"10:19:24.658, 16 maj 2023","8,8","0,0","367 001 600","324 208 384","9 757","0","73","63"
"10:19:25.659, 16 maj 2023","8,9","0,0","367 001 600","324 202 240","9 757","0","73","63"
"10:19:26.661, 16 maj 2023","9,4","0,0","367 001 600","311 668 656","9 757","0","73","63"
"10:19:27.662, 16 maj 2023","9,2","0,0","367 001 600","311 737 536","9 757","0","73","63"
"10:19:28.663, 16 maj 2023","9,2","0,0","367 001 600","315 008 416","9 757","0","81","71"
"10:19:29.663, 16 maj 2023","8,9","0,0","367 001 600","317 182 064","9 757","0","81","71"
"10:19:30.664, 16 maj 2023","9,0","0,0","367 001 600","317 190 512","9 757","0","81","71"
"10:19:31.665, 16 maj 2023","9,3","0,0","367 001 600","319 254 736","9 757","0","81","71"
"10:19:32.665, 16 maj 2023","9,2","0,0","367 001 600","321 386 832","9 757","0","81","71"
"10:19:33.666, 16 maj 2023","8,9","0,0","367 001 600","321 434 296","9 757","0","81","71"
"10:19:34.667, 16 maj 2023","9,0","0,0","367 001 600","323 565 464","9 757","0","81","71"
"10:19:35.667, 16 maj 2023","9,1","0,0","367 001 600","323 559 984","9 757","0","81","71"
"10:19:36.667, 16 maj 2023","9,3","0,0","367 001 600","325 729 904","9 757","0","82","72"
"10:19:37.668, 16 maj 2023","9,6","0,0","367 001 600","315 588 336","9 757","0","83","73"
"10:19:38.669, 16 maj 2023","8,9","0,0","367 001 600","315 612 760","9 757","0","83","73"
"10:19:39.669, 16 maj 2023","8,7","0,0","367 001 600","317 763 344","9 757","0","83","73"
"10:19:40.670, 16 maj 2023","9,1","0,0","367 001 600","317 799 248","9 757","0","83","73"
"10:19:41.671, 16 maj 2023","9,2","0,0","367 001 600","319 947 744","9 757","0","83","73"
"10:19:42.673, 16 maj 2023","9,2","0,0","367 001 600","319 938 304","9 757","0","83","73"
"10:19:43.673, 16 maj 2023","9,0","0,0","367 001 600","319 989 672","9 757","0","83","73"
"10:19:44.674, 16 maj 2023","9,0","0,0","367 001 600","322 112 896","9 757","0","83","73"
"10:19:45.675, 16 maj 2023","8,9","0,0","367 001 600","322 087 632","9 757","0","83","73"
"10:19:46.676, 16 maj 2023","9,1","0,0","367 001 600","322 142 864","9 757","0","83","73"
"10:19:47.676, 16 maj 2023","9,2","0,0","367 001 600","324 265 808","9 757","0","83","73"
"10:19:48.677, 16 maj 2023","8,8","0,0","367 001 600","324 283 640","9 757","0","83","73"
"10:19:49.677, 16 maj 2023","8,9","0,0","367 001 600","326 374 224","9 757","0","83","73"
"10:19:50.679, 16 maj 2023","8,8","0,0","367 001 600","326 450 736","9 757","0","83","73"
"10:19:51.680, 16 maj 2023","9,2","0,0","367 001 600","326 499 696","9 757","0","83","73"
"10:19:52.682, 16 maj 2023","9,3","0,0","367 001 600","313 950 448","9 757","0","83","73"
"10:19:53.683, 16 maj 2023","9,1","0,0","367 001 600","313 942 376","9 757","0","83","73"
"10:19:54.685, 16 maj 2023","8,8","0,0","367 001 600","313 950 152","9 757","0","83","73"
"10:19:55.685, 16 maj 2023","8,9","0,0","367 001 600","316 136 080","9 757","0","83","73"
"10:19:56.686, 16 maj 2023","9,3","0,0","367 001 600","316 108 016","9 757","0","83","73"
"10:19:57.686, 16 maj 2023","9,0","0,0","367 001 600","318 243 632","9 757","0","83","73"
"10:19:58.687, 16 maj 2023","8,9","0,0","367 001 600","318 250 720","9 757","0","83","73"
"10:19:59.687, 16 maj 2023","8,8","0,0","367 001 600","318 277 560","9 757","0","83","73"
"10:20:00.688, 16 maj 2023","9,0","0,0","367 001 600","320 460 608","9 757","0","83","73"
"10:20:01.689, 16 maj 2023","9,2","0,0","367 001 600","320 435 920","9 757","0","83","73"
"10:20:02.689, 16 maj 2023","9,3","0,0","367 001 600","322 645 232","9 757","0","83","73"
"10:20:03.689, 16 maj 2023","8,9","0,0","367 001 600","322 627 016","9 757","0","83","73"
"10:20:04.690, 16 maj 2023","9,0","0,0","367 001 600","324 736 752","9 757","0","83","73"
"10:20:05.690, 16 maj 2023","8,8","0,0","367 001 600","326 854 568","9 757","0","83","73"
"10:20:06.690, 16 maj 2023","9,5","0,0","367 001 600","326 931 952","9 757","0","83","73"
"10:20:07.692, 16 maj 2023","9,3","0,0","367 001 600","314 371 536","9 757","0","77","67"
"10:20:08.694, 16 maj 2023","8,8","0,0","367 001 600","314 354 064","9 757","0","77","67"
"10:20:09.695, 16 maj 2023","9,1","0,0","367 001 600","314 391 040","9 757","0","77","67"
"10:20:10.696, 16 maj 2023","8,8","0,0","367 001 600","316 577 392","9 757","0","77","67"
"10:20:11.696, 16 maj 2023","9,2","0,0","367 001 600","316 597 400","9 757","0","77","67"
"10:20:12.698, 16 maj 2023","9,2","0,0","367 001 600","316 631 416","9 757","0","77","67"
"10:20:13.698, 16 maj 2023","9,0","0,0","367 001 600","318 740 080","9 757","0","77","67"
"10:20:14.698, 16 maj 2023","9,0","0,0","367 001 600","318 778 104","9 757","0","77","67"
"10:20:15.698, 16 maj 2023","9,1","0,0","367 001 600","320 893 080","9 757","0","77","67"
"10:20:16.699, 16 maj 2023","9,2","0,0","367 001 600","320 944 448","9 757","0","77","67"
"10:20:17.700, 16 maj 2023","9,2","0,0","367 001 600","320 957 504","9 757","0","77","67"
"10:20:18.701, 16 maj 2023","8,9","0,0","367 001 600","323 093 264","9 757","0","77","67"
"10:20:19.701, 16 maj 2023","9,1","0,0","367 001 600","323 110 224","9 757","0","76","66"
"10:20:20.702, 16 maj 2023","8,8","0,0","367 001 600","325 247 248","9 757","0","76","66"
"10:20:21.703, 16 maj 2023","9,2","0,0","367 001 600","325 237 264","9 757","0","76","66"
"10:20:22.704, 16 maj 2023","9,2","0,0","367 001 600","325 307 984","9 757","0","76","66"
"10:20:23.705, 16 maj 2023","9,1","0,0","367 001 600","327 385 904","9 757","0","76","66"
"10:20:24.705, 16 maj 2023","8,8","0,0","367 001 600","327 403 472","9 757","0","76","66"
"10:20:25.707, 16 maj 2023","8,9","0,0","367 001 600","327 437 520","9 757","0","76","66"
"10:20:26.708, 16 maj 2023","9,1","0,0","367 001 600","314 907 920","9 757","0","76","66"
"10:20:27.708, 16 maj 2023","9,1","0,0","367 001 600","314 990 088","9 757","0","76","66"
"10:20:28.710, 16 maj 2023","8,9","0,0","367 001 600","314 957 520","9 757","0","76","66"
"10:20:29.710, 16 maj 2023","9,0","0,0","367 001 600","317 133 056","9 757","0","76","66"
"10:20:30.712, 16 maj 2023","8,8","0,0","367 001 600","317 170 536","9 757","0","76","66"
"10:20:31.713, 16 maj 2023","9,2","0,0","367 001 600","317 158 048","9 757","0","76","66"
"10:20:32.715, 16 maj 2023","9,2","0,0","367 001 600","319 285 360","9 757","0","76","66"
"10:20:33.715, 16 maj 2023","9,0","0,0","367 001 600","319 357 040","9 757","0","76","66"
"10:20:34.716, 16 maj 2023","8,9","0,0","367 001 600","321 457 072","9 757","0","41","31"
"10:20:35.717, 16 maj 2023","8,9","0,0","367 001 600","321 474 576","9 757","0","41","31"
"10:20:36.718, 16 maj 2023","9,0","0,0","367 001 600","321 516 184","9 757","0","41","31"
"10:20:37.718, 16 maj 2023","6,0","0,0","367 001 600","321 659 888","9 757","0","127","117"
"10:20:38.718, 16 maj 2023","8,9","0,0","367 001 600","335 628 784","9 757","0","127","117"
"10:20:39.719, 16 maj 2023","12,8","0,0","566 231 040","344 511 280","9 757","0","127","117"
"10:20:40.721, 16 maj 2023","16,6","0,2","566 231 040","246 751 424","9 757","0","127","117"
"10:20:41.721, 16 maj 2023","9,5","0,0","566 231 040","246 920 240","9 757","0","127","117"
"10:20:42.722, 16 maj 2023","9,0","0,0","566 231 040","276 280 368","9 757","0","127","117"
"10:20:43.722, 16 maj 2023","8,9","0,0","566 231 040","305 640 496","9 757","0","127","117"
"10:20:44.724, 16 maj 2023","8,7","0,0","566 231 040","332 903 472","9 757","0","127","117"
"10:20:45.724, 16 maj 2023","9,0","0,0","566 231 040","362 263 600","9 757","0","127","117"
"10:20:46.725, 16 maj 2023","9,1","0,0","566 231 040","391 623 728","9 757","0","127","117"
"10:20:47.726, 16 maj 2023","9,3","0,0","566 231 040","246 898 192","9 757","0","127","117"
"10:20:48.728, 16 maj 2023","8,7","0,0","566 231 040","274 161 168","9 757","0","127","117"
"10:20:49.729, 16 maj 2023","8,6","0,0","566 231 040","303 521 296","9 757","0","127","117"
"10:20:50.730, 16 maj 2023","8,4","0,0","566 231 040","332 881 424","9 757","0","127","117"
"10:20:51.731, 16 maj 2023","8,8","0,0","566 231 040","362 241 552","9 757","0","127","117"
"10:20:52.732, 16 maj 2023","8,9","0,0","566 231 040","391 601 680","9 757","0","127","117"
"10:20:53.734, 16 maj 2023","8,8","0,0","566 231 040","420 961 808","9 757","0","127","117"
"10:20:54.735, 16 maj 2023","8,9","0,0","566 231 040","259 475 464","9 757","0","127","117"
"10:20:55.735, 16 maj 2023","8,7","0,0","566 231 040","288 835 592","9 757","0","127","117"
"10:20:56.736, 16 maj 2023","8,9","0,0","566 231 040","318 195 720","9 757","0","127","117"
"10:20:57.736, 16 maj 2023","9,0","0,0","566 231 040","347 555 848","9 757","0","127","117"
"10:20:58.737, 16 maj 2023","8,6","0,0","566 231 040","374 818 824","9 757","0","127","117"
"10:20:59.738, 16 maj 2023","8,7","0,0","566 231 040","404 178 952","9 757","0","127","117"
"10:21:00.739, 16 maj 2023","8,8","0,0","566 231 040","433 539 080","9 757","0","127","117"
"10:21:01.740, 16 maj 2023","8,8","0,0","566 231 040","259 447 664","9 757","0","127","117"
"10:21:02.741, 16 maj 2023","9,0","0,0","566 231 040","288 807 792","9 757","0","127","117"
"10:21:03.742, 16 maj 2023","8,6","0,0","566 231 040","318 167 920","9 757","0","127","117"
"10:21:04.742, 16 maj 2023","8,6","0,0","566 231 040","347 528 048","9 757","0","127","117"
"10:21:05.743, 16 maj 2023","8,4","0,0","566 231 040","374 791 024","9 757","0","127","117"
"10:21:06.743, 16 maj 2023","8,7","0,0","566 231 040","404 151 152","9 757","0","127","117"
"10:21:07.743, 16 maj 2023","9,0","0,0","566 231 040","433 511 280","9 757","0","127","117"
"10:21:08.745, 16 maj 2023","8,7","0,0","566 231 040","249 014 624","9 757","0","127","117"
"10:21:09.746, 16 maj 2023","8,7","0,0","566 231 040","278 374 752","9 757","0","127","117"
"10:21:10.747, 16 maj 2023","8,4","0,0","566 231 040","307 734 880","9 757","0","127","117"
"10:21:11.747, 16 maj 2023","9,1","0,0","566 231 040","339 192 160","9 757","0","42","32"
"10:21:12.747, 16 maj 2023","8,8","0,0","566 231 040","366 455 136","9 757","0","42","32"
"10:21:13.748, 16 maj 2023","9,1","0,0","566 231 040","395 815 264","9 757","0","42","32"
"10:21:14.748, 16 maj 2023","9,2","0,0","566 231 040","425 175 392","9 757","0","42","32"
"10:21:15.749, 16 maj 2023","9,7","0,0","566 231 040","243 152 424","9 757","0","74","64"
"10:21:16.750, 16 maj 2023","8,9","0,0","566 231 040","272 512 552","9 757","0","74","64"
"10:21:17.750, 16 maj 2023","8,8","0,0","566 231 040","299 775 528","9 757","0","74","64"
"10:21:18.752, 16 maj 2023","8,6","0,0","566 231 040","329 135 656","9 757","0","74","64"
"10:21:19.753, 16 maj 2023","8,7","0,0","566 231 040","358 495 784","9 757","0","74","64"
"10:21:20.753, 16 maj 2023","8,7","0,0","566 231 040","387 855 912","9 757","0","74","64"
"10:21:21.754, 16 maj 2023","8,8","0,0","566 231 040","415 118 888","9 757","0","74","64"
"10:21:22.755, 16 maj 2023","8,7","0,0","566 231 040","444 479 016","9 757","0","74","64"
"10:21:23.756, 16 maj 2023","8,8","0,0","566 231 040","251 788 816","9 757","0","74","64"
"10:21:24.758, 16 maj 2023","8,6","0,0","566 231 040","281 148 944","9 757","0","74","64"
"10:21:25.759, 16 maj 2023","8,6","0,0","566 231 040","308 411 920","9 757","0","74","64"
"10:21:26.760, 16 maj 2023","8,8","0,0","566 231 040","337 772 048","9 757","0","74","64"
"10:21:27.762, 16 maj 2023","8,8","0,0","566 231 040","367 132 176","9 757","0","74","64"
"10:21:28.763, 16 maj 2023","8,8","0,0","566 231 040","396 492 304","9 757","0","74","64"
"10:21:29.764, 16 maj 2023","8,6","0,0","566 231 040","423 755 280","9 757","0","74","64"
"10:21:30.765, 16 maj 2023","8,6","0,0","566 231 040","453 115 408","9 757","0","74","64"
"10:21:31.765, 16 maj 2023","9,8","0,0","566 231 040","251 990 632","9 757","0","74","64"
"10:21:32.765, 16 maj 2023","9,1","0,0","566 231 040","281 350 760","9 757","0","74","64"
"10:21:33.766, 16 maj 2023","8,6","0,0","566 231 040","308 613 736","9 757","0","74","64"
"10:21:34.768, 16 maj 2023","8,6","0,0","566 231 040","337 973 864","9 757","0","74","64"
"10:21:35.769, 16 maj 2023","8,5","0,0","566 231 040","367 333 992","9 757","0","74","64"
"10:21:36.770, 16 maj 2023","8,8","0,0","566 231 040","394 596 968","9 757","0","74","64"
"10:21:37.770, 16 maj 2023","8,8","0,0","566 231 040","423 957 096","9 757","0","74","64"
"10:21:38.771, 16 maj 2023","8,6","0,0","566 231 040","453 317 224","9 757","0","74","64"
"10:21:39.773, 16 maj 2023","8,8","0,0","566 231 040","245 524 528","9 757","0","74","64"
"10:21:40.773, 16 maj 2023","8,6","0,0","566 231 040","274 884 656","9 757","0","74","64"
"10:21:41.774, 16 maj 2023","8,8","0,0","566 231 040","304 244 784","9 757","0","74","64"
"10:21:42.775, 16 maj 2023","8,9","0,0","566 231 040","331 507 760","9 757","0","74","64"
"10:21:43.775, 16 maj 2023","8,6","0,0","566 231 040","360 867 888","9 757","0","74","64"
"10:21:44.776, 16 maj 2023","8,5","0,0","566 231 040","390 228 016","9 757","0","74","64"
"10:21:45.776, 16 maj 2023","8,7","0,0","566 231 040","421 685 296","9 757","0","37","27"
"10:21:46.778, 16 maj 2023","8,7","0,0","566 231 040","451 045 424","9 757","0","37","27"
"10:21:47.778, 16 maj 2023","9,1","0,0","566 231 040","480 405 552","9 757","0","37","27"
"10:21:48.780, 16 maj 2023","8,7","0,0","566 231 040","268 872 912","9 757","0","37","27"
"10:21:49.780, 16 maj 2023","8,8","0,0","566 231 040","304 524 496","9 757","0","75","65"
"10:21:50.781, 16 maj 2023","8,6","0,0","566 231 040","333 884 624","9 757","0","75","65"
"10:21:51.782, 16 maj 2023","9,0","0,0","566 231 040","363 244 752","9 757","0","75","65"
"10:21:52.783, 16 maj 2023","8,9","0,0","566 231 040","390 507 728","9 757","0","75","65"
"10:21:53.784, 16 maj 2023","8,7","0,0","566 231 040","419 867 856","9 757","0","75","65"
"10:21:54.784, 16 maj 2023","8,6","0,0","566 231 040","449 227 984","9 757","0","75","65"
"10:21:55.785, 16 maj 2023","8,7","0,0","566 231 040","476 490 960","9 757","0","75","65"
"10:21:56.785, 16 maj 2023","9,1","0,0","566 231 040","265 026 344","9 757","0","75","65"
"10:21:57.785, 16 maj 2023","8,8","0,0","566 231 040","292 289 320","9 757","0","75","65"
"10:21:58.787, 16 maj 2023","8,4","0,0","566 231 040","321 649 448","9 757","0","75","65"
"10:21:59.788, 16 maj 2023","8,7","0,0","566 231 040","351 009 576","9 757","0","75","65"
"10:22:00.788, 16 maj 2023","8,7","0,0","566 231 040","378 272 552","9 757","0","75","65"
"10:22:01.789, 16 maj 2023","8,8","0,0","566 231 040","407 632 680","9 757","0","75","65"
"10:22:02.789, 16 maj 2023","8,8","0,0","566 231 040","436 992 808","9 757","0","75","65"
"10:22:03.790, 16 maj 2023","8,8","0,0","566 231 040","466 352 936","9 757","0","75","65"
"10:22:04.790, 16 maj 2023","8,8","0,0","566 231 040","256 774 672","9 757","0","75","65"
"10:22:05.790, 16 maj 2023","8,4","0,0","566 231 040","284 037 648","9 757","0","75","65"
"10:22:06.791, 16 maj 2023","9,0","0,0","566 231 040","313 397 776","9 757","0","75","65"
"10:22:07.792, 16 maj 2023","8,8","0,0","566 231 040","342 757 904","9 757","0","75","65"
"10:22:08.793, 16 maj 2023","8,4","0,0","566 231 040","370 020 880","9 757","0","75","65"
"10:22:09.793, 16 maj 2023","8,5","0,0","566 231 040","399 381 008","9 757","0","75","65"
"10:22:10.795, 16 maj 2023","8,4","0,0","566 231 040","428 741 136","9 757","0","75","65"
"10:22:11.795, 16 maj 2023","8,8","0,0","566 231 040","458 101 264","9 757","0","75","65"
"10:22:12.796, 16 maj 2023","8,8","0,0","566 231 040","485 364 240","9 757","0","75","65"
"10:22:13.796, 16 maj 2023","8,8","0,0","566 231 040","273 678 688","9 757","0","75","65"
"10:22:14.797, 16 maj 2023","8,6","0,0","566 231 040","300 941 664","9 757","0","75","65"
"10:22:15.799, 16 maj 2023","8,6","0,0","566 231 040","330 301 792","9 757","0","75","65"
"10:22:16.800, 16 maj 2023","8,8","0,0","566 231 040","359 661 920","9 757","0","75","65"
"10:22:17.801, 16 maj 2023","9,0","0,0","566 231 040","389 022 048","9 757","0","75","65"
"10:22:18.801, 16 maj 2023","8,6","0,0","566 231 040","418 382 176","9 757","0","75","65"
"10:22:19.801, 16 maj 2023","8,6","0,0","566 231 040","449 839 456","9 757","0","37","27"
"10:22:20.802, 16 maj 2023","8,7","0,0","566 231 040","479 199 584","9 757","0","37","27"
"10:22:21.802, 16 maj 2023","9,0","0,0","566 231 040","260 424 800","9 757","0","37","27"
"10:22:22.804, 16 maj 2023","8,9","0,0","566 231 040","298 173 536","9 757","0","75","65"
"10:22:23.805, 16 maj 2023","8,7","0,0","566 231 040","327 533 664","9 757","0","75","65"
"10:22:24.807, 16 maj 2023","8,6","0,0","566 231 040","354 796 640","9 757","0","75","65"
"10:22:25.807, 16 maj 2023","8,7","0,0","566 231 040","384 156 768","9 757","0","75","65"
"10:22:26.808, 16 maj 2023","9,0","0,0","566 231 040","411 419 744","9 757","0","75","65"
"10:22:27.810, 16 maj 2023","8,7","0,0","566 231 040","440 779 872","9 757","0","75","65"
"10:22:28.810, 16 maj 2023","8,6","0,0","566 231 040","470 140 000","9 757","0","75","65"
"10:22:29.810, 16 maj 2023","8,8","0,0","566 231 040","250 815 264","9 757","0","75","65"
"10:22:30.810, 16 maj 2023","8,7","0,0","566 231 040","280 175 392","9 757","0","75","65"
"10:22:31.812, 16 maj 2023","8,9","0,0","566 231 040","309 535 520","9 757","0","75","65"
"10:22:32.813, 16 maj 2023","8,6","0,0","566 231 040","336 798 496","9 757","0","75","65"
"10:22:33.815, 16 maj 2023","8,5","0,0","566 231 040","366 158 624","9 757","0","75","65"
"10:22:34.816, 16 maj 2023","8,6","0,0","566 231 040","393 421 600","9 757","0","75","65"
"10:22:35.816, 16 maj 2023","8,5","0,0","566 231 040","422 781 728","9 757","0","75","65"
"10:22:36.817, 16 maj 2023","8,8","0,0","566 231 040","452 141 856","9 757","0","75","65"
"10:22:37.819, 16 maj 2023","8,9","0,0","566 231 040","479 404 832","9 757","0","75","65"
"10:22:38.820, 16 maj 2023","8,7","0,0","566 231 040","265 191 880","9 757","0","75","65"
"10:22:39.820, 16 maj 2023","8,6","0,0","566 231 040","294 552 008","9 757","0","75","65"
"10:22:40.822, 16 maj 2023","8,5","0,0","566 231 040","321 814 984","9 757","0","75","65"
"10:22:41.824, 16 maj 2023","8,8","0,0","566 231 040","351 175 112","9 757","0","75","65"
"10:22:42.824, 16 maj 2023","8,8","0,0","566 231 040","378 438 088","9 757","0","75","65"
"10:22:43.826, 16 maj 2023","8,8","0,0","566 231 040","407 798 216","9 757","0","75","65"
"10:22:44.826, 16 maj 2023","8,4","0,0","566 231 040","437 158 344","9 757","0","75","65"
"10:22:45.828, 16 maj 2023","8,7","0,0","566 231 040","464 421 320","9 757","0","75","65"
"10:22:46.829, 16 maj 2023","9,1","0,0","566 231 040","248 429 120","9 757","0","75","65"
"10:22:47.830, 16 maj 2023","8,8","0,0","566 231 040","275 692 096","9 757","0","75","65"
"10:22:48.830, 16 maj 2023","8,6","0,0","566 231 040","305 052 224","9 757","0","75","65"
"10:22:49.831, 16 maj 2023","8,6","0,0","566 231 040","334 412 352","9 757","0","75","65"
"10:22:50.831, 16 maj 2023","8,6","0,0","566 231 040","361 675 328","9 757","0","75","65"
"10:22:51.833, 16 maj 2023","8,8","0,0","566 231 040","391 035 456","9 757","0","75","65"
"10:22:52.834, 16 maj 2023","8,8","0,0","566 231 040","424 589 888","9 757","0","37","27"
"10:22:53.835, 16 maj 2023","8,7","0,0","566 231 040","453 950 016","9 757","0","37","27"
"10:22:54.835, 16 maj 2023","8,6","0,0","566 231 040","481 212 992","9 757","0","37","27"
"10:22:55.837, 16 maj 2023","8,9","0,0","566 231 040","276 068 528","9 757","0","69","59"
"10:22:56.837, 16 maj 2023","9,0","0,0","566 231 040","303 331 504","9 757","0","69","59"
"10:22:57.839, 16 maj 2023","8,9","0,0","566 231 040","332 691 632","9 757","0","69","59"
"10:22:58.839, 16 maj 2023","8,5","0,0","566 231 040","359 954 608","9 757","0","69","59"
"10:22:59.840, 16 maj 2023","8,7","0,0","566 231 040","389 314 736","9 757","0","69","59"
"10:23:00.841, 16 maj 2023","8,6","0,0","566 231 040","418 674 864","9 757","0","69","59"
"10:23:01.841, 16 maj 2023","8,7","0,0","566 231 040","445 937 840","9 757","0","69","59"
"10:23:02.843, 16 maj 2023","8,9","0,0","566 231 040","475 297 968","9 757","0","69","59"
"10:23:03.844, 16 maj 2023","8,8","0,0","566 231 040","252 127 040","9 757","0","69","59"
"10:23:04.846, 16 maj 2023","8,6","0,0","566 231 040","281 487 168","9 757","0","69","59"
"10:23:05.846, 16 maj 2023","8,7","0,0","566 231 040","310 847 296","9 757","0","69","59"
"10:23:06.846, 16 maj 2023","9,0","0,0","566 231 040","338 110 272","9 757","0","69","59"
"10:23:07.848, 16 maj 2023","8,7","0,0","566 231 040","367 470 400","9 757","0","69","59"
"10:23:08.849, 16 maj 2023","8,4","0,0","566 231 040","396 830 528","9 757","0","69","59"
"10:23:09.850, 16 maj 2023","8,7","0,0","566 231 040","424 093 504","9 757","0","69","59"
"10:23:10.850, 16 maj 2023","8,7","0,0","566 231 040","453 453 632","9 757","0","69","59"
"10:23:11.851, 16 maj 2023","8,9","0,0","566 231 040","482 813 760","9 757","0","69","59"
"10:23:12.851, 16 maj 2023","9,0","0,0","566 231 040","264 288 272","9 757","0","69","59"
"10:23:13.853, 16 maj 2023","8,7","0,0","566 231 040","291 551 248","9 757","0","69","59"
"10:23:14.853, 16 maj 2023","8,4","0,0","566 231 040","320 911 376","9 757","0","69","59"
"10:23:15.854, 16 maj 2023","8,6","0,0","566 231 040","350 271 504","9 757","0","69","59"
"10:23:16.854, 16 maj 2023","8,8","0,0","566 231 040","379 631 632","9 757","0","69","59"
"10:23:17.855, 16 maj 2023","8,8","0,0","566 231 040","406 894 608","9 757","0","69","59"
"10:23:18.856, 16 maj 2023","8,6","0,0","566 231 040","436 254 736","9 757","0","69","59"
"10:23:19.857, 16 maj 2023","8,6","0,0","566 231 040","465 614 864","9 757","0","69","59"
"10:23:20.858, 16 maj 2023","8,8","0,0","566 231 040","247 513 232","9 757","0","69","59"
"10:23:21.858, 16 maj 2023","8,7","0,0","566 231 040","276 873 360","9 757","0","69","59"
"10:23:22.858, 16 maj 2023","9,0","0,0","566 231 040","304 136 336","9 757","0","69","59"
"10:23:23.859, 16 maj 2023","8,5","0,0","566 231 040","333 496 464","9 757","0","69","59"
"10:23:24.860, 16 maj 2023","8,8","0,0","566 231 040","362 856 592","9 757","0","69","59"
"10:23:25.862, 16 maj 2023","8,7","0,0","566 231 040","394 313 872","9 757","0","40","30"
"10:23:26.863, 16 maj 2023","8,7","0,0","566 231 040","421 576 848","9 757","0","40","30"
