time,cpu,gc,size,used,classes,classes_shared,live,daemon
"20:15:54.059, 15 maj 2023","10,3","0,0","480 247 808","122 991 784","13 808","0","122","118"
"20:15:55.060, 15 maj 2023","8,9","0,0","480 247 808","160 740 520","13 808","0","122","118"
"20:15:56.061, 15 maj 2023","9,3","0,0","480 247 808","198 489 256","13 808","0","122","118"
"20:15:57.063, 15 maj 2023","9,8","0,0","480 247 808","236 237 992","13 808","0","122","118"
"20:15:58.063, 15 maj 2023","8,9","0,0","480 247 808","273 986 728","13 808","0","122","118"
"20:15:59.064, 15 maj 2023","10,3","0,0","480 247 808","311 735 464","13 808","0","122","118"
"20:16:00.064, 15 maj 2023","10,2","0,0","480 247 808","347 387 048","13 808","0","122","118"
"20:16:01.065, 15 maj 2023","10,8","0,0","480 247 808","102 093 560","13 808","0","122","118"
"20:16:02.066, 15 maj 2023","9,2","0,0","480 247 808","137 745 144","13 808","0","122","118"
"20:16:03.068, 15 maj 2023","9,9","0,0","480 247 808","175 493 880","13 808","0","122","118"
"20:16:04.069, 15 maj 2023","11,0","0,0","480 247 808","213 242 616","13 808","0","122","118"
"20:16:05.070, 15 maj 2023","9,1","0,0","480 247 808","250 991 352","13 808","0","122","118"
"20:16:06.070, 15 maj 2023","9,6","0,0","480 247 808","286 642 936","13 808","0","122","118"
"20:16:07.072, 15 maj 2023","11,4","0,0","480 247 808","324 391 672","13 808","0","122","118"
"20:16:08.071, 15 maj 2023","10,7","0,0","480 247 808","362 140 408","13 808","0","122","118"
"20:16:09.071, 15 maj 2023","9,7","0,0","480 247 808","118 801 064","13 808","0","122","118"
"20:16:10.072, 15 maj 2023","9,6","0,0","480 247 808","154 452 648","13 808","0","122","118"
"20:16:11.072, 15 maj 2023","10,6","0,0","480 247 808","192 201 384","13 808","0","122","118"
"20:16:12.072, 15 maj 2023","9,0","0,0","480 247 808","229 950 120","13 808","0","122","118"
"20:16:13.073, 15 maj 2023","10,3","0,0","480 247 808","267 698 856","13 808","0","122","118"
"20:16:14.073, 15 maj 2023","9,6","0,0","480 247 808","303 350 440","13 808","0","122","118"
"20:16:15.074, 15 maj 2023","9,7","0,0","480 247 808","341 099 176","13 808","0","122","118"
"20:16:16.076, 15 maj 2023","10,4","0,0","480 247 808","95 691 672","13 808","0","122","118"
"20:16:17.077, 15 maj 2023","9,8","0,0","480 247 808","133 440 408","13 808","0","122","118"
"20:16:18.078, 15 maj 2023","11,5","0,0","480 247 808","171 189 144","13 808","0","122","118"
"20:16:19.078, 15 maj 2023","10,5","0,0","480 247 808","206 840 728","13 808","0","122","118"
"20:16:20.080, 15 maj 2023","9,4","0,0","480 247 808","244 589 464","13 808","0","122","118"
"20:16:21.081, 15 maj 2023","9,8","0,0","480 247 808","280 241 048","13 808","0","122","118"
"20:16:22.081, 15 maj 2023","9,7","0,0","480 247 808","315 892 632","13 808","0","122","118"
"20:16:23.082, 15 maj 2023","11,6","0,0","480 247 808","353 641 368","13 808","0","122","118"
"20:16:24.082, 15 maj 2023","10,6","0,0","480 247 808","110 340 896","13 808","0","122","118"
"20:16:25.084, 15 maj 2023","10,6","0,0","480 247 808","148 089 632","13 808","0","122","118"
"20:16:26.086, 15 maj 2023","12,2","0,0","480 247 808","183 741 216","13 808","0","122","118"
"20:16:27.086, 15 maj 2023","10,3","0,0","480 247 808","221 489 952","13 808","0","122","118"
"20:16:28.087, 15 maj 2023","12,6","0,0","480 247 808","259 238 688","13 808","0","122","118"
"20:16:29.087, 15 maj 2023","10,9","0,0","480 247 808","296 987 424","13 808","0","122","118"
"20:16:30.089, 15 maj 2023","10,2","0,0","480 247 808","332 639 008","13 808","0","122","118"
"20:16:31.090, 15 maj 2023","9,7","0,0","480 247 808","370 387 744","13 808","0","122","118"
"20:16:32.092, 15 maj 2023","10,6","0,0","480 247 808","124 919 544","13 808","0","122","118"
"20:16:33.093, 15 maj 2023","10,0","0,0","480 247 808","162 668 280","13 808","0","122","118"
"20:16:34.093, 15 maj 2023","12,7","0,0","480 247 808","198 319 864","13 808","0","122","118"
"20:16:35.093, 15 maj 2023","9,8","0,0","480 247 808","236 068 600","13 808","0","122","118"
"20:16:36.094, 15 maj 2023","9,5","0,0","480 247 808","273 817 336","13 808","0","122","118"
"20:16:37.094, 15 maj 2023","11,2","0,0","480 247 808","311 566 072","13 808","0","122","118"
"20:16:38.095, 15 maj 2023","9,9","0,0","480 247 808","347 217 656","13 808","0","122","118"
"20:16:39.096, 15 maj 2023","10,6","0,0","480 247 808","101 932 072","13 808","0","122","118"
"20:16:40.098, 15 maj 2023","12,1","0,0","480 247 808","139 680 808","13 808","0","122","118"
"20:16:41.098, 15 maj 2023","10,1","0,0","480 247 808","177 429 544","13 808","0","122","118"
"20:16:42.099, 15 maj 2023","9,4","0,0","480 247 808","213 081 128","13 808","0","122","118"
"20:16:43.101, 15 maj 2023","10,3","0,0","480 247 808","250 829 864","13 808","0","122","118"
"20:16:44.101, 15 maj 2023","10,5","0,0","480 247 808","286 481 448","13 808","0","122","118"
"20:16:45.101, 15 maj 2023","9,1","0,0","480 247 808","322 133 032","13 808","0","122","118"
"20:16:46.101, 15 maj 2023","10,8","0,0","480 247 808","359 881 768","13 808","0","122","118"
"20:16:47.102, 15 maj 2023","11,5","0,0","480 247 808","118 962 024","13 808","0","122","118"
"20:16:48.104, 15 maj 2023","9,9","0,0","480 247 808","152 516 456","13 808","0","122","118"
"20:16:49.104, 15 maj 2023","9,6","0,0","480 247 808","190 265 192","13 808","0","122","118"
"20:16:50.105, 15 maj 2023","12,6","0,0","480 247 808","228 013 928","13 808","0","122","118"
"20:16:51.105, 15 maj 2023","10,5","0,0","480 247 808","263 665 512","13 808","0","122","118"
"20:16:52.106, 15 maj 2023","10,2","0,0","480 247 808","301 414 248","13 808","0","122","118"
"20:16:53.106, 15 maj 2023","10,6","0,0","480 247 808","339 162 984","13 808","0","122","118"
"20:16:54.108, 15 maj 2023","10,2","0,0","480 247 808","95 927 448","13 808","0","122","118"
"20:16:55.108, 15 maj 2023","9,1","0,0","480 247 808","131 579 032","13 808","0","122","118"
"20:16:56.109, 15 maj 2023","10,6","0,0","480 247 808","169 327 768","13 808","0","122","118"
"20:16:57.111, 15 maj 2023","10,2","0,0","480 247 808","207 076 504","13 808","0","122","118"
"20:16:58.112, 15 maj 2023","10,6","0,0","480 247 808","244 825 240","13 808","0","122","118"
"20:16:59.112, 15 maj 2023","9,7","0,0","480 247 808","280 476 824","13 808","0","122","118"
"20:17:00.113, 15 maj 2023","10,1","0,0","480 247 808","318 225 560","13 808","0","122","118"
"20:17:01.114, 15 maj 2023","10,1","0,0","480 247 808","355 974 296","13 808","0","122","118"
"20:17:02.114, 15 maj 2023","11,8","0,0","480 247 808","110 688 912","13 808","0","122","118"
"20:17:03.115, 15 maj 2023","10,0","0,0","480 247 808","146 340 496","13 808","0","122","118"
"20:17:04.115, 15 maj 2023","8,9","0,0","480 247 808","184 089 232","13 808","0","122","118"
"20:17:05.115, 15 maj 2023","8,4","0,0","480 247 808","215 546 512","13 808","0","122","118"
"20:17:06.116, 15 maj 2023","4,6","0,0","480 247 808","228 129 424","13 808","0","122","118"
"20:17:07.116, 15 maj 2023","8,2","0,0","480 247 808","261 683 856","13 808","0","122","118"
"20:17:08.117, 15 maj 2023","9,6","0,0","480 247 808","299 432 592","13 808","0","122","118"
"20:17:09.117, 15 maj 2023","17,1","0,0","480 247 808","368 638 608","13 808","0","122","118"
"20:17:10.119, 15 maj 2023","12,8","0,0","480 247 808","125 344 712","13 808","0","122","118"
"20:17:11.119, 15 maj 2023","9,1","0,0","480 247 808","158 899 144","13 808","0","122","118"
"20:17:12.119, 15 maj 2023","10,3","0,0","480 247 808","196 647 880","13 808","0","122","118"
"20:17:13.121, 15 maj 2023","9,5","0,0","480 247 808","234 396 616","13 808","0","122","118"
"20:17:14.121, 15 maj 2023","11,0","0,0","480 247 808","272 145 352","13 808","0","122","118"
"20:17:15.122, 15 maj 2023","11,3","0,0","480 247 808","307 796 936","13 808","0","122","118"
"20:17:16.123, 15 maj 2023","9,7","0,0","480 247 808","345 545 672","13 808","0","122","118"
"20:17:17.123, 15 maj 2023","9,6","0,0","480 247 808","102 332 592","13 808","0","122","118"
"20:17:18.125, 15 maj 2023","10,9","0,0","480 247 808","140 081 328","13 808","0","122","118"
"20:17:19.127, 15 maj 2023","10,8","0,0","480 247 808","173 635 760","13 808","0","122","118"
"20:17:20.127, 15 maj 2023","10,1","0,0","480 247 808","211 384 496","13 808","0","122","118"
"20:17:21.128, 15 maj 2023","10,6","0,0","480 247 808","249 133 232","13 808","0","122","118"
"20:17:22.129, 15 maj 2023","9,6","0,0","480 247 808","286 881 968","13 808","0","122","118"
"20:17:23.129, 15 maj 2023","10,8","0,0","480 247 808","322 533 552","13 808","0","122","118"
"20:17:24.131, 15 maj 2023","12,2","0,0","480 247 808","360 282 288","13 808","0","122","118"
"20:17:25.133, 15 maj 2023","11,7","0,0","480 247 808","116 931 376","13 808","0","122","118"
"20:17:26.134, 15 maj 2023","10,4","0,0","480 247 808","154 680 112","13 808","0","122","118"
"20:17:27.135, 15 maj 2023","9,7","0,0","480 247 808","190 331 696","13 808","0","122","118"
"20:17:28.136, 15 maj 2023","10,3","0,0","480 247 808","228 080 432","13 808","0","122","118"
"20:17:29.137, 15 maj 2023","9,8","0,0","480 247 808","265 829 168","13 808","0","122","118"
"20:17:30.138, 15 maj 2023","11,0","0,0","480 247 808","301 480 752","13 808","0","122","118"
"20:17:31.139, 15 maj 2023","9,3","0,0","480 247 808","339 229 488","13 808","0","122","118"
"20:17:32.140, 15 maj 2023","9,6","0,0","480 247 808","93 792 552","13 808","0","122","118"
"20:17:33.142, 15 maj 2023","10,3","0,0","480 247 808","131 541 288","13 808","0","122","118"
"20:17:34.142, 15 maj 2023","10,2","0,0","480 247 808","169 290 024","13 808","0","122","118"
"20:17:35.143, 15 maj 2023","11,0","0,0","480 247 808","204 941 608","13 808","0","122","118"
"20:17:36.143, 15 maj 2023","10,2","0,0","480 247 808","242 690 344","13 808","0","122","118"
"20:17:37.145, 15 maj 2023","9,7","0,0","480 247 808","280 439 080","13 808","0","122","118"
"20:17:38.147, 15 maj 2023","10,6","0,0","480 247 808","316 090 664","13 808","0","122","118"
"20:17:39.147, 15 maj 2023","9,6","0,0","480 247 808","351 742 248","13 808","0","122","118"
"20:17:40.148, 15 maj 2023","10,7","0,0","480 247 808","108 608 472","13 808","0","122","118"
"20:17:41.148, 15 maj 2023","9,8","0,0","480 247 808","146 357 208","13 808","0","122","118"
"20:17:42.150, 15 maj 2023","10,2","0,0","480 247 808","184 105 944","13 808","0","122","118"
"20:17:43.150, 15 maj 2023","10,3","0,0","480 247 808","219 757 528","13 808","0","122","118"
"20:17:44.151, 15 maj 2023","9,7","0,0","480 247 808","257 506 264","13 808","0","122","118"
"20:17:45.151, 15 maj 2023","8,9","0,0","480 247 808","295 255 000","13 808","0","123","119"
"20:17:46.152, 15 maj 2023","10,2","0,0","480 247 808","328 809 432","13 808","0","123","119"
"20:17:47.152, 15 maj 2023","10,8","0,0","480 247 808","366 558 168","13 808","0","123","119"
"20:17:48.154, 15 maj 2023","10,9","0,0","480 247 808","123 133 688","13 808","0","123","119"
"20:17:49.154, 15 maj 2023","9,6","0,0","480 247 808","160 882 424","13 808","0","123","119"
"20:17:50.154, 15 maj 2023","9,1","0,0","480 247 808","198 631 160","13 808","0","123","119"
"20:17:51.154, 15 maj 2023","9,8","0,0","480 247 808","234 282 744","13 808","0","123","119"
"20:17:52.155, 15 maj 2023","10,0","0,0","480 247 808","269 934 328","13 808","0","123","119"
"20:17:53.156, 15 maj 2023","9,6","0,0","480 247 808","307 683 064","13 808","0","123","119"
"20:17:54.157, 15 maj 2023","9,7","0,0","480 247 808","343 334 648","13 808","0","123","119"
"20:17:55.157, 15 maj 2023","10,3","0,0","480 247 808","99 989 608","13 808","0","123","119"
"20:17:56.158, 15 maj 2023","9,4","0,0","480 247 808","137 738 344","13 808","0","123","119"
"20:17:57.159, 15 maj 2023","10,3","0,0","480 247 808","175 487 080","13 808","0","123","119"
"20:17:58.160, 15 maj 2023","9,1","0,0","480 247 808","211 138 664","13 808","0","123","119"
"20:17:59.160, 15 maj 2023","10,4","0,0","480 247 808","248 887 400","13 808","0","123","119"
"20:18:00.161, 15 maj 2023","9,7","0,0","480 247 808","286 636 136","13 808","0","123","119"
"20:18:01.162, 15 maj 2023","9,8","0,0","480 247 808","324 384 872","13 808","0","123","119"
"20:18:02.162, 15 maj 2023","10,5","0,0","480 247 808","362 133 608","13 808","0","123","119"
"20:18:03.164, 15 maj 2023","9,9","0,0","480 247 808","112 549 160","13 808","0","123","119"
"20:18:04.166, 15 maj 2023","11,4","0,0","480 247 808","150 297 896","13 808","0","123","119"
"20:18:05.166, 15 maj 2023","9,6","0,0","480 247 808","188 046 632","13 808","0","123","119"
"20:18:06.168, 15 maj 2023","9,7","0,0","480 247 808","225 795 368","13 808","0","123","119"
"20:18:07.170, 15 maj 2023","9,3","0,0","480 247 808","263 544 104","13 808","0","123","119"
"20:18:08.170, 15 maj 2023","10,2","0,0","480 247 808","301 292 840","13 808","0","123","119"
"20:18:09.173, 15 maj 2023","10,1","0,0","480 247 808","336 944 424","13 808","0","123","119"
"20:18:10.174, 15 maj 2023","10,6","0,0","480 247 808","93 809 448","13 808","0","123","119"
"20:18:11.176, 15 maj 2023","9,1","0,0","480 247 808","131 558 184","13 808","0","123","119"
"20:18:12.177, 15 maj 2023","11,4","0,0","480 247 808","169 306 920","13 808","0","123","119"
"20:18:13.178, 15 maj 2023","9,4","0,0","480 247 808","204 958 504","13 808","0","123","119"
"20:18:14.178, 15 maj 2023","10,6","0,0","480 247 808","242 707 240","13 808","0","123","119"
"20:18:15.179, 15 maj 2023","10,3","0,0","480 247 808","280 455 976","13 808","0","123","119"
"20:18:16.180, 15 maj 2023","10,9","0,0","480 247 808","316 107 560","13 808","0","123","119"
"20:18:17.182, 15 maj 2023","10,7","0,0","480 247 808","353 856 296","13 808","0","123","119"
"20:18:18.182, 15 maj 2023","9,2","0,0","480 247 808","108 583 112","13 808","0","123","119"
"20:18:19.183, 15 maj 2023","9,0","0,0","480 247 808","144 234 696","13 808","0","123","119"
"20:18:20.183, 15 maj 2023","11,9","0,0","480 247 808","181 983 432","13 808","0","123","119"
"20:18:21.185, 15 maj 2023","9,8","0,0","480 247 808","217 635 016","13 808","0","123","119"
"20:18:22.186, 15 maj 2023","9,1","0,0","480 247 808","255 383 752","13 808","0","123","119"
"20:18:23.187, 15 maj 2023","9,2","0,0","480 247 808","293 132 488","13 808","0","123","119"
"20:18:24.190, 15 maj 2023","9,6","0,0","480 247 808","328 784 072","13 808","0","123","119"
"20:18:25.192, 15 maj 2023","10,6","0,0","480 247 808","366 532 808","13 808","0","123","119"
"20:18:26.192, 15 maj 2023","10,1","0,0","480 247 808","123 419 896","13 808","0","123","119"
"20:18:27.193, 15 maj 2023","10,0","0,0","480 247 808","159 071 480","13 808","0","123","119"
"20:18:28.193, 15 maj 2023","9,4","0,0","480 247 808","196 820 216","13 808","0","123","119"
"20:18:29.194, 15 maj 2023","9,2","0,0","480 247 808","234 568 952","13 808","0","123","119"
"20:18:30.195, 15 maj 2023","9,4","0,0","480 247 808","270 220 536","13 808","0","123","119"
"20:18:31.197, 15 maj 2023","10,9","0,0","480 247 808","307 969 272","13 808","0","123","119"
"20:18:32.198, 15 maj 2023","9,2","0,0","480 247 808","345 718 008","13 808","0","123","119"
"20:18:33.198, 15 maj 2023","9,6","0,0","480 247 808","102 464 192","13 808","0","123","119"
"20:18:34.199, 15 maj 2023","10,2","0,0","480 247 808","140 212 928","13 808","0","123","119"
"20:18:35.201, 15 maj 2023","9,7","0,0","480 247 808","175 864 512","13 808","0","123","119"
"20:18:36.202, 15 maj 2023","10,8","0,0","480 247 808","213 613 248","13 808","0","123","119"
"20:18:37.203, 15 maj 2023","9,8","0,0","480 247 808","251 361 984","13 808","0","123","119"
"20:18:38.204, 15 maj 2023","9,6","0,0","480 247 808","289 110 720","13 808","0","123","119"
"20:18:39.205, 15 maj 2023","9,6","0,0","480 247 808","324 762 304","13 808","0","123","119"
"20:18:40.206, 15 maj 2023","9,2","0,0","480 247 808","362 511 040","13 808","0","123","119"
"20:18:41.207, 15 maj 2023","9,2","0,0","480 247 808","115 132 824","13 808","0","123","119"
"20:18:42.207, 15 maj 2023","9,7","0,0","480 247 808","152 881 560","13 808","0","123","119"
"20:18:43.207, 15 maj 2023","9,1","0,0","480 247 808","190 630 296","13 808","0","123","119"
"20:18:44.209, 15 maj 2023","10,5","0,0","480 247 808","226 281 880","13 808","0","123","119"
"20:18:45.211, 15 maj 2023","9,7","0,0","480 247 808","264 030 616","13 808","0","123","119"
"20:18:46.211, 15 maj 2023","10,7","0,0","480 247 808","301 779 352","13 808","0","123","119"
"20:18:47.213, 15 maj 2023","9,7","0,0","480 247 808","339 528 088","13 808","0","123","119"
"20:18:48.213, 15 maj 2023","10,9","0,0","480 247 808","96 242 744","13 808","0","123","119"
"20:18:49.214, 15 maj 2023","10,6","0,0","480 247 808","131 894 328","13 808","0","123","119"
"20:18:50.216, 15 maj 2023","9,4","0,0","480 247 808","169 643 064","13 808","0","123","119"
"20:18:51.217, 15 maj 2023","10,5","0,0","480 247 808","207 391 800","13 808","0","123","119"
"20:18:52.218, 15 maj 2023","9,6","0,0","480 247 808","243 043 384","13 808","0","123","119"
"20:18:53.219, 15 maj 2023","9,4","0,0","480 247 808","280 792 120","13 808","0","123","119"
"20:18:54.220, 15 maj 2023","10,2","0,0","480 247 808","318 540 856","13 808","0","123","119"
"20:18:55.222, 15 maj 2023","11,1","0,0","480 247 808","354 192 440","13 808","0","123","119"
"20:18:56.223, 15 maj 2023","9,4","0,0","480 247 808","108 848 840","13 808","0","123","119"
"20:18:57.224, 15 maj 2023","9,3","0,0","480 247 808","146 597 576","13 808","0","123","119"
"20:18:58.224, 15 maj 2023","9,1","0,0","480 247 808","184 346 312","13 808","0","123","119"
"20:18:59.225, 15 maj 2023","9,4","0,0","480 247 808","222 095 048","13 808","0","123","119"
"20:19:00.225, 15 maj 2023","10,5","0,0","480 247 808","257 746 632","13 808","0","122","118"
"20:19:01.225, 15 maj 2023","9,9","0,0","480 247 808","295 495 368","13 808","0","122","118"
"20:19:02.226, 15 maj 2023","11,3","0,0","480 247 808","333 244 104","13 808","0","122","118"
"20:19:03.227, 15 maj 2023","9,6","0,0","480 247 808","368 895 688","13 808","0","122","118"
"20:19:04.228, 15 maj 2023","9,8","0,0","480 247 808","125 554 232","13 808","0","122","118"
"20:19:05.229, 15 maj 2023","9,7","0,0","480 247 808","161 205 816","13 808","0","122","118"
"20:19:06.229, 15 maj 2023","9,8","0,0","480 247 808","198 954 552","13 808","0","122","118"
"20:19:07.229, 15 maj 2023","9,3","0,0","480 247 808","236 703 288","13 808","0","122","118"
"20:19:08.230, 15 maj 2023","9,7","0,0","480 247 808","272 354 872","13 808","0","122","118"
"20:19:09.231, 15 maj 2023","9,1","0,0","480 247 808","310 103 608","13 808","0","122","118"
"20:19:10.231, 15 maj 2023","10,4","0,0","480 247 808","347 852 344","13 808","0","122","118"
"20:19:11.232, 15 maj 2023","10,0","0,0","480 247 808","102 421 056","13 808","0","122","118"
"20:19:12.234, 15 maj 2023","10,2","0,0","480 247 808","135 975 488","13 808","0","122","118"
"20:19:13.235, 15 maj 2023","10,7","0,0","480 247 808","173 724 224","13 808","0","122","118"
"20:19:14.237, 15 maj 2023","10,7","0,0","480 247 808","211 472 960","13 808","0","122","118"
"20:19:15.238, 15 maj 2023","10,8","0,0","480 247 808","249 221 696","13 808","0","122","118"
"20:19:16.239, 15 maj 2023","10,1","0,0","480 247 808","284 873 280","13 808","0","122","118"
"20:19:17.240, 15 maj 2023","10,6","0,0","480 247 808","322 622 016","13 808","0","122","118"
"20:19:18.240, 15 maj 2023","11,2","0,0","480 247 808","360 370 752","13 808","0","122","118"
"20:19:19.241, 15 maj 2023","11,0","0,0","480 247 808","114 907 456","13 808","0","122","118"
"20:19:20.241, 15 maj 2023","9,7","0,0","480 247 808","152 656 192","13 808","0","122","118"
"20:19:21.242, 15 maj 2023","10,2","0,0","480 247 808","190 404 928","13 808","0","122","118"
"20:19:22.243, 15 maj 2023","9,9","0,0","480 247 808","228 153 664","13 808","0","122","118"
"20:19:23.244, 15 maj 2023","9,8","0,0","480 247 808","261 708 096","13 808","0","122","118"
"20:19:24.245, 15 maj 2023","11,5","0,0","480 247 808","299 456 832","13 808","0","122","118"
"20:19:25.246, 15 maj 2023","9,1","0,0","480 247 808","337 205 568","13 808","0","122","118"
"20:19:26.246, 15 maj 2023","9,8","0,0","480 247 808","91 724 344","13 808","0","122","118"
"20:19:27.248, 15 maj 2023","9,3","0,0","480 247 808","131 570 232","13 808","0","122","118"
"20:19:28.249, 15 maj 2023","9,7","0,0","480 247 808","167 221 816","13 808","0","122","118"
"20:19:29.249, 15 maj 2023","10,0","0,0","480 247 808","204 970 552","13 808","0","122","118"
"20:19:30.249, 15 maj 2023","9,8","0,0","480 247 808","242 719 288","13 808","0","122","118"
"20:19:31.250, 15 maj 2023","9,7","0,0","480 247 808","278 370 872","13 808","0","122","118"
"20:19:32.250, 15 maj 2023","10,0","0,0","480 247 808","316 119 608","13 808","0","122","118"
"20:19:33.251, 15 maj 2023","10,3","0,0","480 247 808","351 771 192","13 808","0","122","118"
"20:19:34.251, 15 maj 2023","10,3","0,0","480 247 808","108 534 904","13 808","0","122","118"
"20:19:35.252, 15 maj 2023","11,0","0,0","480 247 808","144 186 488","13 808","0","122","118"
"20:19:36.252, 15 maj 2023","10,0","0,0","480 247 808","181 935 224","13 808","0","122","118"
"20:19:37.252, 15 maj 2023","9,8","0,0","480 247 808","219 683 960","13 808","0","122","118"
"20:19:38.254, 15 maj 2023","9,7","0,0","480 247 808","255 335 544","13 808","0","122","118"
"20:19:39.256, 15 maj 2023","12,1","0,0","480 247 808","293 084 280","13 808","0","122","118"
"20:19:40.257, 15 maj 2023","9,9","0,0","480 247 808","330 833 016","13 808","0","122","118"
"20:19:41.257, 15 maj 2023","9,4","0,0","480 247 808","366 484 600","13 808","0","122","118"
"20:19:42.259, 15 maj 2023","10,1","0,0","480 247 808","119 146 888","13 808","0","122","118"
"20:19:43.259, 15 maj 2023","9,6","0,0","480 247 808","156 895 624","13 808","0","122","118"
"20:19:44.261, 15 maj 2023","10,6","0,0","480 247 808","194 644 360","13 808","0","122","118"
"20:19:45.263, 15 maj 2023","9,7","0,0","480 247 808","230 295 944","13 808","0","122","118"
"20:19:46.263, 15 maj 2023","9,2","0,0","480 247 808","268 044 680","13 808","0","122","118"
"20:19:47.264, 15 maj 2023","10,5","0,0","480 247 808","305 793 416","13 808","0","122","118"
"20:19:48.264, 15 maj 2023","9,6","0,0","480 247 808","343 542 152","13 808","0","122","118"
"20:19:49.265, 15 maj 2023","10,1","0,0","480 247 808","98 228 776","13 808","0","122","118"
"20:19:50.265, 15 maj 2023","11,2","0,0","480 247 808","135 977 512","13 808","0","122","118"
"20:19:51.266, 15 maj 2023","11,8","0,0","480 247 808","173 726 248","13 808","0","122","118"
"20:19:52.266, 15 maj 2023","9,2","0,0","480 247 808","211 474 984","13 808","0","122","118"
"20:19:53.266, 15 maj 2023","9,9","0,0","480 247 808","247 126 568","13 808","0","122","118"
"20:19:54.268, 15 maj 2023","9,4","0,0","480 247 808","284 875 304","13 808","0","122","118"
"20:19:55.270, 15 maj 2023","10,0","0,0","480 247 808","322 624 040","13 808","0","122","118"
"20:19:56.270, 15 maj 2023","10,7","0,0","480 247 808","358 275 624","13 808","0","122","118"
"20:19:57.271, 15 maj 2023","10,3","0,0","480 247 808","115 178 536","13 808","0","122","118"
"20:19:58.272, 15 maj 2023","11,2","0,0","480 247 808","152 927 272","13 808","0","122","118"
"20:19:59.273, 15 maj 2023","10,3","0,0","480 247 808","190 676 008","13 808","0","122","118"
"20:20:00.275, 15 maj 2023","8,9","0,0","480 247 808","228 424 744","13 808","0","122","118"
"20:20:01.275, 15 maj 2023","9,3","0,0","480 247 808","266 173 480","13 808","0","122","118"
"20:20:02.276, 15 maj 2023","11,9","0,0","480 247 808","301 825 064","13 808","0","122","118"
"20:20:03.276, 15 maj 2023","9,7","0,0","480 247 808","339 573 800","13 808","0","122","118"
"20:20:04.278, 15 maj 2023","10,2","0,0","480 247 808","94 296 392","13 808","0","122","118"
"20:20:05.280, 15 maj 2023","9,2","0,0","480 247 808","129 947 976","13 808","0","122","118"
"20:20:06.282, 15 maj 2023","9,1","0,0","480 247 808","167 696 712","13 808","0","122","118"
"20:20:07.282, 15 maj 2023","10,6","0,0","480 247 808","203 348 296","13 808","0","122","118"
"20:20:08.284, 15 maj 2023","9,0","0,0","480 247 808","241 097 032","13 808","0","122","118"
"20:20:09.284, 15 maj 2023","9,3","0,0","480 247 808","276 748 616","13 808","0","122","118"
"20:20:10.288, 15 maj 2023","10,4","0,0","480 247 808","314 497 352","13 808","0","122","118"
"20:20:11.288, 15 maj 2023","9,7","0,0","480 247 808","352 246 088","13 808","0","122","118"
"20:20:12.289, 15 maj 2023","10,8","0,0","480 247 808","108 915 496","13 808","0","122","118"
"20:20:13.289, 15 maj 2023","10,7","0,0","480 247 808","146 664 232","13 808","0","122","118"
"20:20:14.290, 15 maj 2023","8,9","0,0","480 247 808","184 412 968","13 808","0","122","118"
"20:20:15.292, 15 maj 2023","11,9","0,0","480 247 808","222 161 704","13 808","0","122","118"
"20:20:16.292, 15 maj 2023","10,6","0,0","480 247 808","257 813 288","13 808","0","122","118"
"20:20:17.293, 15 maj 2023","9,6","0,0","480 247 808","295 562 024","13 808","0","122","118"
"20:20:18.295, 15 maj 2023","9,7","0,0","480 247 808","333 310 760","13 808","0","122","118"
"20:20:19.295, 15 maj 2023","9,8","0,0","480 247 808","368 962 344","13 808","0","122","118"
"20:20:20.295, 15 maj 2023","11,2","0,0","480 247 808","123 627 016","13 808","0","122","118"
"20:20:21.296, 15 maj 2023","9,2","0,0","480 247 808","159 278 600","13 808","0","122","118"
"20:20:22.297, 15 maj 2023","10,3","0,0","480 247 808","197 027 336","13 808","0","122","118"
"20:20:23.297, 15 maj 2023","9,1","0,0","480 247 808","234 776 072","13 808","0","122","118"
"20:20:24.298, 15 maj 2023","10,2","0,0","480 247 808","270 427 656","13 808","0","122","118"
"20:20:25.298, 15 maj 2023","9,7","0,0","480 247 808","308 176 392","13 808","0","122","118"
"20:20:26.299, 15 maj 2023","9,4","0,0","480 247 808","343 827 976","13 808","0","122","118"
"20:20:27.299, 15 maj 2023","10,6","0,0","480 247 808","102 582 208","13 808","0","122","118"
"20:20:28.300, 15 maj 2023","9,3","0,0","480 247 808","140 330 944","13 808","0","122","118"
"20:20:29.301, 15 maj 2023","9,1","0,0","480 247 808","175 982 528","13 808","0","122","118"
"20:20:30.303, 15 maj 2023","11,1","0,0","480 247 808","213 731 264","13 808","0","122","118"
"20:20:31.304, 15 maj 2023","10,6","0,0","480 247 808","249 382 848","13 808","0","122","118"
"20:20:32.306, 15 maj 2023","9,8","0,0","480 247 808","285 034 432","13 808","0","122","118"
"20:20:33.307, 15 maj 2023","10,3","0,0","480 247 808","322 783 168","13 808","0","122","118"
"20:20:34.309, 15 maj 2023","10,1","0,0","480 247 808","358 434 752","13 808","0","122","118"
"20:20:35.309, 15 maj 2023","10,8","0,0","480 247 808","117 330 344","13 808","0","122","118"
"20:20:36.309, 15 maj 2023","10,8","0,0","480 247 808","155 079 080","13 808","0","122","118"
"20:20:37.310, 15 maj 2023","9,2","0,0","480 247 808","192 827 816","13 808","0","122","118"
"20:20:38.310, 15 maj 2023","11,3","0,0","480 247 808","228 479 400","13 808","0","122","118"
