time,cpu,gc,size,used,classes,classes_shared,live,daemon
"10:02:56.837, 16 maj 2023","9,7","0,0","367 001 600","255 229 656","9 756","0","127","117"
"10:02:57.839, 16 maj 2023","10,1","0,0","367 001 600","286 686 936","9 756","0","127","117"
"10:02:58.840, 16 maj 2023","9,9","0,0","367 001 600","160 672 472","9 756","0","127","117"
"10:02:59.841, 16 maj 2023","9,7","0,0","367 001 600","192 129 752","9 756","0","127","117"
"10:03:00.842, 16 maj 2023","9,7","0,0","367 001 600","225 684 184","9 756","0","127","117"
"10:03:01.844, 16 maj 2023","10,1","0,0","367 001 600","257 141 464","9 756","0","127","117"
"10:03:02.845, 16 maj 2023","10,1","0,0","367 001 600","288 598 744","9 756","0","127","117"
"10:03:03.847, 16 maj 2023","9,9","0,0","367 001 600","162 165 816","9 756","0","127","117"
"10:03:04.848, 16 maj 2023","9,6","0,0","367 001 600","195 720 248","9 756","0","127","117"
"10:03:05.849, 16 maj 2023","9,8","0,0","367 001 600","227 177 528","9 756","0","127","117"
"10:03:06.849, 16 maj 2023","10,0","0,0","367 001 600","258 634 808","9 756","0","127","117"
"10:03:07.849, 16 maj 2023","9,9","0,0","367 001 600","290 092 088","9 756","0","127","117"
"10:03:08.851, 16 maj 2023","9,8","0,0","367 001 600","160 371 544","9 756","0","127","117"
"10:03:09.852, 16 maj 2023","9,7","0,0","367 001 600","191 828 824","9 756","0","127","117"
"10:03:10.854, 16 maj 2023","9,7","0,0","367 001 600","225 383 256","9 756","0","127","117"
"10:03:11.854, 16 maj 2023","10,1","0,0","367 001 600","256 840 536","9 756","0","127","117"
"10:03:12.855, 16 maj 2023","9,8","0,0","367 001 600","288 297 816","9 756","0","127","117"
"10:03:13.856, 16 maj 2023","9,8","0,0","367 001 600","162 087 800","9 756","0","127","117"
"10:03:14.857, 16 maj 2023","9,8","0,0","367 001 600","193 545 080","9 756","0","127","117"
"10:03:15.857, 16 maj 2023","9,8","0,0","367 001 600","227 099 512","9 756","0","127","117"
"10:03:16.858, 16 maj 2023","10,1","0,0","367 001 600","258 556 792","9 756","0","127","117"
"10:03:17.859, 16 maj 2023","10,1","0,0","367 001 600","290 014 072","9 756","0","127","117"
"10:03:18.860, 16 maj 2023","9,9","0,0","367 001 600","160 125 432","9 756","0","127","117"
"10:03:19.860, 16 maj 2023","10,2","0,0","367 001 600","191 582 712","9 756","0","127","117"
"10:03:20.862, 16 maj 2023","10,4","0,0","367 001 600","229 331 448","9 756","0","42","32"
"10:03:21.862, 16 maj 2023","10,0","0,0","367 001 600","267 080 184","9 756","0","72","62"
"10:03:22.862, 16 maj 2023","9,9","0,0","367 001 600","298 537 464","9 756","0","72","62"
"10:03:23.863, 16 maj 2023","10,1","0,0","367 001 600","172 582 648","9 756","0","72","62"
"10:03:24.864, 16 maj 2023","9,7","0,0","367 001 600","204 039 928","9 756","0","72","62"
"10:03:25.865, 16 maj 2023","9,8","0,0","367 001 600","235 497 208","9 756","0","72","62"
"10:03:26.865, 16 maj 2023","9,8","0,0","367 001 600","266 954 488","9 756","0","72","62"
"10:03:27.866, 16 maj 2023","10,1","0,0","367 001 600","300 508 920","9 756","0","72","62"
"10:03:28.866, 16 maj 2023","9,9","0,0","367 001 600","169 963 000","9 756","0","72","62"
"10:03:29.867, 16 maj 2023","9,7","0,0","367 001 600","201 420 280","9 756","0","72","62"
"10:03:30.868, 16 maj 2023","9,9","0,0","367 001 600","234 974 712","9 756","0","72","62"
"10:03:31.868, 16 maj 2023","10,1","0,0","367 001 600","266 431 992","9 756","0","72","62"
"10:03:32.869, 16 maj 2023","9,8","0,0","367 001 600","297 889 272","9 756","0","72","62"
"10:03:33.869, 16 maj 2023","9,8","0,0","367 001 600","163 522 624","9 756","0","72","62"
"10:03:34.870, 16 maj 2023","9,9","0,0","367 001 600","194 979 904","9 756","0","72","62"
"10:03:35.871, 16 maj 2023","9,8","0,0","367 001 600","226 437 184","9 756","0","72","62"
"10:03:36.872, 16 maj 2023","10,0","0,0","367 001 600","257 894 464","9 756","0","72","62"
"10:03:37.872, 16 maj 2023","10,2","0,0","367 001 600","291 448 896","9 756","0","72","62"
"10:03:38.874, 16 maj 2023","10,1","0,0","367 001 600","152 669 024","9 756","0","72","62"
"10:03:39.874, 16 maj 2023","9,6","0,0","367 001 600","184 126 304","9 756","0","72","62"
"10:03:40.876, 16 maj 2023","9,8","0,0","367 001 600","217 680 736","9 756","0","72","62"
"10:03:41.877, 16 maj 2023","10,0","0,0","367 001 600","249 138 016","9 756","0","72","62"
"10:03:42.878, 16 maj 2023","9,9","0,0","367 001 600","280 595 296","9 756","0","72","62"
"10:03:43.878, 16 maj 2023","9,7","0,0","367 001 600","312 052 576","9 756","0","72","62"
"10:03:44.878, 16 maj 2023","10,0","0,0","367 001 600","175 640 280","9 756","0","72","62"
"10:03:45.880, 16 maj 2023","9,7","0,0","367 001 600","207 097 560","9 756","0","72","62"
"10:03:46.881, 16 maj 2023","10,0","0,0","367 001 600","238 554 840","9 756","0","72","62"
"10:03:47.881, 16 maj 2023","10,2","0,0","367 001 600","270 012 120","9 756","0","72","62"
"10:03:48.881, 16 maj 2023","9,5","0,0","367 001 600","301 469 400","9 756","0","72","62"
"10:03:49.883, 16 maj 2023","9,9","0,0","367 001 600","165 400 960","9 756","0","72","62"
"10:03:50.884, 16 maj 2023","9,9","0,0","367 001 600","198 955 392","9 756","0","72","62"
"10:03:51.886, 16 maj 2023","10,1","0,0","367 001 600","232 509 824","9 756","0","42","32"
"10:03:52.887, 16 maj 2023","10,0","0,0","367 001 600","263 967 104","9 756","0","40","30"
"10:03:53.887, 16 maj 2023","9,8","0,0","367 001 600","303 812 992","9 756","0","72","62"
"10:03:54.888, 16 maj 2023","9,9","0,0","367 001 600","170 359 456","9 756","0","72","62"
"10:03:55.890, 16 maj 2023","9,8","0,0","367 001 600","203 913 888","9 756","0","72","62"
"10:03:56.891, 16 maj 2023","9,7","0,0","367 001 600","235 371 168","9 756","0","72","62"
"10:03:57.892, 16 maj 2023","10,0","0,0","367 001 600","266 828 448","9 756","0","72","62"
"10:03:58.892, 16 maj 2023","9,6","0,0","367 001 600","298 285 728","9 756","0","72","62"
"10:03:59.893, 16 maj 2023","9,8","0,0","367 001 600","171 981 448","9 756","0","72","62"
"10:04:00.895, 16 maj 2023","9,8","0,0","367 001 600","203 438 728","9 756","0","72","62"
"10:04:01.896, 16 maj 2023","9,8","0,0","367 001 600","234 896 008","9 756","0","72","62"
"10:04:02.898, 16 maj 2023","9,9","0,0","367 001 600","268 450 440","9 756","0","72","62"
"10:04:03.900, 16 maj 2023","9,8","0,0","367 001 600","299 907 720","9 756","0","72","62"
"10:04:04.901, 16 maj 2023","9,8","0,0","367 001 600","165 768 696","9 756","0","72","62"
"10:04:05.901, 16 maj 2023","9,8","0,0","367 001 600","197 225 976","9 756","0","72","62"
"10:04:06.902, 16 maj 2023","9,8","0,0","367 001 600","230 780 408","9 756","0","72","62"
"10:04:07.903, 16 maj 2023","10,1","0,0","367 001 600","262 237 688","9 756","0","72","62"
"10:04:08.904, 16 maj 2023","9,7","0,0","367 001 600","293 694 968","9 756","0","72","62"
"10:04:09.904, 16 maj 2023","9,8","0,0","367 001 600","161 408 120","9 756","0","72","62"
"10:04:10.904, 16 maj 2023","9,8","0,0","367 001 600","192 865 400","9 756","0","72","62"
"10:04:11.905, 16 maj 2023","9,7","0,0","367 001 600","224 322 680","9 756","0","72","62"
"10:04:12.905, 16 maj 2023","9,9","0,0","367 001 600","255 779 960","9 756","0","72","62"
"10:04:13.906, 16 maj 2023","9,8","0,0","367 001 600","289 334 392","9 756","0","72","62"
"10:04:14.908, 16 maj 2023","9,8","0,0","367 001 600","155 294 432","9 756","0","72","62"
"10:04:15.908, 16 maj 2023","10,1","0,0","367 001 600","188 848 864","9 756","0","72","62"
"10:04:16.908, 16 maj 2023","9,7","0,0","367 001 600","220 306 144","9 756","0","72","62"
"10:04:17.909, 16 maj 2023","9,9","0,0","367 001 600","251 763 424","9 756","0","72","62"
"10:04:18.910, 16 maj 2023","9,6","0,0","367 001 600","283 220 704","9 756","0","72","62"
"10:04:19.912, 16 maj 2023","9,8","0,0","367 001 600","314 677 984","9 756","0","72","62"
"10:04:20.913, 16 maj 2023","10,2","0,0","367 001 600","182 575 824","9 756","0","72","62"
"10:04:21.914, 16 maj 2023","9,7","0,0","367 001 600","214 033 104","9 756","0","72","62"
"10:04:22.916, 16 maj 2023","10,1","0,0","367 001 600","247 587 536","9 756","0","72","62"
"10:04:23.916, 16 maj 2023","9,5","0,0","367 001 600","281 141 968","9 756","0","38","28"
"10:04:24.917, 16 maj 2023","9,7","0,0","367 001 600","312 599 248","9 756","0","38","28"
"10:04:25.917, 16 maj 2023","10,0","0,0","367 001 600","179 167 128","9 756","0","38","28"
"10:04:26.917, 16 maj 2023","9,9","0,0","367 001 600","221 110 168","9 756","0","76","66"
"10:04:27.918, 16 maj 2023","10,1","0,0","367 001 600","252 567 448","9 756","0","76","66"
"10:04:28.918, 16 maj 2023","9,6","0,0","367 001 600","284 024 728","9 756","0","76","66"
"10:04:29.918, 16 maj 2023","10,0","0,0","367 001 600","154 113 792","9 756","0","76","66"
"10:04:30.919, 16 maj 2023","9,9","0,0","367 001 600","185 571 072","9 756","0","76","66"
"10:04:31.920, 16 maj 2023","9,7","0,0","367 001 600","217 028 352","9 756","0","76","66"
"10:04:32.920, 16 maj 2023","10,1","0,0","367 001 600","248 485 632","9 756","0","76","66"
"10:04:33.922, 16 maj 2023","9,7","0,0","367 001 600","279 942 912","9 756","0","76","66"
"10:04:34.922, 16 maj 2023","9,8","0,0","367 001 600","154 699 680","9 756","0","76","66"
"10:04:35.923, 16 maj 2023","10,2","0,0","367 001 600","184 059 808","9 756","0","76","66"
"10:04:36.923, 16 maj 2023","9,8","0,0","367 001 600","215 517 088","9 756","0","76","66"
"10:04:37.924, 16 maj 2023","9,9","0,0","367 001 600","249 071 520","9 756","0","76","66"
"10:04:38.924, 16 maj 2023","9,8","0,0","367 001 600","280 528 800","9 756","0","76","66"
"10:04:39.925, 16 maj 2023","9,7","0,0","367 001 600","311 986 080","9 756","0","76","66"
"10:04:40.926, 16 maj 2023","10,2","0,0","367 001 600","183 291 608","9 756","0","76","66"
"10:04:41.927, 16 maj 2023","9,7","0,0","367 001 600","214 748 888","9 756","0","76","66"
"10:04:42.927, 16 maj 2023","10,1","0,0","367 001 600","246 206 168","9 756","0","76","66"
"10:04:43.927, 16 maj 2023","9,6","0,0","367 001 600","279 760 600","9 756","0","76","66"
"10:04:44.927, 16 maj 2023","9,7","0,0","367 001 600","311 217 880","9 756","0","76","66"
"10:04:45.928, 16 maj 2023","10,2","0,0","367 001 600","181 642 400","9 756","0","76","66"
"10:04:46.929, 16 maj 2023","9,7","0,0","367 001 600","215 196 832","9 756","0","76","66"
"10:04:47.929, 16 maj 2023","10,0","0,0","367 001 600","246 654 112","9 756","0","76","66"
"10:04:48.929, 16 maj 2023","10,1","0,0","367 001 600","278 111 392","9 756","0","76","66"
"10:04:49.929, 16 maj 2023","9,6","0,0","367 001 600","309 568 672","9 756","0","76","66"
"10:04:50.931, 16 maj 2023","10,4","0,0","367 001 600","181 874 344","9 756","0","76","66"
"10:04:51.932, 16 maj 2023","9,8","0,0","367 001 600","213 331 624","9 756","0","76","66"
"10:04:52.932, 16 maj 2023","10,0","0,0","367 001 600","244 788 904","9 756","0","76","66"
"10:04:53.933, 16 maj 2023","9,7","0,0","367 001 600","276 246 184","9 756","0","76","66"
"10:04:54.934, 16 maj 2023","9,7","0,0","367 001 600","307 703 464","9 756","0","76","66"
"10:04:55.936, 16 maj 2023","10,2","0,0","367 001 600","179 358 040","9 756","0","76","66"
"10:04:56.936, 16 maj 2023","9,8","0,0","367 001 600","215 009 624","9 756","0","37","27"
"10:04:57.937, 16 maj 2023","10,1","0,0","367 001 600","246 466 904","9 756","0","37","27"
"10:04:58.937, 16 maj 2023","9,7","0,0","367 001 600","277 924 184","9 756","0","37","27"
"10:04:59.938, 16 maj 2023","9,6","0,0","367 001 600","178 941 544","9 756","0","127","117"
"10:05:00.938, 16 maj 2023","12,4","0,0","367 001 600","218 787 432","9 756","0","127","117"
"10:05:01.940, 16 maj 2023","9,7","0,0","367 001 600","248 147 560","9 756","0","127","117"
"10:05:02.940, 16 maj 2023","9,7","0,0","367 001 600","281 701 992","9 756","0","127","117"
"10:05:03.941, 16 maj 2023","10,2","0,0","367 001 600","174 713 256","9 756","0","127","117"
"10:05:04.942, 16 maj 2023","9,7","0,0","367 001 600","206 170 536","9 756","0","127","117"
"10:05:05.943, 16 maj 2023","9,9","0,0","367 001 600","239 724 968","9 756","0","127","117"
"10:05:06.943, 16 maj 2023","9,8","0,0","367 001 600","271 182 248","9 756","0","127","117"
"10:05:07.944, 16 maj 2023","10,1","0,0","367 001 600","163 110 400","9 756","0","127","117"
"10:05:08.945, 16 maj 2023","9,9","0,0","367 001 600","194 567 680","9 756","0","127","117"
"10:05:09.947, 16 maj 2023","9,7","0,0","367 001 600","226 024 960","9 756","0","127","117"
"10:05:10.947, 16 maj 2023","10,3","0,0","367 001 600","259 579 392","9 756","0","127","117"
"10:05:11.947, 16 maj 2023","9,6","0,0","367 001 600","291 036 672","9 756","0","127","117"
"10:05:12.948, 16 maj 2023","10,1","0,0","367 001 600","179 867 000","9 756","0","127","117"
"10:05:13.950, 16 maj 2023","9,8","0,0","367 001 600","211 324 280","9 756","0","127","117"
"10:05:14.951, 16 maj 2023","9,6","0,0","367 001 600","242 781 560","9 756","0","127","117"
"10:05:15.951, 16 maj 2023","9,9","0,0","367 001 600","276 335 992","9 756","0","127","117"
"10:05:16.953, 16 maj 2023","10,7","0,0","367 001 600","163 079 592","9 756","0","127","117"
"10:05:17.954, 16 maj 2023","10,4","0,0","367 001 600","194 536 872","9 756","0","127","117"
"10:05:18.955, 16 maj 2023","9,7","0,0","367 001 600","225 994 152","9 756","0","127","117"
"10:05:19.956, 16 maj 2023","9,7","0,0","367 001 600","259 548 584","9 756","0","127","117"
"10:05:20.956, 16 maj 2023","10,3","0,0","367 001 600","291 005 864","9 756","0","127","117"
"10:05:21.958, 16 maj 2023","9,9","0,0","367 001 600","173 394 680","9 756","0","127","117"
"10:05:22.958, 16 maj 2023","10,0","0,0","367 001 600","204 851 960","9 756","0","127","117"
"10:05:23.959, 16 maj 2023","9,8","0,0","367 001 600","236 309 240","9 756","0","127","117"
"10:05:24.960, 16 maj 2023","9,6","0,0","367 001 600","269 863 672","9 756","0","127","117"
"10:05:25.960, 16 maj 2023","9,9","0,0","367 001 600","301 320 952","9 756","0","127","117"
"10:05:26.960, 16 maj 2023","9,8","0,0","367 001 600","181 642 976","9 756","0","127","117"
"10:05:27.960, 16 maj 2023","9,9","0,0","367 001 600","213 100 256","9 756","0","127","117"
"10:05:28.961, 16 maj 2023","9,8","0,0","367 001 600","244 557 536","9 756","0","127","117"
"10:05:29.963, 16 maj 2023","9,7","0,0","367 001 600","278 111 968","9 756","0","127","117"
"10:05:30.964, 16 maj 2023","10,1","0,0","367 001 600","309 569 248","9 756","0","127","117"
"10:05:31.964, 16 maj 2023","9,7","0,0","367 001 600","188 067 832","9 756","0","127","117"
"10:05:32.964, 16 maj 2023","10,7","0,0","367 001 600","227 913 720","9 756","0","44","34"
"10:05:33.965, 16 maj 2023","9,6","0,0","367 001 600","259 371 000","9 756","0","44","34"
"10:05:34.965, 16 maj 2023","10,0","0,0","367 001 600","295 022 584","9 756","0","72","62"
"10:05:35.966, 16 maj 2023","10,3","0,0","367 001 600","178 368 664","9 756","0","72","62"
"10:05:36.966, 16 maj 2023","9,7","0,0","367 001 600","209 825 944","9 756","0","72","62"
"10:05:37.966, 16 maj 2023","10,1","0,0","367 001 600","241 283 224","9 756","0","72","62"
"10:05:38.966, 16 maj 2023","9,7","0,0","367 001 600","274 837 656","9 756","0","72","62"
"10:05:39.966, 16 maj 2023","9,7","0,0","367 001 600","306 294 936","9 756","0","72","62"
"10:05:40.967, 16 maj 2023","10,1","0,0","367 001 600","191 573 176","9 756","0","72","62"
"10:05:41.967, 16 maj 2023","9,6","0,0","367 001 600","223 030 456","9 756","0","72","62"
"10:05:42.968, 16 maj 2023","10,0","0,0","367 001 600","254 487 736","9 756","0","72","62"
"10:05:43.969, 16 maj 2023","9,7","0,0","367 001 600","285 945 016","9 756","0","72","62"
"10:05:44.971, 16 maj 2023","9,8","0,0","367 001 600","168 137 656","9 756","0","72","62"
"10:05:45.972, 16 maj 2023","10,1","0,0","367 001 600","199 594 936","9 756","0","72","62"
"10:05:46.973, 16 maj 2023","9,7","0,0","367 001 600","231 052 216","9 756","0","72","62"
"10:05:47.974, 16 maj 2023","9,9","0,0","367 001 600","262 509 496","9 756","0","72","62"
"10:05:48.974, 16 maj 2023","9,6","0,0","367 001 600","293 966 776","9 756","0","72","62"
"10:05:49.975, 16 maj 2023","10,0","0,0","367 001 600","174 553 560","9 756","0","72","62"
"10:05:50.975, 16 maj 2023","10,1","0,0","367 001 600","206 010 840","9 756","0","72","62"
"10:05:51.977, 16 maj 2023","9,5","0,0","367 001 600","239 565 272","9 756","0","72","62"
"10:05:52.977, 16 maj 2023","10,1","0,0","367 001 600","271 022 552","9 756","0","72","62"
"10:05:53.977, 16 maj 2023","9,8","0,0","367 001 600","302 479 832","9 756","0","72","62"
"10:05:54.978, 16 maj 2023","9,8","0,0","367 001 600","183 089 848","9 756","0","72","62"
"10:05:55.978, 16 maj 2023","9,8","0,0","367 001 600","214 547 128","9 756","0","72","62"
"10:05:56.979, 16 maj 2023","9,7","0,0","367 001 600","246 004 408","9 756","0","72","62"
"10:05:57.980, 16 maj 2023","10,0","0,0","367 001 600","277 461 688","9 756","0","72","62"
"10:05:58.982, 16 maj 2023","9,8","0,0","367 001 600","308 918 968","9 756","0","72","62"
"10:05:59.982, 16 maj 2023","9,9","0,0","367 001 600","189 063 744","9 756","0","72","62"
"10:06:00.983, 16 maj 2023","10,2","0,0","367 001 600","220 521 024","9 756","0","72","62"
"10:06:01.984, 16 maj 2023","9,7","0,0","367 001 600","254 075 456","9 756","0","72","62"
"10:06:02.986, 16 maj 2023","9,8","0,0","367 001 600","285 532 736","9 756","0","72","62"
"10:06:03.986, 16 maj 2023","9,9","0,0","367 001 600","166 314 712","9 756","0","72","62"
"10:06:04.986, 16 maj 2023","9,8","0,0","367 001 600","199 869 144","9 756","0","37","27"
"10:06:05.986, 16 maj 2023","9,8","0,0","367 001 600","231 326 424","9 756","0","37","27"
"10:06:06.987, 16 maj 2023","9,8","0,0","367 001 600","262 783 704","9 756","0","37","27"
"10:06:07.988, 16 maj 2023","10,0","0,0","367 001 600","296 338 136","9 756","0","37","27"
"10:06:08.988, 16 maj 2023","10,5","0,0","367 001 600","188 749 264","9 756","0","74","64"
"10:06:09.990, 16 maj 2023","9,9","0,0","367 001 600","220 206 544","9 756","0","74","64"
"10:06:10.991, 16 maj 2023","10,8","0,0","367 001 600","253 760 976","9 756","0","74","64"
"10:06:11.992, 16 maj 2023","10,2","0,0","367 001 600","285 218 256","9 756","0","74","64"
"10:06:12.993, 16 maj 2023","10,8","0,0","367 001 600","175 353 272","9 756","0","74","64"
"10:06:13.995, 16 maj 2023","9,9","0,0","367 001 600","206 810 552","9 756","0","74","64"
"10:06:14.995, 16 maj 2023","9,7","0,0","367 001 600","238 267 832","9 756","0","74","64"
"10:06:15.995, 16 maj 2023","9,9","0,0","367 001 600","269 725 112","9 756","0","74","64"
"10:06:16.995, 16 maj 2023","9,7","0,0","367 001 600","301 182 392","9 756","0","74","64"
"10:06:17.996, 16 maj 2023","10,2","0,0","367 001 600","183 429 592","9 756","0","74","64"
"10:06:18.997, 16 maj 2023","9,7","0,0","367 001 600","214 886 872","9 756","0","74","64"
"10:06:19.997, 16 maj 2023","9,8","0,0","367 001 600","248 441 304","9 756","0","74","64"
"10:06:20.999, 16 maj 2023","10,0","0,0","367 001 600","279 898 584","9 756","0","74","64"
"10:06:22.001, 16 maj 2023","9,7","0,0","367 001 600","311 355 864","9 756","0","74","64"
"10:06:23.001, 16 maj 2023","10,2","0,0","367 001 600","191 738 008","9 756","0","74","64"
"10:06:24.002, 16 maj 2023","9,8","0,0","367 001 600","225 292 440","9 756","0","74","64"
"10:06:25.004, 16 maj 2023","9,9","0,0","367 001 600","256 749 720","9 756","0","74","64"
"10:06:26.004, 16 maj 2023","10,2","0,0","367 001 600","288 207 000","9 756","0","74","64"
"10:06:27.005, 16 maj 2023","9,9","0,0","367 001 600","171 078 712","9 756","0","74","64"
"10:06:28.006, 16 maj 2023","9,8","0,0","367 001 600","202 535 992","9 756","0","74","64"
"10:06:29.006, 16 maj 2023","9,8","0,0","367 001 600","233 993 272","9 756","0","74","64"
"10:06:30.007, 16 maj 2023","9,7","0,0","367 001 600","265 450 552","9 756","0","74","64"
"10:06:31.008, 16 maj 2023","10,1","0,0","367 001 600","299 004 984","9 756","0","74","64"
"10:06:32.010, 16 maj 2023","10,4","0,0","367 001 600","178 972 656","9 756","0","74","64"
"10:06:33.010, 16 maj 2023","10,2","0,0","367 001 600","212 527 088","9 756","0","74","64"
"10:06:34.011, 16 maj 2023","9,7","0,0","367 001 600","243 984 368","9 756","0","74","64"
"10:06:35.011, 16 maj 2023","9,6","0,0","367 001 600","275 441 648","9 756","0","74","64"
"10:06:36.013, 16 maj 2023","10,1","0,0","367 001 600","306 898 928","9 756","0","74","64"
"10:06:37.014, 16 maj 2023","9,9","0,0","367 001 600","189 942 712","9 756","0","74","64"
"10:06:38.014, 16 maj 2023","10,1","0,0","367 001 600","221 399 992","9 756","0","74","64"
"10:06:39.015, 16 maj 2023","9,8","0,0","367 001 600","257 051 576","9 756","0","37","27"
"10:06:40.015, 16 maj 2023","9,8","0,0","367 001 600","294 800 312","9 756","0","71","61"
"10:06:41.016, 16 maj 2023","10,5","0,0","367 001 600","182 213 656","9 756","0","71","61"
"10:06:42.017, 16 maj 2023","9,8","0,0","367 001 600","213 670 936","9 756","0","71","61"
"10:06:43.017, 16 maj 2023","10,0","0,0","367 001 600","247 225 368","9 756","0","71","61"
"10:06:44.019, 16 maj 2023","9,7","0,0","367 001 600","278 682 648","9 756","0","71","61"
"10:06:45.020, 16 maj 2023","9,7","0,0","367 001 600","310 139 928","9 756","0","71","61"
"10:06:46.020, 16 maj 2023","10,1","0,0","367 001 600","198 339 952","9 756","0","71","61"
"10:06:47.022, 16 maj 2023","9,6","0,0","367 001 600","229 797 232","9 756","0","71","61"
"10:06:48.023, 16 maj 2023","10,1","0,0","367 001 600","261 254 512","9 756","0","71","61"
"10:06:49.025, 16 maj 2023","9,7","0,0","367 001 600","294 808 944","9 756","0","71","61"
"10:06:50.025, 16 maj 2023","9,8","0,0","367 001 600","176 265 352","9 756","0","71","61"
"10:06:51.025, 16 maj 2023","9,8","0,0","367 001 600","207 722 632","9 756","0","71","61"
"10:06:52.025, 16 maj 2023","9,4","0,0","367 001 600","241 277 064","9 756","0","71","61"
"10:06:53.027, 16 maj 2023","10,0","0,0","367 001 600","272 734 344","9 756","0","71","61"
"10:06:54.027, 16 maj 2023","9,6","0,0","367 001 600","304 191 624","9 756","0","71","61"
"10:06:55.029, 16 maj 2023","9,7","0,0","367 001 600","188 828 568","9 756","0","71","61"
"10:06:56.030, 16 maj 2023","9,8","0,0","367 001 600","220 285 848","9 756","0","71","61"
"10:06:57.030, 16 maj 2023","9,7","0,0","367 001 600","251 743 128","9 756","0","71","61"
"10:06:58.031, 16 maj 2023","9,7","0,0","367 001 600","285 297 560","9 756","0","71","61"
"10:06:59.031, 16 maj 2023","9,8","0,0","367 001 600","168 001 592","9 756","0","71","61"
"10:07:00.032, 16 maj 2023","9,7","0,0","367 001 600","199 458 872","9 756","0","71","61"
"10:07:01.033, 16 maj 2023","10,1","0,0","367 001 600","233 013 304","9 756","0","71","61"
"10:07:02.033, 16 maj 2023","9,8","0,0","367 001 600","264 470 584","9 756","0","71","61"
"10:07:03.034, 16 maj 2023","10,0","0,0","367 001 600","295 927 864","9 756","0","71","61"
"10:07:04.035, 16 maj 2023","9,6","0,0","367 001 600","178 486 920","9 756","0","71","61"
"10:07:05.036, 16 maj 2023","9,7","0,0","367 001 600","212 041 352","9 756","0","71","61"
"10:07:06.036, 16 maj 2023","10,1","0,0","367 001 600","243 498 632","9 756","0","71","61"
"10:07:07.037, 16 maj 2023","9,8","0,0","367 001 600","274 955 912","9 756","0","71","61"
"10:07:08.039, 16 maj 2023","9,8","0,0","367 001 600","306 413 192","9 756","0","71","61"
"10:07:09.040, 16 maj 2023","9,9","0,0","367 001 600","193 314 432","9 756","0","71","61"
"10:07:10.040, 16 maj 2023","9,8","0,0","367 001 600","226 868 864","9 756","0","47","37"
"10:07:11.041, 16 maj 2023","9,9","0,0","367 001 600","258 326 144","9 756","0","47","37"
"10:07:12.041, 16 maj 2023","9,7","0,0","367 001 600","289 783 424","9 756","0","47","37"
"10:07:13.042, 16 maj 2023","9,9","0,0","367 001 600","173 835 512","9 756","0","47","37"
"10:07:14.043, 16 maj 2023","9,7","0,0","367 001 600","205 292 792","9 756","0","47","37"
"10:07:15.045, 16 maj 2023","9,7","0,0","367 001 600","236 750 072","9 756","0","47","37"
"10:07:16.045, 16 maj 2023","10,0","0,0","367 001 600","268 207 352","9 756","0","47","37"
"10:07:17.046, 16 maj 2023","9,2","0,0","367 001 600","308 053 240","9 756","0","127","117"
"10:07:18.047, 16 maj 2023","8,8","0,0","367 001 600","199 158 264","9 756","0","127","117"
"10:07:19.047, 16 maj 2023","13,4","0,0","367 001 600","243 198 456","9 756","0","127","117"
"10:07:20.048, 16 maj 2023","9,6","0,0","367 001 600","274 655 736","9 756","0","127","117"
"10:07:21.049, 16 maj 2023","10,2","0,0","367 001 600","308 210 168","9 756","0","127","117"
"10:07:22.051, 16 maj 2023","10,4","0,0","367 001 600","209 218 448","9 756","0","127","117"
"10:07:23.051, 16 maj 2023","9,8","0,0","367 001 600","240 675 728","9 756","0","127","117"
"10:07:24.052, 16 maj 2023","9,8","0,0","367 001 600","272 133 008","9 756","0","127","117"
"10:07:25.053, 16 maj 2023","9,8","0,0","367 001 600","305 687 440","9 756","0","127","117"
"10:07:26.053, 16 maj 2023","10,1","0,0","367 001 600","204 443 152","9 756","0","127","117"
"10:07:27.054, 16 maj 2023","9,8","0,0","367 001 600","237 997 584","9 756","0","127","117"
"10:07:28.054, 16 maj 2023","10,1","0,0","367 001 600","269 454 864","9 756","0","127","117"
"10:07:29.055, 16 maj 2023","9,7","0,0","367 001 600","300 912 144","9 756","0","127","117"
"10:07:30.055, 16 maj 2023","9,9","0,0","367 001 600","200 105 968","9 756","0","127","117"
"10:07:31.056, 16 maj 2023","10,1","0,0","367 001 600","233 660 400","9 756","0","127","117"
"10:07:32.056, 16 maj 2023","10,0","0,0","367 001 600","265 117 680","9 756","0","127","117"
"10:07:33.057, 16 maj 2023","9,8","0,0","367 001 600","296 574 960","9 756","0","127","117"
"10:07:34.058, 16 maj 2023","9,9","0,0","367 001 600","193 563 408","9 756","0","127","117"
"10:07:35.059, 16 maj 2023","9,7","0,0","367 001 600","227 117 840","9 756","0","127","117"
"10:07:36.059, 16 maj 2023","10,1","0,0","367 001 600","258 575 120","9 756","0","127","117"
"10:07:37.060, 16 maj 2023","9,8","0,0","367 001 600","290 032 400","9 756","0","127","117"
"10:07:38.060, 16 maj 2023","10,1","0,0","367 001 600","185 380 944","9 756","0","127","117"
"10:07:39.061, 16 maj 2023","9,8","0,0","367 001 600","216 838 224","9 756","0","127","117"
"10:07:40.062, 16 maj 2023","9,7","0,0","367 001 600","248 295 504","9 756","0","127","117"
"10:07:41.062, 16 maj 2023","10,0","0,0","367 001 600","281 849 936","9 756","0","127","117"
