time,cpu,gc,size,used,classes,classes_shared,live,daemon
"19:26:51.625, 15 maj 2023","11,3","0,0","480 247 808","94 098 232","13 808","0","120","116"
"19:26:52.625, 15 maj 2023","3,6","0,0","480 247 808","104 583 992","13 808","0","121","117"
"19:26:53.626, 15 maj 2023","6,6","0,0","480 247 808","112 972 600","13 808","0","121","117"
"19:26:54.627, 15 maj 2023","4,7","0,0","480 247 808","119 264 056","13 808","0","121","117"
"19:26:55.627, 15 maj 2023","11,0","0,0","480 247 808","146 527 032","13 808","0","121","117"
"19:26:56.627, 15 maj 2023","10,6","0,0","480 247 808","177 984 312","13 808","0","121","117"
"19:26:57.629, 15 maj 2023","24,3","0,0","480 247 808","249 287 480","13 808","0","122","118"
"19:26:58.631, 15 maj 2023","26,0","0,0","480 247 808","326 882 104","13 808","0","122","118"
"19:26:59.631, 15 maj 2023","13,3","0,0","480 247 808","85 914 568","13 808","0","122","118"
"19:27:00.632, 15 maj 2023","11,1","0,0","480 247 808","119 469 000","13 808","0","122","118"
"19:27:01.633, 15 maj 2023","11,2","0,0","480 247 808","153 023 432","13 808","0","122","118"
"19:27:02.634, 15 maj 2023","11,7","0,0","480 247 808","186 577 864","13 808","0","122","118"
"19:27:03.635, 15 maj 2023","11,1","0,0","480 247 808","222 229 448","13 808","0","122","118"
"19:27:04.636, 15 maj 2023","10,8","0,0","480 247 808","255 783 880","13 808","0","122","118"
"19:27:05.636, 15 maj 2023","11,3","0,0","480 247 808","289 338 312","13 808","0","122","118"
"19:27:06.637, 15 maj 2023","11,5","0,0","480 247 808","324 989 896","13 808","0","122","118"
"19:27:07.638, 15 maj 2023","11,6","0,0","480 247 808","358 544 328","13 808","0","122","118"
"19:27:08.639, 15 maj 2023","10,9","0,0","480 247 808","109 004 552","13 808","0","122","118"
"19:27:09.640, 15 maj 2023","10,9","0,0","480 247 808","144 656 136","13 808","0","122","118"
"19:27:10.641, 15 maj 2023","11,1","0,0","480 247 808","178 210 568","13 808","0","122","118"
"19:27:11.641, 15 maj 2023","11,2","0,0","480 247 808","211 765 000","13 808","0","122","118"
"19:27:12.641, 15 maj 2023","11,6","0,0","480 247 808","245 319 432","13 808","0","122","118"
"19:27:13.642, 15 maj 2023","10,9","0,0","480 247 808","280 971 016","13 808","0","122","118"
"19:27:14.642, 15 maj 2023","11,0","0,0","480 247 808","314 525 448","13 808","0","122","118"
"19:27:15.643, 15 maj 2023","11,2","0,0","480 247 808","348 079 880","13 808","0","122","118"
"19:27:16.644, 15 maj 2023","11,4","0,0","480 247 808","100 625 128","13 808","0","122","118"
"19:27:17.645, 15 maj 2023","11,3","0,0","480 247 808","134 179 560","13 808","0","122","118"
"19:27:18.646, 15 maj 2023","11,0","0,0","480 247 808","167 733 992","13 808","0","122","118"
"19:27:19.646, 15 maj 2023","10,8","0,0","480 247 808","201 288 424","13 808","0","122","118"
"19:27:20.647, 15 maj 2023","10,9","0,0","480 247 808","236 940 008","13 808","0","122","118"
"19:27:21.647, 15 maj 2023","11,2","0,0","480 247 808","270 494 440","13 808","0","122","118"
"19:27:22.649, 15 maj 2023","11,3","0,0","480 247 808","304 048 872","13 808","0","122","118"
"19:27:23.650, 15 maj 2023","11,1","0,0","480 247 808","337 603 304","13 808","0","122","118"
"19:27:24.651, 15 maj 2023","11,1","0,0","480 247 808","90 155 672","13 808","0","122","118"
"19:27:25.652, 15 maj 2023","11,3","0,0","480 247 808","123 710 104","13 808","0","122","118"
"19:27:26.652, 15 maj 2023","11,3","0,0","480 247 808","159 361 688","13 808","0","122","118"
"19:27:27.653, 15 maj 2023","11,1","0,0","480 247 808","192 916 120","13 808","0","122","118"
"19:27:28.653, 15 maj 2023","11,1","0,0","480 247 808","226 470 552","13 808","0","122","118"
"19:27:29.655, 15 maj 2023","10,9","0,0","480 247 808","260 024 984","13 808","0","122","118"
"19:27:30.655, 15 maj 2023","11,1","0,0","480 247 808","295 676 568","13 808","0","122","118"
"19:27:31.657, 15 maj 2023","11,3","0,0","480 247 808","329 231 000","13 808","0","122","118"
"19:27:32.659, 15 maj 2023","11,4","0,0","480 247 808","362 785 432","13 808","0","122","118"
"19:27:33.659, 15 maj 2023","11,1","0,0","480 247 808","115 348 704","13 808","0","122","118"
"19:27:34.659, 15 maj 2023","11,0","0,0","480 247 808","148 903 136","13 808","0","122","118"
"19:27:35.660, 15 maj 2023","11,4","0,0","480 247 808","182 457 568","13 808","0","122","118"
"19:27:36.661, 15 maj 2023","11,5","0,0","480 247 808","216 012 000","13 808","0","122","118"
"19:27:37.661, 15 maj 2023","11,3","0,0","480 247 808","251 663 584","13 808","0","122","118"
"19:27:38.663, 15 maj 2023","11,0","0,0","480 247 808","285 218 016","13 808","0","122","118"
"19:27:39.663, 15 maj 2023","11,1","0,0","480 247 808","318 772 448","13 808","0","122","118"
"19:27:40.664, 15 maj 2023","11,1","0,0","480 247 808","352 326 880","13 808","0","122","118"
"19:27:41.665, 15 maj 2023","11,2","0,0","480 247 808","104 847 024","13 808","0","122","118"
"19:27:42.666, 15 maj 2023","11,6","0,0","480 247 808","138 401 456","13 808","0","122","118"
"19:27:43.667, 15 maj 2023","10,9","0,0","480 247 808","171 955 888","13 808","0","122","118"
"19:27:44.667, 15 maj 2023","11,0","0,0","480 247 808","205 510 320","13 808","0","122","118"
"19:27:45.668, 15 maj 2023","11,2","0,0","480 247 808","241 161 904","13 808","0","122","118"
"19:27:46.668, 15 maj 2023","11,3","0,0","480 247 808","274 716 336","13 808","0","122","118"
"19:27:47.669, 15 maj 2023","11,3","0,0","480 247 808","308 270 768","13 808","0","122","118"
"19:27:48.670, 15 maj 2023","10,8","0,0","480 247 808","341 825 200","13 808","0","122","118"
"19:27:49.670, 15 maj 2023","11,1","0,0","480 247 808","94 392 672","13 808","0","122","118"
"19:27:50.672, 15 maj 2023","11,1","0,0","480 247 808","127 947 104","13 808","0","122","118"
"19:27:51.672, 15 maj 2023","11,1","0,0","480 247 808","163 598 688","13 808","0","122","118"
"19:27:52.673, 15 maj 2023","11,3","0,0","480 247 808","197 153 120","13 808","0","122","118"
"19:27:53.674, 15 maj 2023","10,9","0,0","480 247 808","230 707 552","13 808","0","122","118"
"19:27:54.674, 15 maj 2023","10,8","0,0","480 247 808","264 261 984","13 808","0","122","118"
"19:27:55.676, 15 maj 2023","11,3","0,0","480 247 808","297 816 416","13 808","0","122","118"
"19:27:56.677, 15 maj 2023","11,5","0,0","480 247 808","333 468 000","13 808","0","122","118"
"19:27:57.677, 15 maj 2023","11,6","0,0","480 247 808","83 939 800","13 808","0","122","118"
"19:27:58.678, 15 maj 2023","10,9","0,0","480 247 808","117 494 232","13 808","0","122","118"
"19:27:59.678, 15 maj 2023","11,2","0,0","480 247 808","153 145 816","13 808","0","122","118"
"19:28:00.679, 15 maj 2023","11,1","0,0","480 247 808","186 700 248","13 808","0","122","118"
"19:28:01.679, 15 maj 2023","11,4","0,0","480 247 808","220 254 680","13 808","0","122","118"
"19:28:02.680, 15 maj 2023","11,3","0,0","480 247 808","253 809 112","13 808","0","122","118"
"19:28:03.681, 15 maj 2023","11,0","0,0","480 247 808","289 460 696","13 808","0","122","118"
"19:28:04.682, 15 maj 2023","11,0","0,0","480 247 808","323 015 128","13 808","0","122","118"
"19:28:05.684, 15 maj 2023","11,3","0,0","480 247 808","356 569 560","13 808","0","122","118"
"19:28:06.684, 15 maj 2023","11,6","0,0","480 247 808","109 091 168","13 808","0","122","118"
"19:28:07.685, 15 maj 2023","11,3","0,0","480 247 808","142 645 600","13 808","0","122","118"
"19:28:08.685, 15 maj 2023","11,0","0,0","480 247 808","176 200 032","13 808","0","122","118"
"19:28:09.686, 15 maj 2023","11,1","0,0","480 247 808","209 754 464","13 808","0","122","118"
"19:28:10.687, 15 maj 2023","10,8","0,0","480 247 808","245 406 048","13 808","0","122","118"
"19:28:11.689, 15 maj 2023","11,3","0,0","480 247 808","278 960 480","13 808","0","122","118"
"19:28:12.689, 15 maj 2023","11,4","0,0","480 247 808","312 514 912","13 808","0","122","118"
"19:28:13.689, 15 maj 2023","10,8","0,0","480 247 808","346 069 344","13 808","0","122","118"
"19:28:14.690, 15 maj 2023","11,2","0,0","480 247 808","100 744 136","13 808","0","122","118"
"19:28:15.690, 15 maj 2023","11,2","0,0","480 247 808","132 201 416","13 808","0","122","118"
"19:28:16.692, 15 maj 2023","11,4","0,0","480 247 808","167 853 000","13 808","0","122","118"
"19:28:17.694, 15 maj 2023","11,4","0,0","480 247 808","201 407 432","13 808","0","122","118"
"19:28:18.694, 15 maj 2023","10,9","0,0","480 247 808","234 961 864","13 808","0","122","118"
"19:28:19.695, 15 maj 2023","11,1","0,0","480 247 808","268 516 296","13 808","0","122","118"
"19:28:20.696, 15 maj 2023","11,1","0,0","480 247 808","304 167 880","13 808","0","122","118"
"19:28:21.697, 15 maj 2023","11,3","0,0","480 247 808","337 722 312","13 808","0","122","118"
"19:28:22.698, 15 maj 2023","11,5","0,0","480 247 808","90 277 064","13 808","0","122","118"
"19:28:23.698, 15 maj 2023","10,9","0,0","480 247 808","123 831 496","13 808","0","122","118"
"19:28:24.698, 15 maj 2023","11,1","0,0","480 247 808","157 385 928","13 808","0","122","118"
"19:28:25.699, 15 maj 2023","11,3","0,0","480 247 808","190 940 360","13 808","0","122","118"
"19:28:26.700, 15 maj 2023","11,3","0,0","480 247 808","224 494 792","13 808","0","122","118"
"19:28:27.701, 15 maj 2023","11,5","0,0","480 247 808","258 049 224","13 808","0","122","118"
"19:28:28.701, 15 maj 2023","10,9","0,0","480 247 808","293 700 808","13 808","0","122","118"
"19:28:29.701, 15 maj 2023","11,1","0,0","480 247 808","327 255 240","13 808","0","122","118"
"19:28:30.703, 15 maj 2023","10,9","0,0","480 247 808","360 809 672","13 808","0","122","118"
"19:28:31.704, 15 maj 2023","11,6","0,0","480 247 808","113 374 312","13 808","0","122","118"
"19:28:32.706, 15 maj 2023","11,3","0,0","480 247 808","146 928 744","13 808","0","122","118"
"19:28:33.708, 15 maj 2023","11,0","0,0","480 247 808","180 483 176","13 808","0","122","118"
"19:28:34.709, 15 maj 2023","11,0","0,0","480 247 808","214 037 608","13 808","0","122","118"
"19:28:35.710, 15 maj 2023","11,3","0,0","480 247 808","249 689 192","13 808","0","122","118"
"19:28:36.710, 15 maj 2023","11,2","0,0","480 247 808","283 243 624","13 808","0","122","118"
"19:28:37.712, 15 maj 2023","11,4","0,0","480 247 808","316 798 056","13 808","0","122","118"
"19:28:38.712, 15 maj 2023","11,0","0,0","480 247 808","352 449 640","13 808","0","122","118"
"19:28:39.712, 15 maj 2023","11,1","0,0","480 247 808","102 872 744","13 808","0","122","118"
"19:28:40.714, 15 maj 2023","10,8","0,0","480 247 808","136 427 176","13 808","0","122","118"
"19:28:41.715, 15 maj 2023","11,3","0,0","480 247 808","172 078 760","13 808","0","122","118"
"19:28:42.716, 15 maj 2023","11,2","0,0","480 247 808","205 633 192","13 808","0","122","118"
"19:28:43.717, 15 maj 2023","11,2","0,0","480 247 808","239 187 624","13 808","0","122","118"
"19:28:44.718, 15 maj 2023","10,9","0,0","480 247 808","272 742 056","13 808","0","122","118"
"19:28:45.720, 15 maj 2023","11,2","0,0","480 247 808","306 296 488","13 808","0","122","118"
"19:28:46.720, 15 maj 2023","11,7","0,0","480 247 808","341 948 072","13 808","0","122","118"
"19:28:47.721, 15 maj 2023","11,4","0,0","480 247 808","92 435 640","13 808","0","122","118"
"19:28:48.722, 15 maj 2023","11,0","0,0","480 247 808","128 087 224","13 808","0","122","118"
"19:28:49.722, 15 maj 2023","10,8","0,0","480 247 808","161 641 656","13 808","0","122","118"
"19:28:50.723, 15 maj 2023","11,0","0,0","480 247 808","195 196 088","13 808","0","122","118"
"19:28:51.724, 15 maj 2023","11,3","0,0","480 247 808","228 750 520","13 808","0","122","118"
"19:28:52.725, 15 maj 2023","11,5","0,0","480 247 808","264 402 104","13 808","0","122","118"
"19:28:53.725, 15 maj 2023","11,1","0,0","480 247 808","297 956 536","13 808","0","122","118"
"19:28:54.726, 15 maj 2023","10,9","0,0","480 247 808","331 510 968","13 808","0","122","118"
"19:28:55.727, 15 maj 2023","11,4","0,0","480 247 808","81 943 816","13 808","0","122","118"
"19:28:56.727, 15 maj 2023","11,3","0,0","480 247 808","117 595 400","13 808","0","122","118"
"19:28:57.727, 15 maj 2023","11,2","0,0","480 247 808","151 149 832","13 808","0","122","118"
"19:28:58.728, 15 maj 2023","10,9","0,0","480 247 808","184 704 264","13 808","0","122","118"
"19:28:59.728, 15 maj 2023","11,0","0,0","480 247 808","220 355 848","13 808","0","122","118"
"19:29:00.728, 15 maj 2023","11,0","0,0","480 247 808","253 910 280","13 808","0","122","118"
"19:29:01.730, 15 maj 2023","11,3","0,0","480 247 808","287 464 712","13 808","0","122","118"
"19:29:02.730, 15 maj 2023","11,6","0,0","480 247 808","321 019 144","13 808","0","122","118"
"19:29:03.731, 15 maj 2023","11,0","0,0","480 247 808","354 573 576","13 808","0","122","118"
"19:29:04.731, 15 maj 2023","11,1","0,0","480 247 808","107 156 576","13 808","0","122","118"
"19:29:05.732, 15 maj 2023","11,2","0,0","480 247 808","140 711 008","13 808","0","122","118"
"19:29:06.733, 15 maj 2023","11,5","0,0","480 247 808","176 362 592","13 808","0","122","118"
"19:29:07.735, 15 maj 2023","11,3","0,0","480 247 808","209 917 024","13 808","0","122","118"
"19:29:08.736, 15 maj 2023","10,9","0,0","480 247 808","243 471 456","13 808","0","122","118"
"19:29:09.737, 15 maj 2023","11,0","0,0","480 247 808","277 025 888","13 808","0","122","118"
"19:29:10.737, 15 maj 2023","11,0","0,0","480 247 808","312 677 472","13 808","0","122","118"
"19:29:11.739, 15 maj 2023","11,4","0,0","480 247 808","346 231 904","13 808","0","122","118"
"19:29:12.739, 15 maj 2023","11,3","0,0","480 247 808","98 755 584","13 808","0","122","118"
"19:29:13.740, 15 maj 2023","11,2","0,0","480 247 808","132 310 016","13 808","0","122","118"
"19:29:14.740, 15 maj 2023","11,2","0,0","480 247 808","165 864 448","13 808","0","122","118"
"19:29:15.741, 15 maj 2023","11,1","0,0","480 247 808","199 418 880","13 808","0","122","118"
"19:29:16.741, 15 maj 2023","11,5","0,0","480 247 808","232 973 312","13 808","0","122","118"
"19:29:17.741, 15 maj 2023","11,3","0,0","480 247 808","268 624 896","13 808","0","122","118"
"19:29:18.742, 15 maj 2023","11,1","0,0","480 247 808","302 179 328","13 808","0","122","118"
"19:29:19.742, 15 maj 2023","10,8","0,0","480 247 808","335 733 760","13 808","0","122","118"
"19:29:20.743, 15 maj 2023","11,2","0,0","480 247 808","88 293 856","13 808","0","122","118"
"19:29:21.744, 15 maj 2023","11,2","0,0","480 247 808","121 848 288","13 808","0","122","118"
"19:29:22.746, 15 maj 2023","11,3","0,0","480 247 808","155 402 720","13 808","0","122","118"
"19:29:23.748, 15 maj 2023","11,1","0,0","480 247 808","191 054 304","13 808","0","122","118"
"19:29:24.750, 15 maj 2023","11,0","0,0","480 247 808","224 608 736","13 808","0","122","118"
"19:29:25.751, 15 maj 2023","11,7","0,0","480 247 808","258 163 168","13 808","0","122","118"
"19:29:26.751, 15 maj 2023","11,5","0,0","480 247 808","291 717 600","13 808","0","122","118"
"19:29:27.752, 15 maj 2023","11,3","0,0","480 247 808","325 272 032","13 808","0","122","118"
"19:29:28.754, 15 maj 2023","11,1","0,0","480 247 808","360 923 616","13 808","0","122","118"
"19:29:29.756, 15 maj 2023","11,2","0,0","480 247 808","111 369 288","13 808","0","122","118"
"19:29:30.757, 15 maj 2023","11,1","0,0","480 247 808","144 923 720","13 808","0","122","118"
"19:29:31.757, 15 maj 2023","11,5","0,0","480 247 808","180 575 304","13 808","0","122","118"
"19:29:32.757, 15 maj 2023","11,1","0,0","480 247 808","214 129 736","13 808","0","122","118"
"19:29:33.758, 15 maj 2023","10,9","0,0","480 247 808","247 684 168","13 808","0","122","118"
"19:29:34.758, 15 maj 2023","11,1","0,0","480 247 808","283 335 752","13 808","0","122","118"
"19:29:35.759, 15 maj 2023","11,2","0,0","480 247 808","316 890 184","13 808","0","122","118"
"19:29:36.760, 15 maj 2023","8,9","0,0","480 247 808","342 056 008","13 808","0","122","118"
"19:29:37.760, 15 maj 2023","5,8","0,0","480 247 808","356 736 072","13 808","0","122","118"
"19:29:38.760, 15 maj 2023","12,6","0,0","480 247 808","107 764 776","13 808","0","122","118"
"19:29:39.761, 15 maj 2023","14,7","0,0","480 247 808","151 804 968","13 808","0","122","118"
"19:29:40.763, 15 maj 2023","16,7","0,0","480 247 808","204 233 768","13 808","0","122","118"
"19:29:41.763, 15 maj 2023","11,3","0,0","480 247 808","237 788 200","13 808","0","122","118"
"19:29:42.764, 15 maj 2023","11,6","0,0","480 247 808","273 439 784","13 808","0","122","118"
"19:29:43.764, 15 maj 2023","11,0","0,0","480 247 808","306 994 216","13 808","0","122","118"
"19:29:44.764, 15 maj 2023","11,1","0,0","480 247 808","340 548 648","13 808","0","122","118"
"19:29:45.765, 15 maj 2023","11,6","0,0","480 247 808","90 493 008","13 808","0","122","118"
"19:29:46.765, 15 maj 2023","11,5","0,0","480 247 808","126 144 592","13 808","0","122","118"
"19:29:47.766, 15 maj 2023","11,2","0,0","480 247 808","159 699 024","13 808","0","122","118"
"19:29:48.767, 15 maj 2023","10,9","0,0","480 247 808","195 350 608","13 808","0","122","118"
"19:29:49.768, 15 maj 2023","10,9","0,0","480 247 808","228 905 040","13 808","0","122","118"
"19:29:50.769, 15 maj 2023","11,0","0,0","480 247 808","262 459 472","13 808","0","122","118"
"19:29:51.769, 15 maj 2023","11,5","0,0","480 247 808","296 013 904","13 808","0","122","118"
"19:29:52.770, 15 maj 2023","11,2","0,0","480 247 808","329 568 336","13 808","0","122","118"
"19:29:53.771, 15 maj 2023","11,3","0,0","480 247 808","80 011 240","13 808","0","122","118"
"19:29:54.771, 15 maj 2023","10,8","0,0","480 247 808","115 662 824","13 808","0","122","118"
"19:29:55.772, 15 maj 2023","11,3","0,0","480 247 808","151 314 408","13 808","0","122","118"
"19:29:56.773, 15 maj 2023","11,4","0,0","480 247 808","184 868 840","13 808","0","122","118"
"19:29:57.773, 15 maj 2023","11,3","0,0","480 247 808","218 423 272","13 808","0","122","118"
"19:29:58.774, 15 maj 2023","10,8","0,0","480 247 808","251 977 704","13 808","0","122","118"
"19:29:59.775, 15 maj 2023","11,1","0,0","480 247 808","285 532 136","13 808","0","122","118"
"19:30:00.776, 15 maj 2023","11,1","0,0","480 247 808","321 183 720","13 808","0","122","118"
"19:30:01.776, 15 maj 2023","11,2","0,0","480 247 808","354 738 152","13 808","0","122","118"
"19:30:02.777, 15 maj 2023","11,4","0,0","480 247 808","105 173 184","13 808","0","122","118"
"19:30:03.778, 15 maj 2023","11,2","0,0","480 247 808","140 824 768","13 808","0","122","118"
"19:30:04.780, 15 maj 2023","10,9","0,0","480 247 808","174 379 200","13 808","0","122","118"
"19:30:05.781, 15 maj 2023","11,3","0,0","480 247 808","207 933 632","13 808","0","122","118"
"19:30:06.783, 15 maj 2023","11,3","0,0","480 247 808","243 585 216","13 808","0","122","118"
"19:30:07.783, 15 maj 2023","11,2","0,0","480 247 808","277 139 648","13 808","0","122","118"
"19:30:08.784, 15 maj 2023","11,0","0,0","480 247 808","310 694 080","13 808","0","122","118"
"19:30:09.785, 15 maj 2023","11,1","0,0","480 247 808","344 248 512","13 808","0","122","118"
"19:30:10.786, 15 maj 2023","11,3","0,0","480 247 808","96 802 856","13 808","0","122","118"
"19:30:11.786, 15 maj 2023","11,5","0,0","480 247 808","130 357 288","13 808","0","122","118"
"19:30:12.786, 15 maj 2023","11,3","0,0","480 247 808","163 911 720","13 808","0","122","118"
"19:30:13.787, 15 maj 2023","10,9","0,0","480 247 808","197 466 152","13 808","0","122","118"
"19:30:14.788, 15 maj 2023","11,0","0,0","480 247 808","233 117 736","13 808","0","122","118"
"19:30:15.788, 15 maj 2023","11,2","0,0","480 247 808","266 672 168","13 808","0","122","118"
"19:30:16.789, 15 maj 2023","11,3","0,0","480 247 808","300 226 600","13 808","0","122","118"
"19:30:17.789, 15 maj 2023","11,4","0,0","480 247 808","335 878 184","13 808","0","122","118"
"19:30:18.791, 15 maj 2023","11,1","0,0","480 247 808","86 295 208","13 808","0","122","118"
"19:30:19.793, 15 maj 2023","11,1","0,0","480 247 808","121 946 792","13 808","0","122","118"
"19:30:20.793, 15 maj 2023","10,9","0,0","480 247 808","155 501 224","13 808","0","122","118"
"19:30:21.793, 15 maj 2023","11,2","0,0","480 247 808","189 055 656","13 808","0","122","118"
"19:30:22.794, 15 maj 2023","11,3","0,0","480 247 808","222 610 088","13 808","0","122","118"
"19:30:23.794, 15 maj 2023","11,0","0,0","480 247 808","256 164 520","13 808","0","122","118"
"19:30:24.795, 15 maj 2023","11,1","0,0","480 247 808","291 816 104","13 808","0","122","118"
"19:30:25.795, 15 maj 2023","11,3","0,0","480 247 808","325 370 536","13 808","0","122","118"
"19:30:26.796, 15 maj 2023","11,3","0,0","480 247 808","358 924 968","13 808","0","122","118"
"19:30:27.796, 15 maj 2023","11,5","0,0","480 247 808","109 414 136","13 808","0","122","118"
"19:30:28.797, 15 maj 2023","10,8","0,0","480 247 808","145 065 720","13 808","0","122","118"
"19:30:29.797, 15 maj 2023","11,1","0,0","480 247 808","178 620 152","13 808","0","122","118"
"19:30:30.797, 15 maj 2023","10,9","0,0","480 247 808","212 174 584","13 808","0","122","118"
"19:30:31.799, 15 maj 2023","11,2","0,0","480 247 808","245 729 016","13 808","0","122","118"
"19:30:32.799, 15 maj 2023","11,2","0,0","480 247 808","281 380 600","13 808","0","122","118"
"19:30:33.800, 15 maj 2023","11,0","0,0","480 247 808","314 935 032","13 808","0","122","118"
"19:30:34.800, 15 maj 2023","11,1","0,0","480 247 808","348 489 464","13 808","0","122","118"
"19:30:35.801, 15 maj 2023","11,5","0,0","480 247 808","101 181 760","13 808","0","122","118"
"19:30:36.803, 15 maj 2023","11,4","0,0","480 247 808","134 736 192","13 808","0","122","118"
"19:30:37.804, 15 maj 2023","11,5","0,0","480 247 808","170 387 776","13 808","0","122","118"
"19:30:38.805, 15 maj 2023","10,9","0,0","480 247 808","203 942 208","13 808","0","122","118"
"19:30:39.805, 15 maj 2023","11,0","0,0","480 247 808","237 496 640","13 808","0","122","118"
"19:30:40.807, 15 maj 2023","10,8","0,0","480 247 808","271 051 072","13 808","0","122","118"
"19:30:41.807, 15 maj 2023","11,5","0,0","480 247 808","306 702 656","13 808","0","122","118"
"19:30:42.808, 15 maj 2023","11,0","0,0","480 247 808","340 257 088","13 808","0","122","118"
"19:30:43.809, 15 maj 2023","11,2","0,0","480 247 808","90 608 184","13 808","0","122","118"
"19:30:44.811, 15 maj 2023","10,8","0,0","480 247 808","126 259 768","13 808","0","122","118"
"19:30:45.811, 15 maj 2023","11,5","0,0","480 247 808","159 814 200","13 808","0","122","118"
"19:30:46.813, 15 maj 2023","11,6","0,0","480 247 808","193 368 632","13 808","0","122","118"
"19:30:47.813, 15 maj 2023","11,3","0,0","480 247 808","226 923 064","13 808","0","122","118"
"19:30:48.816, 15 maj 2023","10,9","0,0","480 247 808","262 574 648","13 808","0","122","118"
"19:30:49.816, 15 maj 2023","11,0","0,0","480 247 808","296 129 080","13 808","0","122","118"
"19:30:50.816, 15 maj 2023","11,2","0,0","480 247 808","329 683 512","13 808","0","122","118"
"19:30:51.818, 15 maj 2023","11,3","0,0","480 247 808","363 237 944","13 808","0","122","118"
"19:30:52.819, 15 maj 2023","11,5","0,0","480 247 808","115 738 944","13 808","0","122","118"
"19:30:53.820, 15 maj 2023","11,3","0,0","480 247 808","151 390 528","13 808","0","123","119"
"19:30:54.821, 15 maj 2023","10,9","0,0","480 247 808","184 944 960","13 808","0","123","119"
"19:30:55.821, 15 maj 2023","11,4","0,0","480 247 808","218 499 392","13 808","0","123","119"
"19:30:56.822, 15 maj 2023","11,3","0,0","480 247 808","252 053 824","13 808","0","123","119"
"19:30:57.822, 15 maj 2023","11,3","0,0","480 247 808","287 705 408","13 808","0","123","119"
"19:30:58.824, 15 maj 2023","11,1","0,0","480 247 808","321 259 840","13 808","0","122","118"
"19:30:59.826, 15 maj 2023","10,9","0,0","480 247 808","354 814 272","13 808","0","122","118"
"19:31:00.827, 15 maj 2023","11,2","0,0","480 247 808","107 508 472","13 808","0","122","118"
"19:31:01.828, 15 maj 2023","11,3","0,0","480 247 808","141 062 904","13 808","0","122","118"
"19:31:02.829, 15 maj 2023","11,3","0,0","480 247 808","174 617 336","13 808","0","122","118"
"19:31:03.831, 15 maj 2023","10,9","0,0","480 247 808","208 171 768","13 808","0","122","118"
"19:31:04.831, 15 maj 2023","11,3","0,0","480 247 808","243 823 352","13 808","0","122","118"
"19:31:05.831, 15 maj 2023","11,5","0,0","480 247 808","277 377 784","13 808","0","122","118"
"19:31:06.833, 15 maj 2023","11,2","0,0","480 247 808","310 932 216","13 808","0","122","118"
"19:31:07.834, 15 maj 2023","11,3","0,0","480 247 808","346 583 800","13 808","0","122","118"
"19:31:08.836, 15 maj 2023","11,0","0,0","480 247 808","97 023 384","13 808","0","122","118"
"19:31:09.837, 15 maj 2023","11,4","0,0","480 247 808","130 577 816","13 808","0","122","118"
"19:31:10.837, 15 maj 2023","11,6","0,0","480 247 808","166 229 400","13 808","0","122","118"
"19:31:11.838, 15 maj 2023","12,0","0,0","480 247 808","199 783 832","13 808","0","122","118"
"19:31:12.839, 15 maj 2023","12,0","0,0","480 247 808","233 338 264","13 808","0","122","118"
"19:31:13.840, 15 maj 2023","10,9","0,0","480 247 808","266 892 696","13 808","0","122","118"
"19:31:14.841, 15 maj 2023","11,2","0,0","480 247 808","300 447 128","13 808","0","122","118"
"19:31:15.842, 15 maj 2023","11,4","0,0","480 247 808","336 098 712","13 808","0","122","118"
"19:31:16.844, 15 maj 2023","11,4","0,0","480 247 808","88 674 192","13 808","0","122","118"
"19:31:17.845, 15 maj 2023","11,4","0,0","480 247 808","122 228 624","13 808","0","122","118"
"19:31:18.846, 15 maj 2023","11,2","0,0","480 247 808","155 783 056","13 808","0","122","118"
"19:31:19.848, 15 maj 2023","10,9","0,0","480 247 808","189 337 488","13 808","0","122","118"
"19:31:20.849, 15 maj 2023","11,1","0,0","480 247 808","224 989 072","13 808","0","122","118"
"19:31:21.850, 15 maj 2023","11,3","0,0","480 247 808","258 543 504","13 808","0","122","118"
"19:31:22.851, 15 maj 2023","11,3","0,0","480 247 808","292 097 936","13 808","0","122","118"
"19:31:23.853, 15 maj 2023","11,4","0,0","480 247 808","325 652 368","13 808","0","122","118"
"19:31:24.855, 15 maj 2023","11,3","0,0","480 247 808","361 303 952","13 808","0","122","118"
"19:31:25.856, 15 maj 2023","11,7","0,0","480 247 808","111 732 960","13 808","0","122","118"
"19:31:26.857, 15 maj 2023","11,2","0,0","480 247 808","145 287 392","13 808","0","122","118"
"19:31:27.859, 15 maj 2023","11,3","0,0","480 247 808","180 938 976","13 808","0","122","118"
"19:31:28.859, 15 maj 2023","10,9","0,0","480 247 808","214 493 408","13 808","0","122","118"
"19:31:29.860, 15 maj 2023","11,1","0,0","480 247 808","248 047 840","13 808","0","123","119"
"19:31:30.861, 15 maj 2023","11,5","0,0","480 247 808","283 699 424","13 808","0","123","119"
"19:31:31.862, 15 maj 2023","11,2","0,0","480 247 808","317 253 856","13 808","0","123","119"
"19:31:32.863, 15 maj 2023","11,6","0,0","480 247 808","350 808 288","13 808","0","123","119"
"19:31:33.863, 15 maj 2023","11,1","0,0","480 247 808","103 556 200","13 808","0","123","119"
"19:31:34.865, 15 maj 2023","11,1","0,0","480 247 808","137 110 632","13 808","0","123","119"
"19:31:35.865, 15 maj 2023","11,6","0,0","480 247 808","172 762 216","13 808","0","123","119"
